onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.989546899999837	7.931318099999771	sub-11	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
18.81810069999985	7.927861900000153	sub-11	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
28.201620399999697	7.921329000000242	sub-11	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
37.57827039999985	7.92769139999973	sub-11	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
49.83557129999964	7.920550900000336	sub-11	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
62.08572159999996	7.928032800000011	sub-11	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
72.91424099999996	7.924639799999994	sub-11	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
85.16842759999965	7.9215705999999955	sub-11	sanctity	You see a family eating the carcass of their pet dog that had been run over.	sanctity02	91
94.54472989999977	7.926550300000201	sub-11	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	liberty10	69
105.36511959999966	7.921959300000225	sub-11	fairness	You see a tenant bribing a landlord to be the first to get their apartment repainted.	fairness03	47
116.17961199999998	7.919923799999594	sub-11	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
128.4362028999999	7.926220299999841	sub-11	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
140.69546409999975	7.928421600000092	sub-11	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
151.51511539999956	7.93063390000043	sub-11	authority	You see an intern disobeying an order to dress professionally and comb his hair.	authority04	3
160.89469219999955	7.922037200000432	sub-11	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
170.27036129999988	7.921108099999856	sub-11	loyalty	You see a class president saying on TV that her rival college is a better school.	loyalty09	83
182.5214917999997	7.925020399999994	sub-11	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
191.8984796	7.925639499999761	sub-11	loyalty	You see a mayor saying that the neighboring town is a much better town.	loyalty04	78
201.2783443999997	7.927355900000293	sub-11	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
212.10117599999967	7.928747899999962	sub-11	fairness	You see a student getting an A on a group project when he didn't do his part.	fairness07	51
222.9219317999996	7.926629800000228	sub-11	fairness	You see a girl asking for allowance even though her brother did her chores for her.	fairness10	54
233.739419	7.926123199999893	sub-11	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	social_norms08	112
245.99642129999984	7.92128189999994	sub-11	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	liberty11	70
258.25387439999986	7.925548599999672	sub-11	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
267.63426369999974	7.919625800000233	sub-11	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
279.88799679999966	7.926938399999869	sub-11	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
290.70482049999964	7.928259799999978	sub-11	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
300.0880540999996	7.925114300000189	sub-11	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
309.46675389999973	7.925640700000315	sub-11	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	sanctity03	92
318.84695669999974	7.928751100000227	sub-11	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
328.2308659999999	7.921836600000006	sub-11	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
339.05140029999984	7.922264799999994	sub-11	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	liberty15	74
351.30626289999964	7.925348000000213	sub-11	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
363.5641178999999	7.926682399999606	sub-11	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
374.38552709999976	7.922254900000098	sub-11	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	loyalty08	82
385.2007838999998	7.9239197000001695	sub-11	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	care_emotional12	26
394.5848623999996	7.922834800000146	sub-11	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
406.8388739999996	7.929171700000097	sub-11	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
419.0976025	7.92670199999975	sub-11	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	sanctity09	98
431.3577498	7.924679299999752	sub-11	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
