trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0269514	0.00052
0.0064	-0.0915	0.0339	-4.71238898038469e-05	-7.67944870877505e-05	1.5707963267948964e-05	1.23545182	33.04515839	1.16404608	0.13878131700797733	0.0257937	0.00047
0.0032	-0.0226	0.0296	-0.0003647738136668148	-4.363323129985824e-05	3.4906585039886588e-06	1.25426054	33.54824066	1.26503337	0.09455142422074099	0.0264273	0.00071
0.0003	-0.0294	0.0172	-0.00022165681500327985	-0.00012217304763960306	-4.363323129985824e-05	1.19576907	31.98374557	1.20953647	0.03553903524035633	0.0253456	0.00044
-0.0014	-0.0508	-0.0049	-0.0003682644721708035	6.9813170079773176e-06	-0.0001064650843716541	1.37547004	36.7902832	1.21078359	0.062129693744345	0.0286968	0.00082
-0.0005	-0.0282	-0.0149	-0.00045902159327450867	-9.948376736367679e-05	-7.330382858376184e-05	1.33970428	35.83364105	1.16885894	0.045019173063162575	0.0272323	0.00049
-0.0017	0.0179	-0.0235	-0.0005201081170943102	-0.0001658062789394613	-4.18879020478639e-05	1.40136945	37.48302841	1.13698985	0.06384124809657421	0.0284902	0.00085
-0.0023	-0.0162	-0.0189	-0.0006422811647339132	-8.37758040957278e-05	-9.075712110370512e-05	1.34051955	35.85544968	1.17194152	0.05195363707695889	0.0279893	0.0006
0.0049	-0.0534	0.0304	-0.0005061454830783556	-0.0001256637061435917	-4.71238898038469e-05	1.17272067	31.36725998	1.14653766	0.10478284075016397	0.0252734	0.00027
-0.0042	0.0216	0.0357	-0.0011676252695842063	-0.0004258603374866164	-8.726646259971648e-06	1.19718039	32.02149582	1.16499314	0.13940368306963755	0.0254136	0.00058
-0.0115	0.0046	0.0351	-0.0011379546723003027	-0.0005811946409141118	-9.948376736367679e-05	1.25797844	33.647686	1.2267346	0.03868810109075521	0.0238888	0.00042
-0.013	-0.0296	0.0118	-0.0008691739674931761	-0.0006527531402458793	-0.000445058959258554	1.11437082	29.80655289	1.13273165	0.09329571980168856	0.0256515	0.00071
-0.0123	-0.0937	0.0228	-0.0011257373675363424	-0.0003473205211468716	-0.0005131268000863328	1.24208152	33.22248459	1.16476643	0.10730319299849762	0.0250113	0.0006
-0.0081	-0.0692	0.0285	-0.0019460421159736775	-0.00017976891295541595	-0.0004537856055185257	1.31711066	35.22932053	1.19791326	0.0867598775598299	0.0235456	0.00066
-0.0068	-0.0762	0.0016	-0.002090904443889207	-5.4105206811824215e-05	-0.0005619960191421741	1.54592788	41.34959412	1.17729167	0.054136822384138486	0.0268691	0.00101
-0.0071	0.0177	0.0001	-0.0024486969405480446	-8.901179185171081e-05	-0.0006161012259539982	1.44131827	38.55155563	1.20253195	0.11804021442552744	0.0246043	0.00051
0.0017	-0.0073	0.0774	-0.002813470754214859	-0.0003612831551628262	-0.0003438298626428829	1.15776324	30.96718788	1.16688282	0.15656582701445226	0.021074	0.00038
-0.0035	0.0101	0.0627	-0.0028221974004748306	-0.0003385938748868999	-0.00032463124087094524	1.16429317	31.14184761	1.14982235	0.03983072741539175	0.0218714	0.00031
-0.0014	-0.0819	0.0616	-0.0027890361446869386	-0.0002024581932313422	-0.000450294947014537	1.19720793	32.02223206	1.17140012	0.10994803217935208	0.021239	0.00029
-0.0048	-0.0819	0.0654	-0.0032218777991815323	-5.4105206811824215e-05	-0.0006771877497737998	1.10974479	29.68281746	1.1386661	0.04760437218366872	0.0237791	0.00062
-0.0101	-0.0021	0.0658	-0.0035150931135165793	-0.00019547687622336493	-0.0006928957130417488	1.27701437	34.15684891	1.2476438	0.10801474735072684	0.0230917	0.00048
-0.0137	0.0534	0.098	-0.004098033083682686	-0.0004485496177625427	-0.0005759586531581287	1.1733954	31.38530731	1.17916318	0.13894748857944522	0.0227181	0.0006
-0.0118	-0.0195	0.0906	-0.003703588672731967	-0.0003316125578789226	-0.0006597344572538566	1.15435207	30.87594795	1.16583766	0.11195786374650332	0.0217835	0.00056
-0.0124	-0.0846	0.0793	-0.0035918876006043304	-0.00039095375244672985	-0.0007766715171374765	1.26864874	33.93309021	1.15565196	0.0913989663289532	0.0225754	0.00052
-0.0143	-0.0613	0.0651	-0.003522074430524557	-0.00039095375244672985	-0.000890117918517108	1.1145618	29.81166077	1.12913792	0.04856297857297023	0.0229889	0.00044
-0.0143	0.0311	0.0557	-0.003778637830567723	-0.00035604716740684323	-0.0009372418083209549	1.34641957	36.01325989	1.19524608	0.11872969374434496	0.0248883	0.00077
-0.0151	0.0225	0.1102	-0.004452334921837535	-0.000307177948351002	-0.0007278022980816354	1.31458652	35.16180801	1.16775423	0.11050029102824863	0.0201182	0.0004
-0.0195	-0.0279	0.0792	-0.003993313328563026	-0.0002303834612632515	-0.0008255407361933179	1.52831626	40.87852859	1.19989876	0.11747772592369708	0.0243894	0.00078
-0.0222	-0.0248	0.0697	-0.004045673206122856	-9.773843811168246e-05	-0.0010838494654884787	1.45815039	39.00177002	1.30662121	0.037465681500328016	0.0226287	0.00082
-0.0175	-0.0417	0.0846	-0.0045308747381772796	-3.490658503988659e-05	-0.0011082840750163993	1.42986214	38.24513245	1.21654629	0.06512339973270698	0.0217454	0.00045
-0.0147	0.0372	0.1321	-0.004995132319207771	-5.585053606381854e-05	-0.0010053096491487337	1.30684638	34.95477676	1.24843169	0.1586087978961044	0.0184929	0.00018
