name	intensity-avg	volume
Left-wm-bankssts	98.2608	3138.1
Left-wm-caudalanteriorcingulate	106.3655	2108.6
Left-wm-caudalmiddlefrontal	96.8897	7732.4
Left-wm-cuneus	91.1311	2756.7
Left-wm-entorhinal	82.8084	1071.6
Left-wm-fusiform	88.7825	5845.3
Left-wm-inferiorparietal	96.2868	9895.0
Left-wm-inferiortemporal	88.7586	7495.9
Left-wm-isthmuscingulate	98.4603	3577.4
Left-wm-lateraloccipital	90.5994	8616.0
Left-wm-lateralorbitofrontal	94.5398	5873.4
Left-wm-lingual	86.4991	4757.5
Left-wm-medialorbitofrontal	90.6382	3651.1
Left-wm-middletemporal	87.2128	5681.4
Left-wm-parahippocampal	89.7182	1617.2
Left-wm-paracentral	94.6771	3726.6
Left-wm-parsopercularis	95.0409	2914.3
Left-wm-parsorbitalis	82.3431	716.8
Left-wm-parstriangularis	95.3894	2360.8
Left-wm-pericalcarine	90.8379	3730.2
Left-wm-postcentral	91.1024	6954.4
Left-wm-posteriorcingulate	100.943	3745.0
Left-wm-precentral	95.1451	12784.7
Left-wm-precuneus	97.6841	10413.6
Left-wm-rostralanteriorcingulate	103.6743	2571.6
Left-wm-rostralmiddlefrontal	95.3597	10282.8
Left-wm-superiorfrontal	94.4696	19252.4
Left-wm-superiorparietal	96.9016	14472.4
Left-wm-superiortemporal	91.769	6781.9
Left-wm-supramarginal	96.1039	7562.7
Left-wm-frontalpole	82.4181	341.5
Left-wm-temporalpole	74.9927	715.7
Left-wm-transversetemporal	96.2362	775.6
Left-wm-insula	95.6257	8120.4
Right-wm-bankssts	98.62	3139.4
Right-wm-caudalanteriorcingulate	104.1878	3978.9
Right-wm-caudalmiddlefrontal	94.4539	4773.3
Right-wm-cuneus	89.5385	2583.1
Right-wm-entorhinal	79.6621	881.9
Right-wm-fusiform	88.0878	6121.6
Right-wm-inferiorparietal	94.9736	9861.9
Right-wm-inferiortemporal	86.7277	6678.2
Right-wm-isthmuscingulate	98.7798	3273.5
Right-wm-lateraloccipital	89.0296	8241.7
Right-wm-lateralorbitofrontal	93.3398	5793.0
Right-wm-lingual	86.2525	5933.1
Right-wm-medialorbitofrontal	93.362	3567.8
Right-wm-middletemporal	85.8268	5928.2
Right-wm-parahippocampal	88.5951	1640.9
Right-wm-paracentral	96.3648	4692.2
Right-wm-parsopercularis	98.483	3282.2
Right-wm-parsorbitalis	81.6168	1039.4
Right-wm-parstriangularis	91.702	2755.2
Right-wm-pericalcarine	86.6312	3577.4
Right-wm-postcentral	89.9896	7209.1
Right-wm-posteriorcingulate	100.1111	3928.5
Right-wm-precentral	94.3603	11028.0
Right-wm-precuneus	96.8051	10084.2
Right-wm-rostralanteriorcingulate	97.22	1599.9
Right-wm-rostralmiddlefrontal	93.8267	12292.4
Right-wm-superiorfrontal	92.4602	17122.9
Right-wm-superiorparietal	94.208	13118.2
Right-wm-superiortemporal	90.2469	6045.4
Right-wm-supramarginal	96.4283	8686.3
Right-wm-frontalpole	80.6818	398.2
Right-wm-temporalpole	77.2019	691.6
Right-wm-transversetemporal	90.4756	524.4
Right-wm-insula	94.197	9346.1
Left-UnsegmentedWhiteMatter	102.3366	23419.2
Right-UnsegmentedWhiteMatter	102.3694	24743.1
