trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0099349	0.00106
-0.0	0.0097	0.0071	0.00015009831567151235	2.094395102393195e-05	-6.806784082777885e-05	1.21612537	33.97434616	0.94791854	0.02875550537616116	0.00947815	0.00103
0.0028	0.0721	0.0286	-2.792526803190927e-05	-6.45771823237902e-05	4.537856055185256e-05	1.38521838	38.69822311	0.99576641	0.10554955592153877	0.0102167	0.00104
0.0101	0.1682	0.0974	-0.0005078908123303499	-0.0003717551306747922	3.665191429188092e-05	1.400787	39.13315582	1.0531399	0.21199350694547073	0.00897366	0.00137
0.0063	0.0573	-0.0059	-0.00022689280275926284	-5.585053606381854e-05	-0.00013264502315156904	1.3391825	37.41213989	1.03507609	0.2563099770812755	0.00971276	0.00089
0.0052	0.0873	0.0022	-0.00020594885173533088	-7.67944870877505e-05	-8.552113334772214e-05	1.23668289	34.54865265	0.94134162	0.04365058959258553	0.00918555	0.00072
0.0156	0.1059	0.0776	-0.0005340707511102648	-0.00012740903539558605	8.028514559173915e-05	1.18694937	33.15927124	0.99596741	0.13162713633111153	0.00933468	0.00094
0.0117	0.1069	0.0597	-0.0008063421144213803	-0.00021467549799530252	-1.3962634015954635e-05	1.18157256	33.00905991	1.00924865	0.04548928027592629	0.00926101	0.00124
0.0112	-0.0083	0.0168	-0.0004729842272904633	-5.93411945678072e-05	-0.00015009831567151235	1.18796885	33.18775177	1.07429165	0.1898413936106985	0.0104583	0.00092
0.006	0.0744	0.0256	-0.0005078908123303499	-0.000148352986419518	-0.00020420352248333657	1.18053985	32.98020935	1.01753759	0.10560117918517108	0.00932461	0.0008
0.0152	0.1284	0.0994	-0.0009285151620609833	-0.00013962634015954637	5.585053606381854e-05	1.11744726	31.21762276	0.98922743	0.171470252726888	0.00916982	0.00123
0.0059	0.0965	-0.0051	-0.0005550147021341969	1.7453292519943296e-05	-0.00015533430342749534	1.21922708	34.06099701	1.05887169	0.18278824660487952	0.00958651	0.00085
0.0053	0.037	0.0181	-0.0002652900463031381	-9.599310885968811e-05	-0.00014137166941154068	1.18529308	33.11299896	1.01164679	0.10415668456133224	0.00924748	0.00092
0.013	0.1386	0.0978	-0.0004258603374866164	-0.000312413936106985	5.4105206811824215e-05	1.34957957	37.70259857	1.05191827	0.217623399732707	0.00925475	0.00101
0.0092	0.0643	0.023	-0.00033335788713091696	-0.00014137166941154068	-1.5707963267948964e-05	1.28121686	35.79277802	1.04153894	0.16956789435654585	0.0085395	0.00049
0.011	0.063	0.042	-0.0002024581932313422	-0.00014137166941154068	5.585053606381854e-05	1.24173725	34.68985367	1.02767385	0.032222909661567115	0.00933683	0.00074
0.0203	0.1154	0.1524	0.0002652900463031381	-0.000439822971502571	0.0006283185307179585	1.39503241	38.97239304	1.12021195	0.23903337681398248	0.00816429	0.00097
0.0171	0.1218	0.1997	0.0016842427281745281	-0.0009337511498169664	0.0006684611035138282	1.40529442	39.25907898	1.06496889	0.15455117164908275	0.0105305	0.00212
0.0046	0.0377	0.2733	0.002141518992197042	-0.0015917402778188286	0.0005689773361501514	1.298751	36.28262329	1.03183538	0.23093745796940268	0.0128507	0.00366
0.0173	0.0275	0.2761	0.0023492131731843676	-0.001785471824790199	0.0006213372137099814	1.06430113	29.73290253	0.95591809	0.04838928027592632	0.0139042	0.00515
0.0259	-0.0529	0.0861	0.002373647782712288	-0.0008395033702092724	8.37758040957278e-05	1.32751906	37.08630371	1.17761538	0.35439822368615503	0.00974935	0.00275
0.0224	-0.0059	-0.0019	0.0015254177662430443	-0.0006318091892219474	-0.0005288347633542819	1.23267198	34.43660355	1.09538132	0.2219267382453289	0.00875765	0.00081
0.0161	0.0563	0.0518	0.0007347836150896127	-0.0008063421144213803	-0.000486946861306418	1.16788316	32.62662506	0.98864404	0.17255274892003644	0.00788397	0.00069
0.0246	0.1237	0.0503	0.0004485496177625427	-0.0006702064327658224	-0.00042236967898262774	1.18915403	33.22085953	1.03895922	0.1017473430653209	0.00849009	0.00071
0.01	0.1094	-0.0181	0.0006771877497737998	-0.00022689280275926284	-0.00028797932657906436	1.13494086	31.70633316	1.01182011	0.13761710572106903	0.00849235	0.00072
0.0241	0.0539	0.049	0.0005410520681182421	-0.0004136430327226561	-0.0003822271061867582	1.1240977	31.40341187	0.98529215	0.15755668456133223	0.0080502	0.00048
0.0222	0.1177	0.054	0.000445058959258554	-0.0005794493116621174	-0.0004363323129985824	1.1964463	33.42458344	0.99518417	0.08649522973054867	0.00761425	0.00051
0.0172	0.0597	0.0085	0.000445058959258554	-0.0005253441048502931	-0.00042935099599060504	1.14636397	32.02545547	0.96963068	0.11155432619099008	0.00773513	0.00049
0.0188	0.0638	0.0731	0.0002565634000431664	-0.0007068583470577034	-0.0003717551306747922	1.25587821	35.08490372	0.97317047	0.09168028333693053	0.00840396	0.00038
0.0312	0.0698	0.111	0.0002530727415391778	-0.0006056292504420323	-0.00018151424220741024	1.30807757	36.54317474	0.98781209	0.07104803217935209	0.00739777	0.00049
0.0191	0.043	0.0132	0.0001308996938995747	-0.0002705260340591211	-0.00029321531433504735	1.40631235	39.28751373	1.00216318	0.1651488668075076	0.00908071	0.00057
0.0193	0.0831	0.0427	-5.759586531581287e-05	-0.0003089232776029963	-0.0002600540585471551	1.27988255	35.75550461	0.93861961	0.08280270292735774	0.00793862	0.00046
0.0252	0.0746	0.0991	-0.00023911010752322313	-0.0004939281783143952	-0.00019896753472735358	1.38858604	38.79230499	1.01307072	0.09218028333693053	0.00853908	0.00098
0.014	0.0629	0.0678	-0.0005742133239061344	-9.250245035569947e-05	-0.0003822271061867582	1.31307268	36.68272018	0.99743624	0.10018942579005057	0.00848448	0.00063
0.015	0.036	0.052	-0.0003769911184307752	-3.316125578789226e-05	-0.0002897246558310587	1.07363641	29.99369621	0.96039443	0.061153292519943295	0.00804037	0.00046
0.0168	0.0451	0.0909	-0.0005811946409141118	-0.00017976891295541595	-0.0003647738136668148	1.08624101	30.3458271	0.9435258	0.07109301687433081	0.00822109	0.00058
0.025	0.1471	0.0958	-0.0002251474735072685	-0.0003647738136668148	-0.0002740166925631097	1.10844529	30.96613884	0.98635076	0.14669045946109735	0.0079115	0.00037
0.0172	0.0739	0.0373	-9.773843811168246e-05	-0.00029845130209103034	-0.00039968039870670147	1.08813846	30.39883423	0.97501182	0.1554697626557481	0.00882626	0.00038
0.0198	0.1094	0.0672	-0.00024609142453120044	-0.00018675022996339323	-0.00022340214425527416	1.07151711	29.93449211	0.93989319	0.08981661564992913	0.00824797	0.00051
0.0256	0.1207	0.0959	-0.0003892084231947355	-0.00027576202181510406	-0.0002583087292951608	1.1162653	31.18460083	0.94632302	0.05915176877775663	0.00867486	0.0006
0.0257	0.1902	0.0361	0.00015533430342749534	-0.00010821041362364843	-0.00021118483949131387	1.13405502	31.68158531	1.00244864	0.16736091123087668	0.00873011	0.00077
0.0272	0.0021	0.0184	-0.0003577924966588376	-2.792526803190927e-05	-9.42477796076938e-05	1.34565198	37.59287262	1.12829099	0.24281745027808463	0.0117357	0.00306
0.0213	0.1048	0.0361	6.108652381980153e-05	-0.00021642082724729686	-0.0002024581932313422	1.30408132	36.43153381	1.06338258	0.16207924966588375	0.00945538	0.00091
0.0221	0.1228	0.0359	0.00013788101090755203	-0.00015707963267948963	-0.00033335788713091696	1.02879608	28.74101257	0.96126557	0.032351768777756626	0.00903833	0.00052
0.0216	0.1119	0.0474	0.0002478367537831948	-0.00013788101090755203	-0.000153588974175501	1.11799037	31.23279381	0.94139031	0.038346163880149824	0.0078972	0.00065
0.0332	0.1878	0.0724	0.0002303834612632515	-0.0006370451769779302	-9.599310885968811e-05	1.18787313	33.18507767	1.01424613	0.14121066619530667	0.00881857	0.00077
0.0255	0.0687	-0.0068	0.00019198621771937622	-0.00041538836197465044	-0.0003193952531149623	1.49518359	41.7702713	1.06792463	0.23017281014012148	0.0105835	0.00135
0.0243	0.0829	0.0278	-0.00017278759594743863	-0.0004939281783143952	-0.0003787364476827695	1.3440932	37.54932785	0.96550995	0.07513274122871834	0.00846475	0.00037
0.0298	0.133	0.0736	-0.00011519173063162575	-0.0006003932626860494	-0.0002897246558310587	1.31576419	36.75791168	0.97657151	0.11405363707695892	0.00898969	0.00078
0.0334	0.116	0.1024	-0.00047647488579445195	-0.0008360127117052838	-0.000460766922526503	1.33816242	37.38364029	1.00963235	0.08779724354387523	0.00754565	0.00041
0.0254	0.0081	0.0325	-0.0002670353755551324	-0.0005515240436302081	-0.0006003932626860494	1.19512725	33.38773346	1.00670194	0.21747772592369713	0.00825554	0.00046
0.017	0.1181	0.0561	-0.00038048177693476387	-0.0005742133239061344	-0.0006824237375297829	1.17207253	32.74366379	0.96616557	0.1529083078249646	0.00769937	0.00031
