trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0137869	0.00365
-0.0006	0.0989	-0.0222	0.0023596851486963333	-0.000148352986419518	-4.71238898038469e-05	1.33962142	36.96380997	1.13536969	0.2494581012459849	0.0108837	0.00123
-0.0057	0.188	-0.0241	0.0022427480888127134	-0.00045553093477052	-0.0002897246558310587	1.15841293	31.96377182	1.03007288	0.1294357887130917	0.0101318	0.00171
-0.0042	0.1739	0.0759	0.001932079481957723	-0.0005672320068981572	-8.552113334772214e-05	1.099105	30.32730484	1.04875015	0.1469286600732982	0.0104595	0.00266
-0.0024	0.1016	-0.0515	0.0020804324683772408	-0.00041015237421866745	-0.00012740903539558605	1.31938481	36.40542603	1.05358031	0.2188660260573436	0.00982344	0.00143
-0.0079	0.0209	-0.0481	0.002361430477948328	-0.0005427973973702365	-0.00028797932657906436	1.2114886	33.42827606	1.01433409	0.11831066619530672	0.010995	0.00136
-0.0009	0.1119	-0.0128	0.0022479840765686964	-0.0005270894341022875	-0.0002513274122871834	1.25539517	34.63977814	1.05008804	0.14159031394697308	0.00947922	0.00091
0.0064	0.2409	0.0847	0.0015550883635269475	-0.0008150687606813518	-0.0001291543646475804	1.29530478	35.7409935	1.11173178	0.28895240436302083	0.0104373	0.00145
0.0199	0.1561	0.0015	0.001811651763570114	-0.0005253441048502931	3.316125578789226e-05	1.1718756	32.33524323	1.04594362	0.21693018381548487	0.00819635	0.00046
0.009	0.0234	-0.0126	0.0019792033717615696	-0.0005305800926062762	-0.00027925268031909274	1.17863035	32.52162552	1.0427525	0.1819600766027212	0.00943226	0.00094
0.0042	0.1761	0.053	0.0016598081186466073	-0.0005602506898901797	-0.000153588974175501	1.34782231	37.19009399	1.06993046	0.24683647782712287	0.00866854	0.00063
0.0056	0.2037	0.1226	0.0011641346110802177	-0.0005916666164260777	2.96705972839036e-05	1.37631631	37.97632217	1.01999488	0.13411745027808458	0.0103875	0.00102
0.0011	0.1782	0.0541	0.0014329153158873448	-0.00048345620280242926	3.490658503988659e-05	1.33740461	36.9026413	1.00098761	0.11761135530933792	0.00798321	0.00051
0.0082	0.0034	-0.0114	0.001858775653373961	-0.0003351032163829112	6.283185307179586e-05	1.19656706	33.01654816	1.07208818	0.2775069295969022	0.0101241	0.00082
