onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.935609600000134	7.932175899999947	sub-17	fairness	You see a tenant bribing a landlord to be the first to get their apartment repainted.	fairness03	47
17.322798200000307	7.929055999999946	sub-17	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
26.705561100000068	7.930287399999997	sub-17	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
36.08871859999999	7.931062600000132	sub-17	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
45.47272440000006	7.931058600000142	sub-17	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
54.85660830000006	7.933336300000064	sub-17	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	sanctity03	92
67.12438780000002	7.930895599999985	sub-17	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
76.50851929999999	7.930827000000136	sub-17	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
87.32549870000003	7.931129699999929	sub-17	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
98.14302450000014	7.931052500000078	sub-17	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
108.96012410000004	7.9314039999999295	sub-17	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	care_physical06	35
118.34796290000033	7.927650299999641	sub-17	authority	You see an intern disobeying an order to dress professionally and comb his hair.	authority04	3
130.61564970000018	7.927392000000054	sub-17	social_norms	You see someone using an old rotary phone and refusing to go buy a new one.	social_norms01	105
140.0007416000003	7.926258999999845	sub-17	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
150.81305010000003	7.931433300000208	sub-17	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	sanctity09	98
163.08039409999992	7.931536300000062	sub-17	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
172.4690531000001	7.926879999999983	sub-17	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	loyalty13	87
184.7193874	7.927442600000177	sub-17	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
196.97040180000025	7.927265899999838	sub-17	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
209.2214988000001	7.927030500000001	sub-17	liberty	You see a man blocking his wife from leaving home or interacting with others.	liberty03	62
218.6053523999999	7.927137200000288	sub-17	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	social_norms08	112
229.41829860000007	7.931663400000161	sub-17	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
238.80650530000003	7.927372999999989	sub-17	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
248.1902771	7.92759870000009	sub-17	authority	You see a student stating that her professor is a fool during an afternoon class.	authority14	13
259.0065777	7.92873980000013	sub-17	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
271.27192490000016	7.93095859999994	sub-17	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	care_emotional11	25
283.5261015000001	7.927563699999951	sub-17	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	care_physical03	32
294.33970680000004	7.9314582000000655	sub-17	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	care_physical05	34
305.15773790000003	7.930803800000035	sub-17	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
315.97890010000003	7.927088900000285	sub-17	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	care_emotional12	26
325.36291230000006	7.927011600000242	sub-17	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
336.1758764000001	7.931526899999994	sub-17	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	authority01	0
346.9939021	7.93322470000021	sub-17	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	care_physical12	41
356.3775200000001	7.931205499999919	sub-17	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
367.19472410000026	7.931460399999651	sub-17	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
378.0137792	7.929859400000055	sub-17	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
390.26704400000006	7.927413900000033	sub-17	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
402.5176147	7.927800000000161	sub-17	liberty	You see a mother telling her son that she is going to choose all of his friends.	liberty06	65
413.33132380000006	7.931457099999989	sub-17	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	liberty14	73
422.7195988000003	7.927141099999972	sub-17	loyalty	You see a college president singing a rival school's fight song during a pep rally.	loyalty11	85
