sub_id	moral_decision	RT	smid_id
sub-15	3.0	4.146784199998365	b4_p59_3
sub-15	3.0	0.5390177999979642	b11_p157_8
sub-15	3.0	0.6101890999998432	b999_p483_16
sub-15	3.0	0.6725212000019383	b15_p332_12
sub-15	4.0	0.5516472000017529	b13_p241_9
sub-15	3.0	0.814937999999529	b11_p158_9
sub-15	1.0	1.2544263000017963	b15_p465_20
sub-15	2.0	0.8371253000004799	b15_p446_4
sub-15	4.0	2.043645599998854	b999_p496_2
sub-15	4.0	0.6424943999991228	b2_p22_7
sub-15	3.0	0.4815899000022909	b13_p229_13
sub-15	4.0	0.5164600999996765	b4_p75_18
sub-15	3.0	3.458055700000841	b13_p227_1
sub-15	3.0	0.9476998999998614	b15_p349_7
sub-15	5.0	1.618067899999005	b9_p120_10
sub-15	3.0	0.5936511999971117	b14_p263_18
sub-15	3.0	0.8014432999989367	b15_p384_2
sub-15	3.0	0.7126851000030001	b11_p164_19
sub-15	4.0	0.5285260000018752	b14_p268_7
sub-15	3.0	0.6847434000010253	b11_p160_2
sub-15	2.0	0.5098078000009991	b15_p295_16
sub-15	3.0	0.6777371999996831	b15_p379_18
sub-15	2.0	0.685246900000493	b14_p263_20
sub-15	4.0	0.6775374999997439	b2_p17_16
sub-15	1.0	1.084653299996717	b15_p432_2
sub-15	2.0	3.705536599998595	b4_p52_14
sub-15	5.0	1.5070946999985608	b15_p349_15
sub-15	2.0	1.2182133000023896	b15_p345_18
sub-15	3.0	0.79298430000199	b2_p28_19
sub-15	3.0	3.061804100001609	b14_p289_1
