bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-02_T1w	0.3927251833740831	2.533182361984261	0.6541	-1.0	4.491783333333333	4.32217	4.69034	4.46284	0.28068410272906347	0.3877029965758266	0.33161290069511	0.5694302916526794	0.19002553820610046	0.0	0.0015098025729849013	7.676408804819361	7.637144396815031	7.7701779942817595	240	240	220	1.7198935368228185	4.117284979277319	5.805756793252288	11.580091863656726	454.4378570524984	783.1801366223909	861.9125313092978	1348.1196002530044	1.0	1.0	1.0	578.3937	0.0	0.0286	0.0	6811827.0	0.0	0.0	0.4743	-1.0539	153.12	332.0183	329.0	455154.81521775905	50.0	635.0	191.2907	-0.6364	100.8013	575.3894	567.0	628695.6904580323	351.0	802.0	137.712	-0.1821	59.8233	950.5525	976.0	537740.4957109431	776.0	1047.0	84.2825	0.22850698553407134	0.5302888594792549	0.5222852592081441	0.7561380928794399
sub-03_T1w	0.40855866050808315	2.4033400428359664	0.6501	-1.0	4.207413333333333	4.12077	4.39764	4.10383	0.2918591125194095	0.38527565688354615	0.3228652305970445	0.6266282200813293	0.20880216658115391	0.0	0.0011891232533762898	8.199662286388678	8.153287104214815	8.274651388839034	240	240	220	1.514311572918175	3.766801313550882	4.671308264737224	8.732811907742615	297.5198776913335	634.1559146010494	693.0277097883119	1147.407337072553	1.0	1.0	1.0	913.36	0.0	0.0372	0.0	6635357.0	0.0	0.0	0.5527	-0.9432	136.0614	274.3831	251.0	444312.3039518603	52.0	561.0	165.7517	-0.5916	100.7272	534.6975	535.0	586525.1671904218	286.0	759.0	142.0302	-0.0592	76.1787	932.6593	968.0	491514.5298503621	707.0	1057.0	110.8462	0.20615160145007536	0.5409589170162031	0.5470508137110071	0.6926620057612131
sub-04_T1w	0.39729526184538655	2.5447845683731956	0.6092	-1.0	4.398656666666667	4.32972	4.55507	4.31118	0.28634115509138164	0.3862435252086547	0.3274153196999638	0.6065182089805603	0.23123797178268435	0.0	0.004683882150860986	7.659973186673526	7.623318786599784	7.752609325019457	240	240	220	1.7070787110148131	4.302070906043719	5.922519272110589	11.758408199273235	309.5947652973283	542.0260936512495	590.331659867854	919.374120654984	1.0	1.0	1.0	300.6134	0.0	0.0618	0.0	6658579.0	0.0	0.0	0.6962	-0.7937	150.8614	337.8338	329.0	465497.08497490536	54.0	647.0	192.7267	-0.5842	99.4104	584.5512	576.0	627905.6708340828	366.0	805.0	133.8889	0.6934	59.905	954.9417	977.0	532270.2454274172	787.0	1052.0	83.0894	0.20343869757503724	0.5309634169219134	0.5224966903722496	0.7029891491426036
sub-05_T1w	0.4185459798994975	2.4404524326116435	0.6489	-1.0	4.31013	4.23856	4.41949	4.27234	0.2833827149685201	0.38645956741452464	0.33015771761695534	0.6249369382858276	0.2316872358322144	0.0	0.0017929015167571477	8.743245084205837	8.696384923331188	8.81789431967315	240	240	220	1.6938816304657542	4.442714858250145	5.2630608153585845	9.652585957359856	401.813557696088	735.37032514252	795.041355612345	1247.940183998427	1.0	1.0	1.0	515.5432	0.0	0.0322	0.0	6791412.0	0.0	0.0	0.5087	-1.0297	144.327	323.8677	312.0	404844.79764296743	56.0	621.0	184.1921	-0.6203	95.8783	576.2476	571.0	552101.9353085882	365.0	788.0	128.5249	0.0089	70.703	938.9713	969.0	471668.268100785	735.0	1053.0	100.3875	0.20909724299381366	0.5395176108854612	0.5300278553102309	0.6690836065331395
sub-06_T1w	0.41299610705596107	2.488491939085332	0.6268	-1.0	4.084406666666667	3.93701	4.26754	4.04867	0.2801268046022178	0.38892996481059827	0.33094323058718395	0.6081433296203613	0.20604149997234344	0.0	0.0016810195718934648	8.952819708743647	8.905242290599976	9.03244955193426	240	240	220	1.759405284031697	4.4600241862631975	5.058668436576169	8.956575839433613	297.03917380352647	510.6506784214945	565.0467411139099	887.4503711167087	1.0	1.0	1.0	244.6367	0.0	0.0671	0.0	6628616.0	0.0	0.0	0.7146	-1.0815	139.6531	328.3943	324.0	390672.1251921269	55.0	621.0	184.1529	-0.5909	93.3092	563.1228	557.0	542411.8413773981	358.0	770.0	124.8871	-0.453	76.4322	932.0729	968.0	461542.0341335648	712.0	1053.0	108.0769	0.21818078715630856	0.5339784431474248	0.5230415687790239	0.7624627075851809
sub-07_T1w	0.38061	2.622284586509652	0.6541	-1.0	4.6222	4.55944	4.78197	4.52519	0.2861039658423516	0.3860955930468455	0.3278004411108028	0.580944299697876	0.20263694524765008	0.0	0.0015551478784233393	7.346359910508045	7.311788428218556	7.452420024297975	240	240	220	1.9371876081435515	4.0781453109955255	5.920825808556846	11.747144506531463	486.60751993029834	796.2668507950336	892.8272873012414	1395.6074911783924	1.0	1.0	1.0	1460.1257	0.0	0.0247	0.0	6053456.0	0.0	0.0	0.4591	-0.9653	134.6392	340.7212	341.0	483995.49896884634	68.0	619.0	176.0282	-0.582	98.9888	565.0023	558.0	653149.0350236828	340.0	789.0	136.8268	-0.236	60.8674	954.0824	978.0	554532.4672117691	782.0	1052.0	83.2542	0.21504537867346338	0.5279092554819871	0.5125515167208404	0.7065692831686227
sub-08_T1w	0.39915731707317076	2.3924270394288047	0.661	-1.0	4.03456	3.96656	4.19636	3.94076	0.28271139029472414	0.38584669330208127	0.33144191640319454	0.5899788737297058	0.19099721312522888	0.0	0.001492324074975963	7.581371413488644	7.536791369812266	7.674488541998872	240	240	220	1.7332110046620743	3.925877383009756	5.416648306731233	10.590856532521867	469.5612824034334	797.1294824034334	880.0759364806867	1373.537044635193	1.0	1.0	1.0	654.046	0.0	0.0287	0.0	6153446.0	0.0	0.0	0.466	-0.8018	154.0121	334.9033	334.0	463761.74399754807	50.0	640.0	192.7057	-0.3455	101.1406	573.3547	567.0	632945.6171359629	335.0	811.0	144.4262	0.2266	62.5139	950.2381	977.0	543699.6402047813	761.0	1056.0	92.2493	0.2196820892666087	0.5378096630423383	0.5232665866950872	0.7959593969877313
sub-09_T1w	0.40645681293302544	2.2024668456198166	0.6392	-1.0	4.18706	4.1307	4.37725	4.05323	0.29453248602687715	0.37921625544660653	0.3262512585265163	0.6182370781898499	0.19526870846748345	0.0	0.0013979205437811284	8.188325794811732	8.127726129458376	8.259112301337222	240	240	220	1.5401300481346314	3.418912510099863	4.330077936726751	8.031191251945756	365.80519595448794	734.3711858407079	810.7531512852928	1332.0830720606825	1.0	1.0	1.0	3015.9147	0.0	0.0255	0.0	6577409.0	0.0	0.0	0.4746	-0.9458	147.0756	282.2532	265.0	448390.07169725274	45.0	566.0	172.0632	-0.4002	98.3656	535.0581	532.0	577310.8639464346	265.0	791.0	155.6049	-0.4439	77.6302	921.2974	965.0	496678.06487286533	673.0	1051.0	120.1564	0.2073892605912216	0.5405682170560531	0.5340490931650631	0.7587702242541785
sub-10_T1w	0.40378966346153844	2.5157902565670303	0.6605	-1.0	4.3709999999999996	4.35199	4.50432	4.25669	0.2863976714896023	0.38748423376864155	0.3261180947417562	0.6006759107112885	0.18740965127944942	0.0	0.0014798378357851786	9.692815705562644	9.650568291150757	9.766155121741544	240	240	220	1.5057526647178765	4.082514094597989	5.334438483870681	10.415048692296176	524.740386630533	1098.7984787714543	1180.9946546221017	1919.4450984643179	1.0	1.0	1.0	903.7661	0.0	0.0161	0.0	6543247.0	0.0	0.0	0.3321	-1.0782	147.0666	289.0151	266.0	369894.04898061213	47.0	586.0	176.6556	-0.6839	102.9614	562.447	557.0	500451.38774822885	334.0	782.0	136.4354	-0.3468	65.0151	942.5537	973.0	421194.56447553734	750.0	1048.0	93.4224	0.21202272570022088	0.5426349971475907	0.5417833078705969	0.7589359299409696
sub-11_T1w	0.42485919395466	2.20891972799884	0.6457	-1.0	4.338676666666667	4.04918	4.55807	4.40878	0.28467545801515126	0.384179934883213	0.3311446071016356	0.6141471862792969	0.21081769466400146	0.0	0.0018123891118982437	7.509792418745697	7.453895491344472	7.578176662938119	240	240	220	1.5795446002940807	3.886623907078807	4.982249530870306	9.48058008523803	288.85738092381524	563.959648470306	602.2774643071385	954.0153635272945	1.0	1.0	1.0	171.4467	0.0	0.0682	0.0	6158733.0	0.0	0.0	0.6668	-0.9605	149.6601	308.3067	294.0	472252.9571210443	49.0	616.0	186.1294	0.0275	101.344	575.5115	574.0	637322.6254913458	327.0	818.0	147.6859	0.019	67.3251	937.8113	971.0	549341.4185711456	727.0	1050.0	102.4198	0.21482125813999986	0.5356438502307828	0.5357428145249961	0.806365246466192
