trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.014361	0.00065
-0.0006	-0.0958	0.0518	-0.00041713369122664475	0.0001239183768915974	-8.901179185171081e-05	1.18896902	27.47682381	1.05242028	0.17970319299849763	0.0164831	0.00119
0.0097	0.0307	0.0356	-0.0002565634000431664	-3.316125578789226e-05	-3.665191429188092e-05	1.14806724	26.53159142	1.04577115	0.1715004900711399	0.0142459	0.00088
0.0278	0.0195	-0.0132	0.00048520153205442357	-0.00037350045992678646	-9.599310885968811e-05	1.26779985	29.29858589	1.05229859	0.13517226654021458	0.0142072	0.00116
0.0371	0.0743	-0.1174	0.0026319565120074486	0.000947713783832921	0.00022689280275926284	1.40321088	32.42790604	1.16445668	0.35784275676658417	0.0166961	0.00167
0.0374	0.0365	-0.1629	0.003035127569218139	0.0014782938764391971	0.0003385938748868999	1.17433333	27.13859558	1.07760025	0.13587261109723017	0.0196695	0.00136
0.0286	0.1001	-0.1556	0.0022706733568446224	0.0014538592669112763	-7.67944870877505e-05	1.14410532	26.44003296	1.07101698	0.1399138591938044	0.015837	0.00089
0.0157	0.0554	0.0018	0.00119729586686811	0.0009721483933608416	-0.00024085543677521747	1.33690059	30.89549065	1.22073766	0.3009574656607207	0.0153741	0.00084
-0.0004	0.0538	0.1019	0.0001605702911834783	0.0002565634000431664	-0.00041713369122664475	1.18269968	27.3319397	1.10343839	0.21422944117268672	0.0146708	0.00106
-0.0124	-0.0026	0.1866	-1.7453292519943296e-05	-0.00024609142453120044	-0.0005288347633542819	1.16810954	26.99476433	1.07537264	0.19271897402027127	0.0213282	0.0032
-0.0167	-0.0228	0.2028	0.00048345620280242926	-8.37758040957278e-05	-0.0006422811647339132	1.11992311	25.88118744	1.02589536	0.07953357585687384	0.0212177	0.00382
-0.0216	-0.1105	0.2659	0.0008255407361933179	-1.7453292519943296e-05	-0.0005009094953223725	1.14855003	26.5427494	1.0607854	0.18318893571891068	0.02719	0.00929
-0.019	-0.094	0.2299	0.0008325220532012951	0.00029321531433504735	-0.0005201081170943102	1.11694705	25.81241035	1.02553682	0.0719424272817453	0.0257993	0.00679
-0.0178	-0.0595	0.1863	0.0009040805525330626	0.00035604716740684323	-0.0005951572749300663	1.08620811	25.10204124	0.9980786	0.08977197551196597	0.0225214	0.00329
-0.0082	-0.0258	0.0996	0.0011938052083641214	0.00017976891295541595	-0.0005969026041820607	1.37978971	31.88664818	1.15579219	0.153387411976724	0.0202135	0.00293
0.005	0.0913	-0.1484	0.002858849314766712	0.0001972222054753592	-0.0006998770300497262	1.75918043	40.65428925	1.47152071	0.46757359123951	0.0194526	0.00402
0.0042	0.0996	-0.1817	0.00209614043164519	0.0007138396640656808	-0.0006056292504420323	1.43924034	33.26054001	1.27533479	0.11107870606597683	0.0163141	0.00089
-0.001	0.0288	-0.0743	0.0017400932642383465	0.000609119908946021	-0.0004014257279586958	1.25809991	29.07442474	1.1096027	0.216648522250492	0.0145929	0.00051
