sub_id	moral_decision	RT	smid_id
sub-28	2.0	0.8857494999992923	b15_p355_4
sub-28	2.0	0.5982340000009572	b13_p218_1
sub-28	3.0	0.4213910999988002	b4_p58_16
sub-28	1.0	0.7441816000009567	b4_p53_10
sub-28	1.0	0.7794364000001224	b13_p216_10
sub-28	1.0	0.7668239000013273	b15_p383_18
sub-28	1.0	0.7387297999994189	b10_p140_10
sub-28	1.0	0.7408340999991196	b11_p172_15
sub-28	2.0	0.5162767000001622	b999_p492_7
sub-28	2.0	0.5452101999999286	b10_p146_6
sub-28	1.0	0.7260337999996409	b11_p166_19
sub-28	2.0	0.3288866999992024	b999_p483_16
sub-28	1.0	0.8420501000000513	b15_p303_2
sub-28	3.0	1.1945392999987234	b13_p217_6
sub-28	1.0	1.0013488000004145	b11_p160_2
sub-28	1.0	0.8377734000005148	b15_p415_6
sub-28	1.0	2.929823499998747	b6_p89_18
sub-28	2.0	1.8947224000003189	b13_p220_14
sub-28	1.0	0.6079275000010966	b2_p22_7
sub-28	4.0	0.6185451999990619	b10_p137_2
sub-28	2.0	1.0409092000008968	b15_p409_16
sub-28	2.0	0.4638840000006894	b15_p297_10
sub-28	1.0	0.623932500000592	b10_p127_19
sub-28	1.0	1.4514235999995435	b15_p313_3
sub-28	1.0	0.908382800000254	b14_p282_1
sub-28	1.0	1.050985899999432	b14_p267_11
sub-28	2.0	1.8970827000011925	b2_p28_9
sub-28	3.0	0.7307658000008814	b7_p97_15
sub-28	2.0	0.6092198999995162	b2_p18_17
sub-28	2.0	0.8254792999996425	b13_p240_2
