sub_id	moral_decision	RT	smid_id
sub-02	3.0	3.694418399999449	b10_p138_1
sub-02	4.0	0.3192017999990639	b11_p172_20
sub-02	4.0	0.4026887999989412	b2_p28_9
sub-02	1.0	1.4505055999998149	b2_p23_15
sub-02	2.0	0.4706906999990679	b4_p67_11
sub-02	2.0	0.5630334999996194	b2_p18_17
sub-02	4.0	0.5177461999992374	b999_p479_2
sub-02	4.0	0.8219553999997515	b15_p461_7
sub-02	3.0	0.7292775999994774	b4_p75_18
sub-02	4.0	0.823083499999484	b999_p483_16
sub-02	1.0	0.5894982999989224	b11_p159_10
sub-02	4.0	n/a	b11_p160_20
sub-02	2.0	0.3297567999998136	b15_p345_18
sub-02	1.0	0.9363360999996077	b14_p267_11
sub-02	5.0	2.357314099999712	b15_p473_18
sub-02	4.0	0.4282170999995287	b10_p140_10
sub-02	3.0	1.4395841999994443	b2_p21_3
sub-02	4.0	2.0458027999993647	b999_p484_7
sub-02	5.0	1.1098169999995662	b15_p409_16
sub-02	2.0	0.3572212999997646	b13_p217_6
sub-02	4.0	3.0952910999994856	b13_p237_11
sub-02	1.0	1.12268419999873	b2_p28_18
sub-02	4.0	1.8163897999993424	b15_p323_15
sub-02	1.0	0.9214695999999094	b15_p295_16
sub-02	1.0	1.1919555999993463	b15_p467_16
sub-02	4.0	0.9141749000000344	b13_p218_1
sub-02	2.0	0.7990104000000429	b15_p313_3
sub-02	1.0	0.8106143999993947	b15_p446_4
sub-02	4.0	0.4748677999996289	b11_p158_9
sub-02	5.0	2.493970399999853	b15_p447_17
