sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-02	4.0	3.9856049999998495	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	U ziet een meisje herhaaldelijk op ganzen schieten met een kogelgeweer in het bos.	care_physical06	35
sub-02	1.0	4.34686499999998	loyalty	You see a former US General saying publicly he would never buy any American product.	U ziet een voormalig Nederlandse generaal die publiekelijk zegt dat hij nooit een Nederlands product zou kopen.	loyalty03	77
sub-02	4.0	4.059372100000019	fairness	You see a referee intentionally making bad calls that help his favored team win.	U ziet een scheidsrechter opzettelijk slechte beslissingen nemen die zijn favoriete team helpen winnen.	fairness05	49
sub-02	3.0	6.603216100000282	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	U ziet een meisje alle Sint Maarten-snoepjes uit een kom halen en niets voor anderen achterlaten.	fairness11	55
sub-02	1.0	3.5891579999997703	social_norms	You see a woman eating dessert before her main entree arrives on the table.	U ziet een vrouw een toetje eten voordat haar hoofdgerecht op tafel komt.	social_norms04	108
sub-02	2.0	7.245623599999817	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	U ziet de vrouw van de coach een koekjes verkoop sponsoren voor het rivaliserende team van haar man.	loyalty13	87
sub-02	4.0	6.600662899999861	liberty	You see a father requiring his son to become a commercial airline pilot like him.	U ziet een vader die van zijn zoon eist dat hij net als hij een commerciële luchtvaartpiloot wordt.	liberty02	61
sub-02	1.0	3.694313899999997	social_norms	You see someone using an old rotary phone and refusing to go buy a new one.	U ziet iemand een oude draaitelefoon gebruiken en weigeren een nieuwe te kopen.	social_norms01	105
sub-02	2.0	4.322824400000172	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	U ziet de Nederlandse ambassadeur in Groot-Brittannië grappen maken over de domheid van Nederlanders.	loyalty05	79
sub-02	3.0	5.856028400000014	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	U ziet een vrouw haar man op de zijkant van zijn hoofd slaan omdat hij laat thuiskomt.	care_physical15	44
sub-02	3.0	7.118920100000196	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	U ziet een meisje de bevelen van haar vader negeren door de auto te pakken na haar avondklok.	authority01	0
sub-02	1.0	5.339852999999948	loyalty	You see a class president saying on TV that her rival college is a better school.	U ziet een klassenvertegenwoordiger op tv zeggen dat haar rivaliserende middelbare school een betere school is.	loyalty09	83
sub-02	4.0	6.67145679999976	liberty	You see a manager coercing her employees into eating at her brother's diner.	U ziet een manager haar werknemers dwingen om te eten bij het restaurant van haar broer.	liberty04	63
sub-02	1.0	5.351339100000132	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	U ziet een homo in een homobar die seks aanbiedt aan iedereen die voor hem een drankje koopt.	sanctity08	97
sub-02	3.0	4.514342399999805	sanctity	You see a girl and her sister making out with each other just for practice.	U ziet een meisje en haar zus met elkaar zoenen om te oefenen.	sanctity10	99
sub-02	3.0	3.9374456000000464	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	U ziet een neef en nicht met elkaar trouwen in een uitgebreide bruiloft.	sanctity13	102
sub-02	1.0	4.621412099999816	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	U ziet een man in zijn huis blijven met de gordijnen gesloten op een zeldzame zonnige dag.	social_norms02	106
sub-02	4.0	5.213703399999758	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	U ziet een man lachen om een gehandicapte collega tijdens een kantoor softbal wedstrijd.	care_emotional15	29
