name	intensity-avg	volume
Left-wm-bankssts	96.3922	4246.3
Left-wm-caudalanteriorcingulate	99.644	3171.4
Left-wm-caudalmiddlefrontal	97.6745	7228.4
Left-wm-cuneus	92.5169	3360.2
Left-wm-entorhinal	83.5938	1124.1
Left-wm-fusiform	89.22	7328.5
Left-wm-inferiorparietal	97.7804	9741.5
Left-wm-inferiortemporal	88.2016	7824.6
Left-wm-isthmuscingulate	99.4406	4690.4
Left-wm-lateraloccipital	90.6092	11651.8
Left-wm-lateralorbitofrontal	94.9872	8043.8
Left-wm-lingual	88.6337	6365.3
Left-wm-medialorbitofrontal	93.1825	5272.4
Left-wm-middletemporal	85.5338	6452.2
Left-wm-parahippocampal	87.9407	1882.8
Left-wm-paracentral	98.1179	5445.3
Left-wm-parsopercularis	96.2355	3513.7
Left-wm-parsorbitalis	85.2835	1236.4
Left-wm-parstriangularis	96.8903	3493.4
Left-wm-pericalcarine	92.1568	3951.0
Left-wm-postcentral	91.1505	10104.9
Left-wm-posteriorcingulate	101.2451	5183.4
Left-wm-precentral	96.0792	15519.2
Left-wm-precuneus	97.3864	11897.7
Left-wm-rostralanteriorcingulate	99.6435	2815.1
Left-wm-rostralmiddlefrontal	96.7904	15517.6
Left-wm-superiorfrontal	94.8735	23980.0
Left-wm-superiorparietal	97.9285	13612.5
Left-wm-superiortemporal	93.6425	8933.5
Left-wm-supramarginal	96.5975	10463.0
Left-wm-frontalpole	90.3356	443.8
Left-wm-temporalpole	79.9094	843.6
Left-wm-transversetemporal	98.6078	884.8
Left-wm-insula	95.9528	11353.5
Right-wm-bankssts	97.5317	3481.5
Right-wm-caudalanteriorcingulate	100.2362	3165.8
Right-wm-caudalmiddlefrontal	95.4277	7364.1
Right-wm-cuneus	91.5651	3429.6
Right-wm-entorhinal	84.6515	1239.8
Right-wm-fusiform	89.5077	6839.7
Right-wm-inferiorparietal	93.8738	11838.3
Right-wm-inferiortemporal	86.1088	6898.4
Right-wm-isthmuscingulate	97.9251	3810.5
Right-wm-lateraloccipital	89.828	11110.8
Right-wm-lateralorbitofrontal	96.9487	8602.9
Right-wm-lingual	88.1276	7110.3
Right-wm-medialorbitofrontal	97.3597	4082.2
Right-wm-middletemporal	85.3202	7153.9
Right-wm-parahippocampal	87.5415	1754.6
Right-wm-paracentral	97.0188	5930.1
Right-wm-parsopercularis	97.3446	4832.7
Right-wm-parsorbitalis	88.6119	1614.0
Right-wm-parstriangularis	94.8854	4500.0
Right-wm-pericalcarine	89.502	3663.2
Right-wm-postcentral	90.4163	8417.6
Right-wm-posteriorcingulate	99.6448	4847.7
Right-wm-precentral	94.8307	15798.4
Right-wm-precuneus	96.4529	13402.4
Right-wm-rostralanteriorcingulate	102.9609	2214.3
Right-wm-rostralmiddlefrontal	96.0137	16743.0
Right-wm-superiorfrontal	95.2153	22058.8
Right-wm-superiorparietal	95.1132	14448.5
Right-wm-superiortemporal	91.306	8309.2
Right-wm-supramarginal	95.312	10166.7
Right-wm-frontalpole	89.2906	455.8
Right-wm-temporalpole	82.301	937.3
Right-wm-transversetemporal	94.9545	841.0
Right-wm-insula	94.2492	11499.4
Left-UnsegmentedWhiteMatter	102.7358	40303.9
Right-UnsegmentedWhiteMatter	101.4301	39655.2
