trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0115426	0.00114
-0.0017	-0.0208	0.0081	-8.203047484373349e-05	-7.67944870877505e-05	2.094395102393195e-05	1.08168447	28.58931541	0.97124586	0.039588445647770795	0.0121273	0.00088
-0.0009	0.0017	-0.0158	-3.316125578789226e-05	-7.67944870877505e-05	-1.7453292519943296e-05	1.28448939	33.94952393	1.00121441	0.05156332312998582	0.0123503	0.00135
0.003	0.0553	0.0365	-0.0004991641660703782	-7.67944870877505e-05	-7.504915783575618e-05	1.27544963	33.71059799	1.02054247	0.13597993877991493	0.0113201	0.00111
0.0068	0.0678	0.0177	-0.0005864306286700947	-0.0001937315469713706	-7.67944870877505e-05	1.09853435	29.03466225	0.9723141	0.04539744258676654	0.0127046	0.00138
-0.0025	-0.0006	-0.0217	-0.0002181661564992912	-8.901179185171081e-05	-1.3962634015954635e-05	1.17633009	31.09083176	1.01708625	0.14389080401811297	0.0122024	0.00142
-0.0099	-0.0425	-0.0117	-0.0002548180707911721	-1.9198621771937625e-05	5.061454830783555e-05	1.22039282	32.25542831	1.00693556	0.0678521133347722	0.0114093	0.00093
-0.0068	0.0258	0.0026	-0.0004520402762665313	-5.759586531581287e-05	-6.9813170079773176e-06	1.10914063	29.314991	0.99222463	0.10036076571675236	0.0113853	0.00104
0.0061	0.0253	0.0341	-0.0009180431865490173	-0.0002652900463031381	-9.075712110370512e-05	1.31532729	34.76457977	0.9872433	0.08277364476827696	0.0119321	0.00161
0.0061	0.0348	0.0344	-0.0006789330790257941	-0.0002129301687433082	-9.773843811168246e-05	1.22060823	32.26111984	1.00184633	0.024722565104551526	0.0117788	0.00143
-0.0024	-0.0508	-0.0131	-0.00013962634015954637	-1.7453292519943296e-05	-5.235987755982988e-06	1.14942253	30.37965584	1.03864571	0.1829643032722656	0.0108249	0.00097
-0.0084	-0.0437	-0.0054	-0.00011693705988362007	-2.6179938779914945e-05	-4.363323129985824e-05	1.09565151	28.95846748	0.97116696	0.024290658503988656	0.0104607	0.00092
-0.0084	-0.0065	-0.0089	-0.0001256637061435917	-2.792526803190927e-05	-4.0142572795869576e-05	1.10969901	29.32975006	0.96222479	0.04139813170079774	0.0121626	0.00115
0.0007	-0.0036	0.0153	-0.0003647738136668148	4.71238898038469e-05	-5.235987755982988e-06	1.28543186	33.9744339	1.05115942	0.053653292519943295	0.0127853	0.00142
0.0021	0.0285	0.0369	-0.0006038839211900379	1.7453292519943294e-06	-2.4434609527920616e-05	1.17675662	31.102108	1.00615066	0.07028436449235066	0.011098	0.00096
-0.0035	-0.085	-0.016	-0.00012217304763960306	-5.93411945678072e-05	-0.00011170107212763708	1.26333606	33.39043427	1.03789191	0.20350319299849765	0.0110269	0.00072
-0.0139	-0.051	-0.0145	0.00024260076602721178	6.632251157578452e-05	-4.18879020478639e-05	1.29911971	34.33620834	1.01364817	0.07391253449450899	0.0115768	0.00096
-0.0088	-0.0108	0.002	-0.00011170107212763708	6.806784082777885e-05	-4.886921905584123e-05	1.1715585	30.96471786	1.01514194	0.07995142422074104	0.0125299	0.00081
0.0086	0.0031	0.0261	-0.0004625122517784973	-0.00019198621771937622	-3.839724354387525e-05	1.32297003	34.96657944	1.00617745	0.08646686068549905	0.0116132	0.00096
0.0033	0.037	0.0341	-0.000291469985083053	-8.37758040957278e-05	8.901179185171081e-05	1.30967534	34.61519623	1.0311128	0.06753308578573393	0.0110291	0.00078
0.0016	-0.0199	-0.0	-6.45771823237902e-05	6.632251157578452e-05	9.075712110370512e-05	1.09994531	29.07195663	0.9858183	0.11163682238413848	0.00954807	0.00068
-0.0025	-0.1296	0.0038	-6.9813170079773176e-06	5.585053606381854e-05	0.00012740903539558605	1.1011467	29.10370827	1.00112926	0.12283598775598296	0.0117484	0.00076
-0.0014	-0.0145	-0.0122	4.0142572795869576e-05	-3.316125578789226e-05	5.061454830783555e-05	1.29894924	34.33170319	1.04636078	0.1428465084371654	0.011655	0.00096
0.0027	0.0135	0.0287	-0.00017104226669544429	0.0001064650843716541	2.792526803190927e-05	1.27256083	33.63424683	1.03768585	0.09167502299633933	0.0107049	0.00107
-0.0038	0.0385	0.0159	-0.0002670353755551324	-6.283185307179586e-05	-5.061454830783555e-05	1.0532434	27.83760834	0.96705024	0.061491493132144144	0.010605	0.00082
-0.0106	-0.1014	-0.0137	-5.585053606381854e-05	-6.806784082777885e-05	-2.4434609527920616e-05	1.29136014	34.13111877	1.05089733	0.18843003830136065	0.0105723	0.00079
-0.0225	-0.0854	-0.0129	0.00015009831567151235	7.67944870877505e-05	1.2217304763960308e-05	1.27086961	33.5895462	1.02580993	0.048073154697137056	0.0112497	0.00088
-0.0233	0.0351	-0.0078	0.00013962634015954637	0.00010471975511965978	-9.948376736367679e-05	1.19176912	31.49889183	1.05923686	0.1339049157835756	0.0111911	0.00083
-0.0176	-0.0208	-0.021	0.00019198621771937622	6.806784082777885e-05	-1.3962634015954635e-05	1.38390803	36.57719421	1.03071536	0.08352664625997165	0.0128301	0.00124
-0.0141	-0.0287	0.0442	-0.00039793506945470715	2.094395102393195e-05	-6.9813170079773176e-06	1.34999895	35.68096542	1.02781882	0.1088013246992954	0.00980294	0.00063
