trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0331755	0.00062
-0.0011	-0.0267	-0.0214	0.00023561944901923448	8.901179185171081e-05	4.537856055185256e-05	0.9819634	28.26075172	0.97841597	0.06770049007113989	0.0329952	0.00058
0.004	-0.0834	-0.0202	0.00024085543677521747	5.93411945678072e-05	8.203047484373349e-05	1.15912163	33.35933685	0.97838793	0.06657792496658838	0.0350132	0.00078
0.0029	-0.0839	-0.0143	0.00047647488579445195	0.0001256637061435917	0.00018675022996339323	1.19959462	34.52414322	1.00110368	0.027833085785733937	0.0350384	0.00076
0.0163	-0.0236	0.0161	-2.792526803190927e-05	-0.0001972222054753592	0.00019896753472735358	1.02744663	29.56975174	0.99258329	0.14607516851046362	0.032535	0.00056
0.0179	0.0164	0.0282	-0.00013962634015954637	-0.00042935099599060504	5.235987755982989e-05	1.16236567	33.45270157	0.99900861	0.07822187599052031	0.0333626	0.00058
0.0134	-0.0424	0.0171	-3.490658503988659e-05	-0.0001186823891356144	3.316125578789226e-05	1.19248271	34.31946564	1.04969115	0.0961293491873294	0.0336521	0.00071
0.0108	-0.091	0.0116	-0.00042760566673861073	-0.0003054326190990077	0.00010297442586766544	1.00357497	28.88272858	0.98112351	0.08916312408709452	0.0317135	0.0004
0.0055	-0.0618	0.0034	-0.0005393067388662478	-0.0004049163864626844	8.726646259971648e-05	1.17502785	33.81711578	0.97553844	0.054044640137963125	0.0322564	0.00064
-0.0	-0.0525	0.0069	-0.0007976154681614085	-0.00032812189937493397	9.075712110370512e-05	1.20129704	34.57313919	1.02368412	0.03522969374434499	0.0320976	0.00031
0.0103	-0.0781	0.0383	-0.0022008601867648495	-0.0005393067388662478	0.00016929693744344995	1.04032838	29.94048691	1.01438572	0.151948468721725	0.027108	0.00017
0.0078	-0.0351	0.0674	-0.0028693212902786776	-0.0009145525280450286	3.141592653589793e-05	1.14595973	32.98054123	1.00235956	0.13367939518000804	0.0258805	0.00019
0.0025	0.0014	0.0778	-0.003005456971934235	-0.0006789330790257941	-4.0142572795869576e-05	1.15916073	33.36046219	1.01053516	0.07436568150032796	0.0232366	0.00021
0.0	-0.0287	0.0415	-0.0025551620249196984	-0.00062482787221397	3.839724354387525e-05	0.98387921	28.31588936	0.97301434	0.09804699850830528	0.023428	0.00014
-0.0026	-0.1039	0.0229	-0.0019303341527057286	-0.0007470009198535729	-9.773843811168246e-05	1.17344618	33.771595	1.00755146	0.14055683007545652	0.0271417	0.0004
-0.0041	-0.0497	0.0377	-0.0019093902016817967	-0.0005916666164260777	3.839724354387525e-05	1.2044909	34.66505814	1.0130089	0.08612069680534924	0.0257129	0.00026
0.0057	-0.011	0.0492	-0.002129301687433082	-0.0006230825429619757	4.537856055185256e-05	1.00124514	28.81567764	0.98116469	0.07291543646475804	0.0256323	0.00024
0.0047	-0.0711	0.0714	-0.0022008601867648495	-0.0008063421144213803	-7.330382858376184e-05	1.11185122	31.99890327	0.9875437	0.10197502299633934	0.0265487	0.00024
-0.0096	0.0095	0.074	-0.0018325957145940458	-0.0006161012259539982	-4.886921905584123e-05	1.15223885	33.16125107	1.02123326	0.12664699850830527	0.0272434	0.00033
-0.0164	-0.1397	0.0419	0.0005410520681182421	-0.001064650843716541	-0.0003577924966588376	1.17845392	33.91571808	1.19177031	0.34465603390389127	0.0388448	0.00147
-0.0224	-0.1407	-0.0663	0.0019355701404617114	-0.0007644542123735164	-0.0005288347633542819	1.18841088	34.20227814	1.17208835	0.2084878485190969	0.0437653	0.00206
-0.0255	-0.1012	-0.0697	0.0006213372137099814	-0.0006265732014659643	-0.0005393067388662478	1.10183096	31.71051979	1.06691234	0.11912929565856238	0.0353996	0.00076
-0.0216	-0.0101	-0.0015	0.00022863813201125715	-0.00048520153205442357	-0.0003385938748868999	1.15040886	33.10858536	1.06330363	0.19993918075448064	0.0335292	0.00047
-0.0168	-0.0004	0.0329	-6.9813170079773176e-06	-0.0006038839211900379	-0.00029845130209103034	1.00579274	28.94655609	1.02803953	0.06862222054753592	0.0338864	0.0006
-0.0207	-0.083	-0.0071	0.00022689280275926284	-0.0005288347633542819	-0.00034906585039886593	1.16953933	33.6591568	1.02033518	0.1444768912955416	0.0352236	0.00054
-0.0256	-0.0829	-0.0573	0.0009232791743050004	-0.0002705260340591211	-0.00022165681500327985	1.16303885	33.47207642	1.01113435	0.10930520681182422	0.0363073	0.00068
-0.0319	-0.0469	-0.0438	0.0004380776422505767	-0.00035081117965086024	-0.0002897246558310587	1.09757054	31.58790779	1.00982088	0.08747772592369708	0.0340955	0.00053
-0.024	-0.0908	-0.0214	4.71238898038469e-05	-0.0005689773361501514	-0.00034208453339088857	1.23197412	35.45602036	1.01389827	0.10727398932529254	0.0333399	0.00046
