onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.930974900000365	7.923155300000872	sub-12	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
18.75287870000102	7.923643699999957	sub-12	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
28.132309800001167	7.927182999999786	sub-12	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
40.39083000000028	7.927871400001095	sub-12	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
51.20782169999984	7.920696600000156	sub-12	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
60.58281420000094	7.928467899999305	sub-12	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	sanctity06	95
71.40328109999973	7.920712500001173	sub-12	authority	You see an intern disobeying an order to dress professionally and comb his hair.	authority04	3
83.65940460000093	7.926632700000482	sub-12	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
93.04129330000067	7.926451699999234	sub-12	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
103.85880230000112	7.927998899998784	sub-12	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
116.1169288000001	7.919863500001156	sub-12	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
126.93685040000128	7.92374319999908	sub-12	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
139.1919338000007	7.928415899999891	sub-12	liberty	You see a father requiring his son to take up the family restaurant business.	liberty12	71
150.02084060000016	7.925124999999753	sub-12	loyalty	You see a former Secretary of State publicly giving up his citizenship to the US.	loyalty14	88
159.40039940000133	7.921284899999591	sub-12	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
171.65059810000093	7.927475999998933	sub-12	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	sanctity09	98
183.90911330000017	7.927989800000432	sub-12	care_emotional	You see a woman commenting out loud about how fat another woman looks in her jeans.	care_emotional03	17
194.72751679999965	7.926719600000069	sub-12	fairness	You see a tenant bribing a landlord to be the first to get their apartment repainted.	fairness03	47
206.9842860000008	7.925713099999484	sub-12	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
217.80508519999967	7.923006600000008	sub-12	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
230.06075229999988	7.92725960000098	sub-12	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	loyalty08	82
239.4430743000012	7.928384899998491	sub-12	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
248.82669350000103	7.926543999999922	sub-12	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
261.08443500000067	7.920313799999235	sub-12	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
271.8939461000009	7.920078600000238	sub-12	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
284.1435264999999	7.920822199999861	sub-12	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	authority01	0
293.5188964000007	7.928710799999067	sub-12	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	care_emotional11	25
305.7764430000008	7.927127200000314	sub-12	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	liberty14	73
316.5955372000008	7.92661279999993	sub-12	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
325.9774088000013	7.920596399999454	sub-12	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
338.2276402999995	7.925992800001154	sub-12	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
347.60320219999994	7.92825350000021	sub-12	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
359.8632617000003	7.925899800000366	sub-12	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
372.1212653000004	7.927773099999968	sub-12	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
384.3802035999997	7.927874700000757	sub-12	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
395.2065265000001	7.921611900000926	sub-12	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
404.57894339999984	7.925398400000631	sub-12	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
415.3957034000016	7.922280999999202	sub-12	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	care_emotional12	26
427.6534625000004	7.927041400000235	sub-12	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	care_physical06	35
437.0370911999999	7.926274000001285	sub-12	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
