onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.934204899998576	7.928533800001105	sub-12	fairness	You see a girl asking for allowance even though her brother did her chores for her.	fairness10	54
20.19539639999857	7.927421000000322	sub-12	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
29.57650779999858	7.922344199999998	sub-12	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
41.8306355999996	7.923671099999183	sub-12	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
54.087608399999	7.926091900000983	sub-12	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
64.91417489999913	7.923237299999528	sub-12	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
75.73089449999861	7.930743700000676	sub-12	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	social_norms09	113
86.55363959999886	7.927416200000152	sub-12	social_norms	You see a woman eating dessert before her main entree arrives on the table.	social_norms04	108
97.3778399999992	7.926535300001205	sub-12	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
108.19817639999928	7.925000999999611	sub-12	care_emotional	You see a teenage girl openly staring at a disfigured woman as she walks past.	care_emotional08	22
120.45281470000008	7.926434099999824	sub-12	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	care_physical10	39
129.82734699999855	7.922490599999946	sub-12	liberty	You see a mother telling her son that she is going to choose all of his friends.	liberty06	65
139.20376189999843	7.925406500000463	sub-12	loyalty	You see a class president saying on TV that her rival college is a better school.	loyalty09	83
151.46168690000013	7.921784399999524	sub-12	fairness	You see a woman getting hired only because her father is close friends with the boss.	fairness09	53
163.71364899999958	7.927410699999882	sub-12	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
173.0952757999985	7.9271662999999535	sub-12	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
183.9147936999998	7.924282799998764	sub-12	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	sanctity15	104
196.1708998999984	7.927783700000873	sub-12	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	liberty10	69
208.4284247999985	7.927674900000056	sub-12	loyalty	You see a mayor saying that the neighboring town is a much better town.	loyalty04	78
220.68742930000008	7.920175399998698	sub-12	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
230.062058199999	7.922400199999402	sub-12	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
242.3201713999988	7.9200319000010495	sub-12	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
251.69578469999945	7.927224200000637	sub-12	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
262.51618099999905	7.921118500000375	sub-12	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	social_norms08	112
274.7742263999992	7.9275911000002	sub-12	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	liberty15	74
287.0387290999986	7.919971799999985	sub-12	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
297.8555632999994	7.920347100000299	sub-12	social_norms	You see someone using an old rotary phone and refusing to go buy a new one.	social_norms01	105
308.6670018999994	7.921141499999067	sub-12	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
319.47997009999926	7.927305699999124	sub-12	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	care_physical05	34
330.3002908999988	7.923702500000218	sub-12	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
341.11509019999903	7.926103699999658	sub-12	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	liberty07	66
353.3728887999987	7.92061620000095	sub-12	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	care_emotional04	18
365.6222139999991	7.921053699999902	sub-12	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	sanctity03	92
374.9977287000004	7.921470199998794	sub-12	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
387.2565298999998	7.927525199998854	sub-12	loyalty	You see a college president singing a rival school's fight song during a pep rally.	loyalty11	85
399.5159739999999	7.925409199999194	sub-12	fairness	You see a student getting an A on a group project when he didn't do his part.	fairness07	51
408.8977565999994	7.927121700000498	sub-12	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
421.15631719999874	7.920706099999734	sub-12	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
433.4061492000001	7.920445899999322	sub-12	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
444.2186573999989	7.93044700000064	sub-12	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
