sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-31	3.0	4.720901699998649	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	U ziet een leraar die een leerling opdracht geeft om een normaal kapsel te krijgen voordat hij naar de les komt.	liberty13	72
sub-31	3.0	4.284434099999999	liberty	You see a boss pressuring employees to buy goods from her family's general store.	U ziet een baas die werknemers onder druk zet om spullen te kopen in haar familiewinkel.	liberty08	67
sub-31	2.0	4.884418899999218	loyalty	You see a class president saying on TV that her rival college is a better school.	U ziet een klassenvertegenwoordiger op tv zeggen dat haar rivaliserende middelbare school een betere school is.	loyalty09	83
sub-31	4.0	2.6494191000001592	care_physical	You see a woman throwing her cat across the room for scratching the furniture.	U ziet een vrouw haar kat door de kamer gooien voor het krabben aan de meubels.	care_physical02	31
sub-31	3.0	4.173145200000363	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	U ziet een jongen tegen een vrouw zeggen dat ze precies op haar buldog met overgewicht lijkt.	care_emotional05	19
sub-31	4.0	4.6048776999996335	fairness	You see a woman getting hired only because her father is close friends with the boss.	U ziet een vrouw alleen aangenomen worden omdat haar vader goede vrienden is met de baas.	fairness09	53
sub-31	1.0	3.6039803000003294	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	U ziet iemand in de sportschool van de school gewichten tillen in zijn mooie, zakelijke kleding.	social_norms06	110
sub-31	1.0	3.1649708000004466	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	U ziet iemand het einde van een spionage boek lezen voordat hij het begin leest.	social_norms13	117
sub-31	1.0	3.7157000999995935	fairness	You see a boy skipping to the front of the line because his friend is an employee.	U ziet een jongen vooraan in de rij stappen omdat zijn vriend een werknemer is.	fairness12	56
sub-31	3.0	5.775445299999774	authority	You see a group of women having a long and loud conversation during a church sermon.	U ziet een groep vrouwen een lang en luid gesprek voeren tijdens een kerkdienst.	authority12	11
sub-31	3.0	5.153016800000842	authority	You see a boy turning up the TV as his father talks about his military service.	U ziet een jongen de tv harder zetten terwijl zijn vader vertelt over zijn militaire dienst.	authority09	8
sub-31	3.0	3.323551800000132	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	U ziet een meisje haar leraar herhaaldelijk onderbreken terwijl hij een nieuw concept uitlegt.	authority03	2
sub-31	3.0	4.568235400000049	liberty	You see a man telling his fiancee that she has to switch to his political party.	U ziet een man tegen zijn verloofde zeggen dat ze moet overstappen naar zijn politieke partij.	liberty01	60
sub-31	3.0	3.534842500001105	fairness	You see a student getting an A on a group project when he didn't do his part.	U ziet een student een 10 krijgen voor een groepsproject terwijl hij zijn deel niet deed.	fairness07	51
sub-31	4.0	3.756396700000552	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	U ziet een vrouw met haar auto uitwijken om opzettelijk een eekhoorn aan te rijden.	care_physical01	30
sub-31	4.0	5.41108130000066	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	U ziet een neef en nicht met elkaar trouwen in een uitgebreide bruiloft.	sanctity13	102
sub-31	2.0	4.980869199998779	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	U ziet een werknemer die alle ideeën van haar baas probeert te ondermijnen in het bijzijn van anderen.	authority07	6
sub-31	2.0	5.533308099998976	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	U ziet een tienerjongen in een gedeelde badkamer stiekem de tandenborstel van een vreemde gebruiken.	sanctity06	95
sub-31	3.0	4.587115699998321	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	U ziet een meisje lachen als ze zich realiseert dat de vader van haar vriend de conciërge is.	care_emotional06	20
sub-31	4.0	2.3657624000006763	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	U ziet een jongen een punaise op de stoel van een andere leerling plaatsen.	care_physical11	40
sub-31	4.0	2.65551349999987	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	U ziet een meisje herhaaldelijk op ganzen schieten met een kogelgeweer in het bos.	care_physical06	35
sub-31	1.0	3.707470400000602	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	U ziet een man in zijn huis blijven met de gordijnen gesloten op een zeldzame zonnige dag.	social_norms02	106
sub-31	3.0	4.264827400000286	liberty	You see a man telling his girlfriend that she must convert to his religion.	U ziet een man tegen zijn vriendin zeggen dat ze zich tot zijn religie moet bekeren.	liberty05	64
sub-31	1.0	6.663810300000478	care_emotional	You see a girl telling a boy that his older brother is much more attractive than him.	U ziet een meisje tegen een jongen zeggen dat zijn oudere broer veel aantrekkelijker is dan hij.	care_emotional13	27
sub-31	4.0	6.411370200001329	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	U ziet een werknemer in een mortuarium zijn pepperoni pizza van een lijk eten.	sanctity09	98
sub-31	2.0	4.372677499999554	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	U ziet een student drinken tot ze over zichzelf braakt en in slaap valt.	sanctity15	104
sub-31	3.0	3.552903100000549	care_emotional	You see a teenage boy chuckling at an amputee he passes by while on the subway.	U ziet een tienerjongen grinniken om een geamputeerde man die hij passeert in de metro.	care_emotional01	15
sub-31	3.0	3.654560400000264	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	U ziet een medewerker luid praten en de toespraak van de burgemeester onderbreken.	authority11	10
sub-31	3.0	4.88106610000068	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	U ziet een vrouw die haar dochter onder druk zet om een beroemd avondnieuwslezer te worden.	liberty09	68
sub-31	n/a	n/a	loyalty	You see a former Secretary of State publicly giving up his citizenship to the US.	U ziet een voormalig staatssecretaris publiekelijk zijn staatsburgerschap aan Nederland afstaan.	loyalty14	88
sub-31	3.0	3.7348743000002287	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	U ziet een jongen die zijn broer uitlacht omdat hij gedumpt is door zijn vriendin.	care_emotional09	23
sub-31	3.0	6.173056699999506	fairness	You see a girl asking for allowance even though her brother did her chores for her.	U ziet een meisje om een geldbeloning vragen terwijl haar broer haar klusjes voor haar deed.	fairness10	54
sub-31	3.0	3.67315470000176	fairness	You see a referee intentionally making bad calls that help his favored team win.	U ziet een scheidsrechter opzettelijk slechte beslissingen nemen die zijn favoriete team helpen winnen.	fairness05	49
sub-31	n/a	n/a	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	U ziet een hoofd-cheerleader het team van haar middelbare school uitjoelen tijdens een reünie-wedstrijd.	loyalty08	82
sub-31	1.0	2.752105199999278	social_norms	You see someone driving around in a dirty car that has not been washed recently.	U ziet iemand rondrijden in een vieze auto die al een tijd niet is gewassen.	social_norms11	115
sub-31	2.0	6.505354799999623	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	U ziet een leraar publiekelijk zeggen dat ze hoopt dat een andere school de wiskundewedstrijd wint.	loyalty07	81
sub-31	3.0	5.142021099998601	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	U ziet een dierentrainer in de dierentuin een dolfijn porren om het dier aan te sporen zijn klanten te vermaken.	care_physical04	33
sub-31	1.0	2.444845300000452	social_norms	You see a woman eating dessert before her main entree arrives on the table.	U ziet een vrouw een toetje eten voordat haar hoofdgerecht op tafel komt.	social_norms04	108
sub-31	3.0	7.138001000001168	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	U ziet een verhaal over een afgelegen stam die het vlees eet van hun overleden leden.	sanctity11	100
sub-31	2.0	5.056911000001492	loyalty	You see a man leaving his family business to go work for their main competitor.	U ziet een man zijn familiebedrijf verlaten om voor hun belangrijkste concurrent te gaan werken.	loyalty06	80
