sub_id	moral_decision	RT	smid_id
sub-18	2.0	1.892252999998164	b14_p260_18
sub-18	2.0	0.4048772000023746	b999_p479_1
sub-18	1.0	0.6616477999996278	b2_p28_18
sub-18	3.0	0.3239031999983126	b999_p484_7
sub-18	3.0	0.351930299999367	b7_p97_15
sub-18	2.0	0.4216076000011526	b11_p158_9
sub-18	4.0	1.9416158999993056	b15_p379_18
sub-18	4.0	0.6621536999991804	b2_p18_20
sub-18	3.0	0.6324625999986893	b11_p172_20
sub-18	3.0	1.215790599999309	b13_p229_13
sub-18	4.0	0.4574381000020366	b999_p478_2
sub-18	3.0	1.1237177000002705	b15_p409_16
sub-18	3.0	0.3881508000013127	b2_p44_12
sub-18	3.0	0.3034670999986701	b2_p19_14
sub-18	3.0	0.5205050999975356	b4_p52_11
sub-18	4.0	1.645250900000974	b13_p241_9
sub-18	3.0	0.3174101000004157	b15_p467_16
sub-18	3.0	0.3929940000016358	b13_p217_6
sub-18	3.0	0.4634710000027553	b15_p446_4
sub-18	2.0	2.030198999997083	b13_p227_1
sub-18	4.0	0.3864107000008516	b4_p75_18
sub-18	3.0	0.3783144000008178	b15_p313_3
sub-18	2.0	0.6251708999989205	b15_p383_18
sub-18	3.0	0.5036490000020422	b13_p218_1
sub-18	3.0	2.177268200000981	b999_p492_1
sub-18	4.0	0.7114854000028572	b15_p447_17
sub-18	1.0	0.6703068999995594	b4_p53_10
sub-18	3.0	0.3218578999985766	b14_p267_11
sub-18	5.0	0.7918610999986413	b13_p240_2
sub-18	4.0	0.4576407999993535	b15_p415_6
