onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.923115700000153	7.927895699999908	sub-26	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
20.185312000000067	7.933239599999979	sub-26	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
29.57293540000001	7.929539800000157	sub-26	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	loyalty08	82
38.96044949999987	7.926071600000341	sub-26	fairness	You see a student getting an A on a group project when he didn't do his part.	fairness07	51
48.339143899999954	7.9314552000003005	sub-26	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
57.72883349999984	7.927964200000133	sub-26	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	loyalty05	79
67.10731140000007	7.9311077000002115	sub-26	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
79.3750442999999	7.930959499999972	sub-26	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
90.19204519999994	7.931362200000194	sub-26	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
101.00968860000012	7.931103899999925	sub-26	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
110.39379400000009	7.930952900000193	sub-26	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
119.78391569999984	7.925177200000235	sub-26	social_norms	You see someone using an old rotary phone and refusing to go buy a new one.	social_norms01	105
132.0445721000001	7.931648599999789	sub-26	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
142.86687110000005	7.926817000000028	sub-26	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	care_physical10	39
155.13031449999994	7.930855300000303	sub-26	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	sanctity03	92
165.95091230000023	7.927604699999847	sub-26	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
176.7650595	7.9308962000000065	sub-26	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
189.0199852000001	7.926816300000155	sub-26	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
199.83272250000027	7.933827199999996	sub-26	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	care_emotional04	18
210.6502243	7.931398599999966	sub-26	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
221.46835780000012	7.9307038999997985	sub-26	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
230.85169069999984	7.931739300000117	sub-26	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
243.12339870000005	7.927158299999974	sub-26	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
255.38663129999983	7.931410500000084	sub-26	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
264.77016000000003	7.92969230000017	sub-26	social_norms	You see someone driving around in a dirty car that has not been washed recently.	social_norms11	115
274.15855720000013	7.92746239999974	sub-26	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
284.9725205	7.930965099999867	sub-26	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
294.3564246000001	7.931003300000157	sub-26	loyalty	You see a college president singing a rival school's fight song during a pep rally.	loyalty11	85
306.6234961	7.931418900000153	sub-26	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
317.4410213000001	7.931342100000165	sub-26	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	care_physical05	34
328.2628519	7.92691590000004	sub-26	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	liberty11	70
339.0758863000001	7.933535699999993	sub-26	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
349.89371489999985	7.9308060000003024	sub-26	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
362.16042600000014	7.933897199999819	sub-26	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
371.5448139	7.931195300000127	sub-26	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
383.8123647000002	7.931200699999863	sub-26	liberty	You see a man blocking his wife from leaving home or interacting with others.	liberty03	62
393.19567830000005	7.93414279999979	sub-26	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
404.0139142000003	7.930998199999976	sub-26	care_emotional	You see a girl telling a boy that his older brother is much more attractive than him.	care_emotional13	27
413.4043565	7.924609700000019	sub-26	authority	You see an intern disobeying an order to dress professionally and comb his hair.	authority04	3
425.6652978	7.931209800000261	sub-26	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	liberty07	66
