onset	duration	sub_id	trial_type	smid_id
10.098257200001171	7.2	sub-031	stimulus	b15_p394_12
23.8035904999997	7.199588900000876	sub-031	stimulus	b13_p231_11
37.51643859999968	7.200557100000864	sub-031	stimulus	b13_p226_20
51.217859399999725	7.200613000000885	sub-031	stimulus	b14_p259_11
64.92315299999973	7.2003124999992	sub-031	stimulus	b15_p465_20
78.6360992000009	7.1992830999988655	sub-031	stimulus	b4_p52_14
92.3356025000012	7.21246330000028	sub-031	stimulus	b2_p18_20
106.03846760000124	7.20026019999932	sub-031	stimulus	b15_p319_16
119.74304630000006	7.21496069999921	sub-031	stimulus	b15_p450_17
133.45662509999966	7.201246499998888	sub-031	stimulus	b11_p160_20
147.17452550000053	7.212918400000518	sub-031	stimulus	b15_p446_4
160.8655662000001	7.201612299999397	sub-031	stimulus	b13_p240_2
174.57605160000094	7.202395299998898	sub-031	stimulus	b2_p28_19
188.2758536000001	7.212443299998995	sub-031	stimulus	b15_p328_19
201.977919500001	7.202473600000303	sub-031	stimulus	b11_p160_2
215.6780861999996	7.204423299999689	sub-031	stimulus	b15_p349_15
229.38357370000085	7.201726899998903	sub-031	stimulus	b15_p383_18
243.09735250000085	7.201274799999737	sub-031	stimulus	b10_p138_1
256.7982712000012	7.211606500000926	sub-031	stimulus	b2_p44_12
270.4858376000011	7.20035960000132	sub-031	stimulus	b10_p127_19
284.20051799999965	7.209857100000647	sub-031	stimulus	b14_p282_1
297.9019539000001	7.201441599998361	sub-031	stimulus	b4_p75_18
311.60167300000114	7.213783799999874	sub-031	stimulus	b5_p83_10
325.30177619999995	7.200145599999814	sub-031	stimulus	b11_p159_10
339.0026180000003	7.213037200001054	sub-031	stimulus	b2_p21_3
352.69174329999987	7.200002100000404	sub-031	stimulus	b4_p58_16
366.4055743000007	7.200512900000831	sub-031	stimulus	b15_p467_16
380.1068159000007	7.211667300000045	sub-031	stimulus	b999_p479_1
393.8080619000011	7.201785299999756	sub-031	stimulus	b999_p489_4
407.49120500000026	7.200668399998904	sub-031	stimulus	b15_p403_7
