trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0116682	0.00137
-0.0096	-0.0024	0.0752	-0.00047822021504644627	-4.71238898038469e-05	-8.028514559173915e-05	1.19767392	29.2622261	1.07831845	0.11748146252210162	0.0106127	0.00155
-0.0155	-0.0032	0.0431	-0.00034906585039886593	-8.028514559173915e-05	-0.0003298672286269283	1.12285519	27.43421364	1.04861022	0.059394885173533085	0.0104849	0.00137
-0.0084	-0.0562	-0.0034	-0.0001186823891356144	-6.632251157578452e-05	-0.00017976891295541595	1.11030889	27.12767601	1.02105325	0.12632222054753592	0.00986367	0.00079
-0.0016	-0.0443	0.0125	-0.0002443460952792061	-2.4434609527920616e-05	-0.0001972222054753592	1.09951901	26.86405182	0.98869496	0.04385024503556995	0.00965101	0.00091
-0.0005	0.0666	0.0657	-0.0004363323129985824	-5.585053606381854e-05	1.3962634015954635e-05	1.18293881	28.90221024	1.06610148	0.18692934918732945	0.0108041	0.00112
0.0039	-0.0122	0.0208	-0.00021467549799530252	-8.726646259971648e-06	0.00015533430342749534	1.100034	26.8766346	0.99241745	0.14860761871093336	0.00992715	0.00078
0.0028	-0.0328	0.0023	-0.00032812189937493397	-5.4105206811824215e-05	0.0001012290966156711	1.13637161	27.7644558	1.02448624	0.05084650843716541	0.0102779	0.00079
0.0027	0.0569	0.0419	-0.000710349005561692	-0.0001012290966156711	0.00013264502315156904	1.13905013	27.82989883	1.0389328	0.15243834612632515	0.0111512	0.00064
-0.0063	0.0537	0.1064	-0.00047123889803846896	0.00015707963267948963	-8.726646259971648e-06	1.13689268	27.77718544	1.01515224	0.10863952531149625	0.0112514	0.00149
-0.007	0.0246	0.0378	-0.00045902159327450867	8.901179185171081e-05	-0.00011519173063162575	1.13797033	27.80351639	1.04687273	0.10773751149816964	0.0107598	0.00082
-0.0048	-0.0417	0.0296	-0.0008639379797371932	5.585053606381854e-05	-6.632251157578452e-05	1.21450639	29.6734848	1.04164312	0.10104734306532089	0.010982	0.00111
