sub_id	moral_decision	RT	smid_id
sub-12	3.0	0.5896787000001495	b11_p160_2
sub-12	3.0	1.917638299999453	b10_p137_2
sub-12	3.0	1.3560362000007444	b15_p454_10
sub-12	1.0	2.194149599999946	b7_p97_15
sub-12	2.0	0.6288020000010874	b2_p44_12
sub-12	1.0	1.6269398000004005	b999_p483_16
sub-12	3.0	1.1835959000000005	b999_p489_4
sub-12	3.0	0.5716556999996101	b4_p58_10
sub-12	3.0	0.4472341000000597	b15_p409_5
sub-12	3.0	0.9500181000003068	b10_p127_20
sub-12	3.0	0.6231895000000804	b15_p384_2
sub-12	3.0	0.5365163999995275	b13_p241_9
sub-12	3.0	0.5641415999998571	b15_p383_18
sub-12	4.0	0.6574615999998059	b999_p496_2
sub-12	3.0	0.8712021999999706	b13_p220_14
sub-12	3.0	0.6620055000003049	b14_p277_14
sub-12	3.0	0.7077097000001231	b999_p479_1
sub-12	2.0	0.9976382000004378	b15_p450_17
sub-12	3.0	0.5520245999996405	b15_p394_12
sub-12	5.0	1.1885742000013124	b999_p478_2
sub-12	3.0	0.5402790999996796	b11_p159_10
sub-12	2.0	0.8780514000009134	b15_p345_18
sub-12	2.0	0.6554323000000295	b2_p23_14
sub-12	2.0	0.7315238999999565	b15_p319_16
sub-12	2.0	0.6221562000009726	b10_p138_1
sub-12	2.0	0.4398335000005318	b14_p260_18
sub-12	4.0	1.342971000000034	b4_p53_10
sub-12	4.0	1.700747599999886	b9_p120_10
sub-12	2.0	0.748807999998462	b2_p23_15
sub-12	3.0	1.1305467000001954	b999_p492_7
