sub_id	moral_decision	RT	smid_id
sub-20	2.0	1.775113199999396	b14_p289_1
sub-20	1.0	0.8976869999996779	b4_p67_11
sub-20	2.0	0.8087810999995781	b13_p221_14
sub-20	1.0	1.027323900000738	b13_p220_14
sub-20	2.0	0.8041774000002988	b2_p33_20
sub-20	4.0	0.3668843999994351	b13_p226_20
sub-20	4.0	0.5665783999993437	b15_p355_4
sub-20	4.0	0.5308322999999291	b999_p492_1
sub-20	2.0	0.3351351999999679	b15_p432_2
sub-20	2.0	0.4481610000002547	b5_p83_10
sub-20	4.0	n/a	b2_p28_9
sub-20	2.0	1.408726800000295	b2_p27_9
sub-20	1.0	0.6036482999998043	b4_p53_10
sub-20	1.0	0.5607372000004034	b999_p478_2
sub-20	1.0	1.1191415000002962	b999_p490_14
sub-20	2.0	1.944352399999844	b14_p260_18
sub-20	2.0	0.6879177999999229	b15_p409_5
sub-20	2.0	0.564928100000543	b999_p483_16
sub-20	2.0	2.735849899999266	b15_p465_20
sub-20	1.0	0.7257657000000108	b2_p18_20
sub-20	1.0	0.8199440999997023	b15_p379_6
sub-20	2.0	2.774307200000294	b2_p44_12
sub-20	1.0	0.9028583999997865	b13_p224_12
sub-20	4.0	n/a	b2_p23_14
sub-20	4.0	0.5336858000000575	b2_p28_18
sub-20	4.0	0.4830853000003117	b11_p159_10
sub-20	4.0	1.0607183000001896	b2_p23_15
sub-20	2.0	1.0519295000003694	b15_p323_15
sub-20	2.0	0.3806121000006897	b15_p474_18
sub-20	4.0	1.38894320000054	b11_p160_20
