sub_id	moral_decision	RT	smid_id
sub-07	3.0	1.6268025999997917	b2_p27_9
sub-07	2.0	2.960060100000192	b11_p164_19
sub-07	3.0	2.351021099999344	b10_p146_6
sub-07	1.0	0.7740376000001561	b11_p157_3
sub-07	2.0	0.7723642999999356	b15_p332_12
sub-07	3.0	0.3936560000001918	b999_p483_8
sub-07	4.0	0.3130917999997109	b2_p28_19
sub-07	3.0	0.741948500000035	b15_p328_19
sub-07	3.0	0.7054011999998693	b9_p120_10
sub-07	4.0	0.4072153999995862	b15_p461_7
sub-07	2.0	0.3912569999993138	b6_p89_18
sub-07	4.0	0.7202358999993521	b15_p379_18
sub-07	3.0	0.9357700000000476	b2_p21_3
sub-07	2.0	0.7819262999992134	b14_p267_11
sub-07	3.0	0.5415683999990506	b15_p379_6
sub-07	3.0	0.3563481000001047	b2_p23_14
sub-07	1.0	3.5274717000002056	b14_p282_1
sub-07	3.0	0.4639623999992182	b2_p33_20
sub-07	2.0	1.5712782999999035	b7_p97_15
sub-07	3.0	0.5510666999998648	b11_p158_9
sub-07	4.0	0.4858352000001105	b15_p465_20
sub-07	1.0	3.020807499999137	b14_p263_20
sub-07	2.0	0.8457628999994995	b4_p52_14
sub-07	4.0	0.3542912000002616	b2_p17_16
sub-07	3.0	0.4536572999995769	b999_p479_2
sub-07	1.0	1.6070922999997492	b15_p467_16
sub-07	2.0	0.583304899999348	b10_p146_17
sub-07	2.0	2.9859777000001486	b14_p289_1
sub-07	3.0	0.5694484999994529	b13_p224_12
sub-07	1.0	0.3014419999999518	b11_p159_10
