sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-07	1.0	6.208487200000491	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	U ziet een dronken oudere man aanbieden om orale seks te hebben met wie dan ook in de bar.	sanctity03	92
sub-07	1.0	6.166516900000261	authority	You see a boy turning up the TV as his father talks about his military service.	U ziet een jongen de tv harder zetten terwijl zijn vader vertelt over zijn militaire dienst.	authority09	8
sub-07	1.0	6.225819199999933	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	U ziet een Nederlandse zwemmer juichen als een Chinese tegenstander zijn teamgenoot verslaat en goud wint.	loyalty15	89
sub-07	1.0	7.182253499999661	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	U ziet een man met verheven stem tegen zijn vrouw zeggen dat het avondeten dat ze kookte vreselijk smaakt.	care_emotional10	24
sub-07	2.0	5.298767100000532	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	U ziet een meisje alle Sint Maarten-snoepjes uit een kom halen en niets voor anderen achterlaten.	fairness11	55
sub-07	3.0	3.246161700000357	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	U ziet een jongen een punaise op de stoel van een andere leerling plaatsen.	care_physical11	40
sub-07	3.0	6.725662499999544	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	U ziet een vrouw een nietmachine naar haar collega gooien die tijdens haar praatje staat te snurken.	care_physical09	38
sub-07	2.0	6.488171299999976	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	U ziet een vrouw een andere vrouw slaan met wie ze ruzie heeft op de parkeerplaats.	care_physical12	41
sub-07	2.0	5.315681400000813	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	U ziet een tiener in de kantine een jongere student dwingen haar lunch te betalen.	liberty14	73
sub-07	1.0	7.900266400000419	loyalty	You see a man leaving his family business to go work for their main competitor.	U ziet een man zijn familiebedrijf verlaten om voor hun belangrijkste concurrent te gaan werken.	loyalty06	80
sub-07	2.0	7.308285199999318	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	U ziet de Nederlandse ambassadeur in Groot-Brittannië grappen maken over de domheid van Nederlanders.	loyalty05	79
sub-07	1.0	6.503785899999912	loyalty	You see a mayor saying that the neighboring town is a much better town.	U ziet een burgemeester zeggen dat de aangrenzende stad een veel betere stad is.	loyalty04	78
sub-07	2.0	4.876991000000544	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	U ziet een coach vieren met de spelers van het andere team die net de wedstrijd hebben gewonnen.	loyalty02	76
sub-07	1.0	5.78435540000055	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	U ziet een tienermeisje laat thuiskomen en de strikte avondklok van haar ouders negeren.	authority05	4
sub-07	1.0	2.9732069999995474	social_norms	You see a woman eating dessert before her main entree arrives on the table.	U ziet een vrouw een toetje eten voordat haar hoofdgerecht op tafel komt.	social_norms04	108
sub-07	4.0	4.363276599999608	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	U ziet een professor een slecht cijfer geven aan een student alleen omdat hij een hekel aan hem heeft.	fairness14	58
sub-07	1.0	4.624669100000119	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	U ziet een man tegen een vrouw zeggen dat haar schilderij eruitziet alsof het door kinderen is gemaakt.	care_emotional11	25
sub-07	2.0	7.174117099999876	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	U ziet een jongen die zijn broer uitlacht omdat hij gedumpt is door zijn vriendin.	care_emotional09	23
sub-07	4.0	5.181897400000253	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	U ziet een man seks hebben met een bevroren kip voordat hij het voor het avondeten kookt.	sanctity01	90
sub-07	1.0	7.566690600000129	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	U ziet een vrouw die haar dochter onder druk zet om een beroemd avondnieuwslezer te worden.	liberty09	68
sub-07	n/a	n/a	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	U ziet een man zijn paard slaan met een zweep voor het losbreken uit zijn weide.	care_physical05	34
sub-07	1.0	7.289110999999593	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	U ziet een meisje herhaaldelijk op ganzen schieten met een kogelgeweer in het bos.	care_physical06	35
sub-07	1.0	7.801933100000042	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	U ziet een vrouw duidelijk vermijden om naast een gezette vrouw in de bus te gaan zitten.	care_emotional12	26
sub-07	2.0	7.402595800000654	liberty	You see a father requiring his son to become a commercial airline pilot like him.	U ziet een vader die van zijn zoon eist dat hij net als hij een commerciële luchtvaartpiloot wordt.	liberty02	61
sub-07	4.0	5.026857700000164	sanctity	You see a woman having intimate relations with a recently deceased loved one.	U ziet een vrouw die intieme relaties heeft met een onlangs overleden geliefde.	sanctity07	96
sub-07	3.0	7.494119700000283	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	U ziet een man in een bar die zijn telefoon gebruikt om te kijken naar mensen die seks hebben met dieren.	sanctity05	94
sub-07	1.0	5.455084599999736	fairness	You see a woman lying about the number of vacation days she has taken at work.	U ziet een vrouw liegen over het aantal vakantiedagen dat ze op haar werk heeft genomen.	fairness13	57
sub-07	n/a	n/a	authority	You see an intern disobeying an order to dress professionally and comb his hair.	U ziet een stagiair die een bevel om zich professioneel te kleden en zijn haar te kammen negeert.	authority04	3
sub-07	1.0	4.037190499999724	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	U ziet een man door een donkere gang lopen terwijl hij zijn zonnebril nog op heeft.	social_norms10	114
sub-07	1.0	3.610584800000197	social_norms	You see a woman watching a game on television in black-and-white instead of color.	U ziet een vrouw een wedstrijd op televisie kijken in zwart-wit in plaats van kleur.	social_norms12	116
sub-07	1.0	5.265394199999264	authority	You see a man turn his back and walk away while his boss questions his work.	U ziet een man de rug toekeren en weglopen terwijl zijn baas zijn werk in twijfel trekt.	authority13	12
sub-07	1.0	3.811296299999867	social_norms	You see someone using an old rotary phone and refusing to go buy a new one.	U ziet iemand een oude draaitelefoon gebruiken en weigeren een nieuwe te kopen.	social_norms01	105
sub-07	1.0	6.208177299999534	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	U ziet een meisje de bevelen van haar vader negeren door de auto te pakken na haar avondklok.	authority01	0
sub-07	3.0	5.177929200000563	sanctity	You see a family eating the carcass of their pet dog that had been run over.	U ziet een familie het karkas eten van hun aangereden hond.	sanctity02	91
sub-07	2.0	4.3910203000000365	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	U ziet een jongen tegen een vrouw zeggen dat ze precies op haar buldog met overgewicht lijkt.	care_emotional05	19
sub-07	4.0	5.455952100000559	liberty	You see a man blocking his wife from leaving home or interacting with others.	U ziet een man die zijn vrouw blokkeert om het huis uit te gaan of om met anderen om te gaan.	liberty03	62
sub-07	1.0	4.721586200000729	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	U ziet een man ’s ochtends een kom ontbijtgranen eten met water in plaats van melk.	social_norms07	111
sub-07	4.0	4.803928800000449	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	U ziet een man die zijn vrouw verbiedt kleding te dragen die hij niet eerst heeft goedgekeurd.	liberty07	66
sub-07	4.0	7.002040500000021	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	U ziet een rechter die een strafzaak aanneemt terwijl hij bevriend is met de beklaagde.	fairness06	50
sub-07	3.0	5.05628999999999	fairness	You see a referee intentionally making bad calls that help his favored team win.	U ziet een scheidsrechter opzettelijk slechte beslissingen nemen die zijn favoriete team helpen winnen.	fairness05	49
