sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-13	2.0	4.969223899999633	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	U ziet een man ’s ochtends een kom ontbijtgranen eten met water in plaats van melk.	social_norms07	111
sub-13	1.0	4.433423200000107	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	U ziet een man ketchup over zijn Caesar salade met kip doen tijdens de lunch.	social_norms09	113
sub-13	2.0	5.651253300000462	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	U ziet een meisje lachen als ze zich realiseert dat de vader van haar vriend de conciërge is.	care_emotional06	20
sub-13	4.0	4.08873610000046	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	U ziet een vrouw die haar kind een pak slaag geeft met een spatel vanwege slechte cijfers op school.	care_physical14	43
sub-13	2.0	4.699228699999367	loyalty	You see a man leaving his family business to go work for their main competitor.	U ziet een man zijn familiebedrijf verlaten om voor hun belangrijkste concurrent te gaan werken.	loyalty06	80
sub-13	2.0	4.483590100000583	fairness	You see a woman getting hired only because her father is close friends with the boss.	U ziet een vrouw alleen aangenomen worden omdat haar vader goede vrienden is met de baas.	fairness09	53
sub-13	4.0	3.101968700000725	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	U ziet een man seks hebben met een bevroren kip voordat hij het voor het avondeten kookt.	sanctity01	90
sub-13	3.0	3.8809368000002	fairness	You see a woman lying about the number of vacation days she has taken at work.	U ziet een vrouw liegen over het aantal vakantiedagen dat ze op haar werk heeft genomen.	fairness13	57
sub-13	4.0	4.029296300001079	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	U ziet iemand zijn hond buiten zetten in de regen nadat hij in de vuilnisbak heeft gegraven.	care_physical03	32
sub-13	2.0	3.1369641999990563	social_norms	You see a woman eating dessert before her main entree arrives on the table.	U ziet een vrouw een toetje eten voordat haar hoofdgerecht op tafel komt.	social_norms04	108
sub-13	2.0	4.388625499999762	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	U ziet een vrouw die haar dochter onder druk zet om een beroemd avondnieuwslezer te worden.	liberty09	68
sub-13	2.0	4.863818499999979	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	U ziet een hoofd-cheerleader het team van haar middelbare school uitjoelen tijdens een reünie-wedstrijd.	loyalty08	82
sub-13	2.0	5.510466199999428	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	U ziet een werknemer die alle ideeën van haar baas probeert te ondermijnen in het bijzijn van anderen.	authority07	6
sub-13	1.0	3.937554000000091	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	U ziet een vrouw een grote zonnehoed blijven dragen in haar appartementencomplex.	social_norms05	109
sub-13	3.0	3.61326310000004	liberty	You see a man telling his girlfriend that she must convert to his religion.	U ziet een man tegen zijn vriendin zeggen dat ze zich tot zijn religie moet bekeren.	liberty05	64
sub-13	3.0	5.033366600000591	liberty	You see a father requiring his son to become a commercial airline pilot like him.	U ziet een vader die van zijn zoon eist dat hij net als hij een commerciële luchtvaartpiloot wordt.	liberty02	61
sub-13	3.0	5.248451200001	fairness	You see a politician using federal tax dollars to build an extension on his home.	U zie een politicus die belastingsgeld gebruikt om een aanbouw op zijn huis te bouwen.	fairness15	59
sub-13	3.0	5.438096500000029	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	U ziet een vrouw duidelijk vermijden om naast een gezette vrouw in de bus te gaan zitten.	care_emotional12	26
sub-13	4.0	3.3952735999992	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	U ziet een vrouw haar man op de zijkant van zijn hoofd slaan omdat hij laat thuiskomt.	care_physical15	44
sub-13	2.0	6.695960600000035	loyalty	You see an American telling foreigners that the US is an evil force in the world.	U ziet een Nederlander tegen buitenlanders zeggen dat Nederland een kwaadaardige kracht in de wereld is	loyalty12	86
sub-13	2.0	5.227433399999427	loyalty	You see a former US General saying publicly he would never buy any American product.	U ziet een voormalig Nederlandse generaal die publiekelijk zegt dat hij nooit een Nederlands product zou kopen.	loyalty03	77
sub-13	2.0	4.326406599999245	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	U ziet een meisje zeggen dat een ander meisje te lelijk is om cheerleader te zijn.	care_emotional07	21
sub-13	4.0	2.08014700000058	sanctity	You see a family eating the carcass of their pet dog that had been run over.	U ziet een familie het karkas eten van hun aangereden hond.	sanctity02	91
sub-13	2.0	4.334490999999616	fairness	You see a tenant bribing a landlord to be the first to get their apartment repainted.	U ziet een huurder een huisbaas omkopen om als eerste zijn appartement te laten schilderen.	fairness03	47
sub-13	3.0	4.81238250000024	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	U ziet een homo in een homobar die seks aanbiedt aan iedereen die voor hem een drankje koopt.	sanctity08	97
sub-13	2.0	5.581227000000581	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	U ziet een man met verheven stem tegen zijn vrouw zeggen dat het avondeten dat ze kookte vreselijk smaakt.	care_emotional10	24
sub-13	4.0	5.077934300001289	fairness	You see a referee intentionally making bad calls that help his favored team win.	U ziet een scheidsrechter opzettelijk slechte beslissingen nemen die zijn favoriete team helpen winnen.	fairness05	49
sub-13	2.0	5.535491100001309	authority	You see a student stating that her professor is a fool during an afternoon class.	U ziet een student die zegt dat haar professor een dwaas is tijdens een middagles.	authority14	13
sub-13	3.0	6.358161299998756	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	U ziet een Nederlandse zwemmer juichen als een Chinese tegenstander zijn teamgenoot verslaat en goud wint.	loyalty15	89
sub-13	4.0	2.6141163000011147	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	U ziet een meisje herhaaldelijk op ganzen schieten met een kogelgeweer in het bos.	care_physical06	35
sub-13	3.0	4.8320621999992	authority	You see a player publicly yelling at his soccer coach during a playoff game.	U ziet een speler publiekelijk schreeuwen tegen zijn voetbalcoach tijdens een playoff-wedstrijd.	authority08	7
sub-13	4.0	4.110809100000552	sanctity	You see a woman having intimate relations with a recently deceased loved one.	U ziet een vrouw die intieme relaties heeft met een onlangs overleden geliefde.	sanctity07	96
sub-13	2.0	4.462644599998384	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	U ziet een vrouw die een telefoontje opneemt met het woord ‘tot ziens’ inplaats van ‘hallo’.	social_norms15	119
sub-13	4.0	5.830979499998648	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	U ziet een dierentrainer in de dierentuin een dolfijn porren om het dier aan te sporen zijn klanten te vermaken.	care_physical04	33
sub-13	3.0	4.217743100000007	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	U ziet een tiener in de kantine een jongere student dwingen haar lunch te betalen.	liberty14	73
sub-13	2.0	4.731914699999834	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	U ziet een meisje de bevelen van haar vader negeren door de auto te pakken na haar avondklok.	authority01	0
sub-13	3.0	4.831638600000588	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	U ziet een jongen tegen een vrouw zeggen dat ze precies op haar buldog met overgewicht lijkt.	care_emotional05	19
sub-13	3.0	4.398599500000273	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	U ziet een moeder die haar dochter dwingt zich in te schrijven voor een medische opleiding op de universiteit.	liberty11	70
sub-13	4.0	3.749080600000525	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	U ziet een tiener urineren in het golfslagbad van een druk pretpark.	sanctity04	93
sub-13	2.0	3.436753799998769	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	U ziet een meisje haar leraar herhaaldelijk onderbreken terwijl hij een nieuw concept uitlegt.	authority03	2
