sub_id	moral_decision	RT	smid_id
sub-13	5.0	2.3104553000011947	b15_p379_18
sub-13	5.0	1.8785926000000472	b999_p478_2
sub-13	4.0	0.5705262999999832	b2_p22_7
sub-13	3.0	0.6910864000001311	b2_p23_14
sub-13	4.0	1.52927279999858	b999_p479_2
sub-13	3.0	1.188371800000823	b9_p121_9
sub-13	1.0	2.021408700000393	b15_p313_14
sub-13	3.0	0.6681622999985848	b15_p450_17
sub-13	4.0	0.6675392999986798	b15_p409_5
sub-13	3.0	1.0929113000001962	b11_p160_2
sub-13	3.0	0.8624503999999433	b11_p159_10
sub-13	1.0	1.5689285000007658	b15_p345_18
sub-13	2.0	1.3389611000002333	b13_p231_11
sub-13	3.0	1.1784203000006528	b2_p23_15
sub-13	3.0	2.075104300000021	b2_p28_9
sub-13	2.0	1.643933700001071	b15_p446_4
sub-13	2.0	1.3257125000000087	b5_p83_10
sub-13	3.0	0.4519346999986737	b7_p97_15
sub-13	3.0	1.4971148000004175	b15_p303_2
sub-13	4.0	0.8045619999993505	b11_p172_20
sub-13	2.0	1.1941759000001184	b15_p465_20
sub-13	1.0	1.5093696999992972	b8_p112_19
sub-13	3.0	1.2958421000003	b13_p220_14
sub-13	2.0	1.9005083000010927	b11_p158_9
sub-13	1.0	1.1176597000012407	b15_p401_3
sub-13	1.0	1.2889891999984684	b15_p313_3
sub-13	2.0	1.1185812999992777	b14_p282_1
sub-13	3.0	0.8620018000001437	b2_p18_20
sub-13	4.0	n/a	b4_p52_11
sub-13	2.0	0.601932300000044	b10_p127_20
