sub_id	moral_decision	RT	smid_id
sub-13	4.0	0.7870375000002241	b2_p17_16
sub-13	1.0	4.101763100001335	b11_p160_20
sub-13	4.0	4.081354599999031	b15_p476_17
sub-13	3.0	0.6376853999990999	b2_p33_20
sub-13	2.0	0.5282545999998547	b14_p268_7
sub-13	3.0	0.3587191999995411	b999_p496_2
sub-13	2.0	0.4426640000001498	b999_p489_4
sub-13	3.0	0.8113181999997323	b999_p490_14
sub-13	1.0	1.1671722999999474	b14_p260_18
sub-13	3.0	1.7948429999996731	b15_p454_10
sub-13	2.0	0.819782499998837	b2_p21_3
sub-13	3.0	0.4468608999995922	b15_p349_7
sub-13	4.0	1.937146199999916	b999_p492_1
sub-13	3.0	0.4876174000000901	b6_p89_18
sub-13	4.0	0.4309481999989657	b4_p58_16
sub-13	2.0	0.4942765000014333	b14_p267_11
sub-13	4.0	0.4545674000000872	b15_p332_12
sub-13	4.0	0.6385331000001315	b10_p140_10
sub-13	2.0	0.4873879999995552	b13_p241_9
sub-13	5.0	0.859128400001282	b15_p323_15
sub-13	3.0	0.5250329000009515	b13_p240_2
sub-13	1.0	1.443165200000294	b15_p432_2
sub-13	1.0	0.801611499999126	b13_p221_14
sub-13	2.0	0.6677524999995512	b10_p127_19
sub-13	3.0	0.5491906000006566	b14_p289_1
sub-13	2.0	0.4482473000007303	b11_p172_15
sub-13	2.0	0.5659670999993978	b2_p28_19
sub-13	1.0	0.6965373999992153	b14_p263_20
sub-13	3.0	0.7691340999990643	b15_p409_16
sub-13	4.0	0.7007002999998804	b13_p237_11
