sub_id	moral_decision	RT	smid_id
sub-22	5.0	1.5519731000003958	b15_p303_2
sub-22	1.0	1.0124618999998347	b4_p58_16
sub-22	2.0	1.4373209000004863	b8_p112_19
sub-22	1.0	1.1796512999999322	b15_p454_5
sub-22	5.0	1.033035800000107	b999_p496_2
sub-22	2.0	1.5278496000000814	b10_p140_10
sub-22	5.0	1.0132541000002675	b15_p473_18
sub-22	5.0	2.3084884999998394	b13_p240_2
sub-22	1.0	0.8282133000002432	b15_p313_3
sub-22	1.0	0.8320790000007037	b15_p383_18
sub-22	3.0	2.4276913000003333	b13_p241_9
sub-22	1.0	0.9207603000004384	b13_p221_14
sub-22	3.0	0.3667500999999902	b4_p58_10
sub-22	1.0	0.7296217000002798	b11_p159_10
sub-22	4.0	0.4439594000004945	b15_p409_5
sub-22	2.0	1.0424253000001045	b14_p259_11
sub-22	5.0	2.938185699999849	b2_p22_7
sub-22	1.0	0.768750799999907	b4_p53_10
sub-22	4.0	0.3814812999999049	b13_p220_14
sub-22	5.0	3.3182071999999607	b999_p483_8
sub-22	2.0	1.6381184000001667	b15_p349_7
sub-22	2.0	1.1140257000006386	b15_p384_2
sub-22	2.0	0.795466800000213	b15_p454_10
sub-22	1.0	1.0582378999997673	b14_p252_15
sub-22	4.0	0.4754480000001422	b2_p17_16
sub-22	2.0	1.8896343999995224	b10_p146_6
sub-22	2.0	0.9362921000001734	b7_p97_15
sub-22	5.0	1.3056501999999457	b15_p465_20
sub-22	1.0	1.078909300000305	b2_p23_14
sub-22	3.0	0.5305330999999569	b15_p394_12
