sub_id	moral_decision	RT	smid_id
sub-22	4.0	0.7101955000007365	b15_p450_17
sub-22	4.0	0.4460824000007051	b11_p160_11
sub-22	1.0	0.7363875999999436	b14_p263_20
sub-22	1.0	1.3541132000000289	b13_p231_11
sub-22	4.0	0.5537905000001047	b10_p127_20
sub-22	2.0	2.232935300000463	b15_p328_19
sub-22	2.0	0.7811641999996937	b15_p293_5
sub-22	1.0	0.8644297000000734	b15_p467_16
sub-22	5.0	0.794846900000266	b10_p146_17
sub-22	4.0	0.326575000000048	b15_p461_7
sub-22	1.0	1.0006374999993568	b2_p21_3
sub-22	1.0	1.0229269999999815	b13_p227_1
sub-22	4.0	0.4735423000001901	b13_p229_13
sub-22	1.0	0.7872259000005215	b13_p224_12
sub-22	2.0	1.1798750999996628	b999_p483_16
sub-22	1.0	0.7299174999998286	b2_p28_19
sub-22	1.0	0.8062012999998842	b8_p112_15
sub-22	1.0	1.0140755000002173	b11_p157_8
sub-22	4.0	0.5960082000001421	b14_p277_14
sub-22	5.0	0.7482843999996476	b999_p489_4
sub-22	1.0	0.8276996000004146	b15_p446_4
sub-22	1.0	0.7014564000000973	b14_p282_1
sub-22	4.0	0.3606370000006791	b4_p67_11
sub-22	1.0	0.9553148000004512	b14_p260_18
sub-22	1.0	0.774310300000252	b13_p216_10
sub-22	1.0	0.6848133000003145	b14_p263_18
sub-22	2.0	1.0932512999997923	b999_p492_1
sub-22	1.0	0.8576416000005338	b15_p379_6
sub-22	3.0	0.8728485000001456	b2_p28_9
sub-22	2.0	0.6153387000003931	b11_p160_2
