onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.00151889999961	7.925060100000337	sub-06	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
20.26120129999981	7.922419999999875	sub-06	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
32.512514999999894	7.924615200000062	sub-06	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
43.33170569999996	7.927148400000021	sub-06	authority	You see a star player ignoring her coach's order to come to the bench during a game.	authority15	14
54.156582399999934	7.927500999999637	sub-06	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	care_physical10	39
63.53556119999982	7.923124200000132	sub-06	loyalty	You see a class president saying on TV that her rival college is a better school.	loyalty09	83
75.80014499999967	7.925929200000183	sub-06	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	loyalty05	79
86.61936409999998	7.923487999999907	sub-06	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
97.43825369999968	7.921351200000117	sub-06	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
106.81398829999988	7.925226399999701	sub-06	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
119.07029619999958	7.922931100000426	sub-06	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
129.88553289999982	7.9245820000001	sub-06	authority	You see a student stating that her professor is a fool during an afternoon class.	authority14	13
142.14798629999996	7.928503499999806	sub-06	loyalty	You see a college president singing a rival school's fight song during a pep rally.	loyalty11	85
152.97081219999973	7.922905299999911	sub-06	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
163.78767749999997	7.927030800000011	sub-06	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
174.60439789999964	7.92718960000002	sub-06	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
185.4204848999998	7.919580100000076	sub-06	sanctity	You see a family eating the carcass of their pet dog that had been run over.	sanctity02	91
194.7989667999996	7.920240800000101	sub-06	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
207.0530510999997	7.924766699999964	sub-06	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
219.31561729999976	7.921920600000249	sub-06	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
228.6866915999999	7.919728299999861	sub-06	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
239.5007538999999	7.927433800000017	sub-06	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
248.87896239999964	7.927285700000027	sub-06	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
259.6991065999996	7.920543900000212	sub-06	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
269.07107389999965	7.924140500000249	sub-06	liberty	You see a father requiring his son to take up the family restaurant business.	liberty12	71
279.8881136999999	7.92402369999985	sub-06	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	authority01	0
290.7055859999996	7.927401800000098	sub-06	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
301.52282079999986	7.927002699999775	sub-06	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
312.3409511999999	7.924242399999855	sub-06	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
324.6003807999996	7.92034380000041	sub-06	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
333.9720186	7.920229999999719	sub-06	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
344.7885253999998	7.9229317999997875	sub-06	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
355.6050439999999	7.924760299999889	sub-06	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
367.8638063999997	7.921278000000257	sub-06	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
377.2388600999998	7.924596100000144	sub-06	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	fairness02	46
389.5022220999999	7.927655499999673	sub-06	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
401.764408	7.9243876999998974	sub-06	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
414.0182709999999	7.928183499999704	sub-06	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
424.8400948999997	7.923969500000112	sub-06	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
435.6562875999998	7.926638500000081	sub-06	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
