onset	duration	sub_id	trial_type	smid_id
7.979670499999898	2.172969900000197	sub-21	cross	b11_p158_9
10.152640400000095	7.2150010000000435	sub-21	stimulus	b11_p158_9
17.36764140000014	4.331478499999776	sub-21	decision	b11_p158_9
21.69911989999992	2.1734050999998686	sub-21	cross	b2_p22_7
23.872524999999783	7.210149800000153	sub-21	stimulus	b2_p22_7
31.082674799999936	4.334143399999917	sub-21	decision	b2_p22_7
35.41681819999985	2.171325100000104	sub-21	cross	b999_p483_16
37.58814329999996	7.212130999999772	sub-21	stimulus	b999_p483_16
44.80027429999973	4.334194300000036	sub-21	decision	b999_p483_16
49.13446859999976	2.164676400000189	sub-21	cross	b15_p384_2
51.29914499999995	7.202252399999907	sub-21	stimulus	b15_p384_2
58.50139739999986	4.31945450000012	sub-21	decision	b15_p384_2
62.82085189999998	2.1650783999998566	sub-21	cross	b999_p484_7
64.98593029999984	7.199670800000149	sub-21	stimulus	b999_p484_7
72.18560109999999	4.33399849999978	sub-21	decision	b999_p484_7
76.51959959999976	2.1669584000001123	sub-21	cross	b14_p282_1
78.68655799999988	7.199843299999884	sub-21	stimulus	b14_p282_1
85.88640129999976	4.334141400000135	sub-21	decision	b14_p282_1
90.2205426999999	2.1660947000000306	sub-21	cross	b11_p157_8
92.38663739999993	7.200714300000044	sub-21	stimulus	b11_p157_8
99.58735169999996	4.334168400000209	sub-21	decision	b11_p157_8
103.92152010000018	2.166931199999908	sub-21	cross	b7_p97_15
106.08845130000007	7.199823699999797	sub-21	stimulus	b7_p97_15
113.28827499999989	4.33408129999998	sub-21	decision	b7_p97_15
117.62235629999986	2.166835500000161	sub-21	cross	b15_p295_16
119.78919180000004	7.200051700000131	sub-21	stimulus	b15_p295_16
126.98924350000016	4.319745899999788	sub-21	decision	b15_p295_16
131.30898939999994	2.163508699999994	sub-21	cross	b2_p44_12
133.47249809999994	7.201080499999989	sub-21	stimulus	b2_p44_12
140.67357859999993	4.3151536999998825	sub-21	decision	b2_p44_12
144.9887322999998	2.173498000000137	sub-21	cross	b5_p83_10
147.16223029999995	7.212323799999922	sub-21	stimulus	b5_p83_10
154.37455409999987	4.334069800000151	sub-21	decision	b5_p83_10
158.70862390000002	2.1706437000002268	sub-21	cross	b11_p164_19
160.87926760000025	7.212851499999516	sub-21	stimulus	b11_p164_19
168.09211909999976	4.334112600000481	sub-21	decision	b11_p164_19
172.42623170000024	2.1657202999995206	sub-21	cross	b13_p226_20
174.59195199999976	7.20106399999986	sub-21	stimulus	b13_p226_20
181.7930159999996	4.334163400000762	sub-21	decision	b13_p226_20
186.1271794000004	2.166819199999736	sub-21	cross	b15_p323_15
188.29399860000007	7.2000920999998925	sub-21	stimulus	b15_p323_15
195.4940907	4.334052700000029	sub-21	decision	b15_p323_15
199.82814340000004	2.166687699999841	sub-21	cross	b15_p297_10
201.99483109999989	7.200286899999753	sub-21	stimulus	b15_p297_10
209.19511799999964	4.333959500000674	sub-21	decision	b15_p297_10
213.5290775000003	2.1650741999992533	sub-21	cross	b10_p146_17
215.6941516999996	7.2016357000002245	sub-21	stimulus	b10_p146_17
222.8957873999998	4.336440400000356	sub-21	decision	b10_p146_17
227.2322278000001	2.1669649999994363	sub-21	cross	b15_p345_18
229.3991927999996	7.214311600000656	sub-21	stimulus	b15_p345_18
236.61350440000024	4.33404100000007	sub-21	decision	b15_p345_18
240.9475454000003	2.170309499999348	sub-21	cross	b15_p454_10
243.11785489999968	7.213360400000056	sub-21	stimulus	b15_p454_10
250.3312152999997	4.334057400000347	sub-21	decision	b15_p454_10
254.6652727000001	2.169099300000198	sub-21	cross	b8_p112_15
256.83437200000026	7.214323700000023	sub-21	stimulus	b8_p112_15
264.0486957000003	4.334198499999729	sub-21	decision	b8_p112_15
268.3828942	2.165555499999755	sub-21	cross	b13_p229_13
270.54844969999976	7.201110800000606	sub-21	stimulus	b13_p229_13
277.7495605000004	4.33415259999947	sub-21	decision	b13_p229_13
282.08371309999984	2.166907099999719	sub-21	cross	b2_p27_9
284.2506201999996	7.203285200000209	sub-21	stimulus	b2_p27_9
291.45390539999977	4.332989600000417	sub-21	decision	b2_p27_9
295.7868950000002	2.164266599999792	sub-21	cross	b9_p121_9
297.9511616	7.200781100000256	sub-21	stimulus	b9_p121_9
305.15194270000023	4.333705000000123	sub-21	decision	b9_p121_9
309.4856477000004	2.169096899999204	sub-21	cross	b14_p268_7
311.6547445999996	7.214437800000212	sub-21	stimulus	b14_p268_7
318.8691823999998	4.334028299999773	sub-21	decision	b14_p268_7
323.20321069999954	2.165370100000473	sub-21	cross	b15_p450_17
325.3685808	7.201497299999517	sub-21	stimulus	b15_p450_17
332.57007809999953	4.334110500000008	sub-21	decision	b15_p450_17
336.90418859999954	2.164730200000122	sub-21	cross	b999_p490_14
339.06891879999966	7.202086500000405	sub-21	stimulus	b999_p490_14
346.27100530000007	4.334139699999469	sub-21	decision	b999_p490_14
350.60514499999954	2.166164000000208	sub-21	cross	b15_p383_18
352.77130899999975	7.200604800000292	sub-21	stimulus	b15_p383_18
359.97191380000004	4.33414459999949	sub-21	decision	b15_p383_18
364.30605839999953	2.165011200000663	sub-21	cross	b11_p166_19
366.4710696000002	7.204176899999766	sub-21	stimulus	b11_p166_19
373.6752465	4.3318726999996215	sub-21	decision	b11_p166_19
378.0071191999996	2.1669025000001056	sub-21	cross	b11_p172_20
380.1740216999997	7.199962499999856	sub-21	stimulus	b11_p172_20
387.37398419999954	4.33401430000049	sub-21	decision	b11_p172_20
391.7079985	2.1668134999999893	sub-21	cross	b15_p467_16
393.874812	7.202277999999751	sub-21	stimulus	b15_p467_16
401.07708999999977	4.331836199999998	sub-21	decision	b15_p467_16
405.40892619999977	2.169169700000566	sub-21	cross	b15_p461_7
407.57809590000033	7.214525499999581	sub-21	stimulus	b15_p461_7
414.7926213999999	4.319431699999768	sub-21	decision	b15_p461_7
