trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.068863	0.00592
-0.0032	-0.0137	0.0592	-0.0003001966313430247	-0.00013788101090755203	3.490658503988659e-05	0.98308802	25.40649223	0.90273416	0.09974921136452317	0.0698787	0.00486
0.0053	-0.0243	-0.014	5.235987755982988e-06	-9.075712110370512e-05	5.759586531581287e-05	1.00208545	25.89745331	0.89638413	0.11106228945893903	0.0693843	0.00586
-0.0074	0.0022	-0.0956	7.504915783575618e-05	0.00018675022996339323	-0.00029496064358704166	1.10237718	28.48934746	0.93714524	0.1557938515024863	0.0663117	0.00632
-0.0064	0.0947	-0.1477	-0.0004415683007545654	-4.0142572795869576e-05	-0.000317649923862968	1.09214008	28.22478485	1.03569633	0.18390997708127557	0.0622318	0.00887
0.0025	0.0524	-0.0311	-0.0011117747335203881	-0.000640535835481919	6.283185307179586e-05	1.1481452	29.67215729	1.07472055	0.2503540736193318	0.060626	0.00385
-0.0065	0.0132	0.1265	-0.0019390607989657003	-0.0011135200627723821	6.806784082777885e-05	1.14019871	29.46679115	1.0043968	0.27107531402458784	0.0660374	0.00362
-0.0007	0.0111	0.049	-0.0008360127117052838	-0.0008569566627292158	3.141592653589793e-05	1.03609121	26.77628326	0.97079156	0.1552131700797732	0.068159	0.00388
-0.0005	0.009	-0.0352	-0.000317649923862968	-0.0006911503837897545	-1.0471975511965975e-05	1.06032705	27.40262222	0.91681947	0.12280284844148204	0.0663902	0.00482
-0.0015	0.0419	-0.0365	-0.00042411500823462205	-0.0006579891280018621	1.3962634015954635e-05	1.00180137	25.89011002	0.89683766	0.04340304748437336	0.0658888	0.00493
0.0001	0.06	0.0011	-0.0005672320068981572	-0.0006736970912698113	1.7453292519943294e-06	1.16232145	30.03852081	0.91494003	0.06585211333477221	0.066933	0.00425
-0.0056	0.0709	0.0752	-0.0011623892818282235	-0.0007644542123735164	6.45771823237902e-05	1.10708272	28.61095619	0.98282859	0.12813731245527837	0.0671938	0.00388
-0.0034	0.051	-0.0005	0.0002024581932313422	-0.0005480333851262194	-4.18879020478639e-05	1.16616988	30.1379776	0.98873897	0.18218666933392583	0.0702365	0.00717
-0.0004	-0.0154	0.0167	-0.00014660765716752367	-0.0008482300164692441	-0.00014137166941154068	1.10274053	28.49873924	0.93076434	0.12403731245527835	0.0721301	0.00718
-0.0003	0.037	0.1565	-0.0013840460968315032	-0.0008970992355250854	3.490658503988659e-05	1.25056207	32.31897354	1.04593043	0.26542929565856244	0.0705524	0.00456
0.0063	0.0822	0.0091	-0.0007853981633974483	-0.0008203047484373349	0.00014660765716752367	1.25098193	32.32982254	1.15585544	0.23855717463247209	0.0671046	0.00928
0.0053	0.0448	-0.0708	-0.0006230825429619757	-0.0006702064327658224	0.00041538836197465044	1.09958076	28.41707802	1.06789398	0.14735973204570557	0.0631316	0.00524
0.0008	0.0598	0.0006	-0.0013543754995475996	-0.000752236907609556	0.0002251474735072685	1.06625414	27.55579948	0.95110809	0.14107821599483697	0.0623019	0.00336
-0.0115	0.0507	0.1254	-0.0021223203704251047	-0.0008412486994612669	9.42477796076938e-05	1.16566765	30.125	1.05354274	0.19559281783143956	0.0648588	0.0024
-0.017	-0.0058	0.0785	-0.0014608405839192536	-0.000640535835481919	-0.0002600540585471551	0.97847873	25.28737068	0.9221248	0.1697247244320024	0.0653613	0.00317
-0.0279	0.0445	-0.0548	-0.0013718287920675431	-0.0005916666164260777	-0.0006981317007977319	1.19925821	30.99309731	0.9958189	0.2232979326579064	0.0589744	0.00294
-0.0417	0.0055	0.1658	-0.0028309240467348025	-0.0002181661564992912	-0.0006649704450098395	1.42587352	36.84964371	1.19567947	0.36668784851909697	0.066758	0.00314
-0.0536	-0.0189	0.2822	-0.003043854215478111	-0.00038571776469074686	-0.0007504915783575615	1.22794318	31.73441887	1.11242348	0.17600014551412427	0.073182	0.00515
-0.0411	-0.0186	0.0643	-0.00214850030920502	-0.0002303834612632515	-0.0008011061266653974	1.35850656	35.10864258	1.14695459	0.28576513790042113	0.0614138	0.00253
-0.0501	-0.0563	0.0016	-0.0024818581963359366	-0.00018675022996339323	-0.000783652834145454	1.08297658	27.98796844	0.93778477	0.12912222054753592	0.0589793	0.00216
-0.0358	-0.0525	0.1404	-0.003218387140677544	-0.0003159045946109737	-0.0007504915783575615	1.21162415	31.31267929	1.11191433	0.20184222823885403	0.0654534	0.00592
-0.0345	0.0169	0.2255	-0.002778564169174973	-0.000661479786505851	-0.0007819075048934597	1.2385149	32.00762939	1.0960795	0.1966407044966673	0.0664331	0.003
-0.0265	-0.0586	0.1205	-0.001843067690106012	-0.0005393067388662478	-0.0009983283321407565	1.07086158	27.67487335	0.99615355	0.25220451769779306	0.0667787	0.00284
