sub_id	moral_decision	RT	smid_id
sub-19	3.0	0.3583326999978453	b15_p313_1
sub-19	3.0	0.3487174000001687	b2_p23_15
sub-19	4.0	0.2671984000007796	b13_p220_14
sub-19	2.0	0.9293395000022427	b15_p295_16
sub-19	3.0	0.3468983999991906	b4_p59_3
sub-19	3.0	0.4218423999991501	b10_p127_20
sub-19	4.0	0.4022630999970715	b9_p121_9
sub-19	3.0	0.4878996000006736	b4_p52_11
sub-19	4.0	1.109703599999193	b2_p18_17
sub-19	4.0	0.3629115000003367	b5_p83_10
sub-19	3.0	n/a	b10_p138_1
sub-19	3.0	1.6213870999999926	b14_p282_1
sub-19	3.0	0.381808699999965	b11_p159_10
sub-19	3.0	3.64357100000052	b13_p237_11
sub-19	3.0	2.1263459000001603	b14_p277_14
sub-19	4.0	0.6435471000004327	b10_p146_6
sub-19	2.0	n/a	b11_p178_5
sub-19	3.0	0.3224381999971228	b7_p97_15
sub-19	3.0	0.4811865000010584	b15_p403_7
sub-19	3.0	0.3245003000010911	b14_p252_15
sub-19	3.0	0.252202200001193	b15_p401_3
sub-19	4.0	0.3660429999981716	b2_p19_14
sub-19	3.0	0.6438727999993716	b4_p67_11
sub-19	3.0	0.3190694000004441	b15_p313_3
sub-19	3.0	0.3865141999995103	b15_p394_12
sub-19	3.0	0.4084691999996721	b15_p450_17
sub-19	3.0	0.8806210000002466	b11_p164_19
sub-19	3.0	0.8014738999991096	b14_p267_11
sub-19	2.0	0.3848961000003328	b11_p157_3
sub-19	3.0	0.3888255000019853	b999_p479_1
