onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.935761199999433	7.932285000000775	sub-25	care_emotional	You see a teenage boy chuckling at an amputee he passes by while on the subway.	care_emotional01	15
20.208147899999855	7.927138600000035	sub-25	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
31.021069300000136	7.933772999999519	sub-25	liberty	You see a man telling his girlfriend that she must convert to his religion.	liberty05	64
40.405068299999584	7.931868900000154	sub-25	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
52.67473150000024	7.929235799999333	sub-25	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
64.9399843000001	7.931437599999299	sub-25	authority	You see a star player ignoring her coach's order to come to the bench during a game.	authority15	14
74.32868909999956	7.924759400000084	sub-25	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
86.59118500000022	7.931784899999911	sub-25	social_norms	You see someone driving around in a dirty car that has not been washed recently.	social_norms11	115
95.9758984	7.930936900000233	sub-25	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
106.7931540999998	7.931139199999734	sub-25	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
119.06036409999956	7.931214300000192	sub-25	loyalty	You see a mayor saying that the neighboring town is a much better town.	loyalty04	78
131.32811309999943	7.931012400000327	sub-25	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
140.71573089999947	7.927469000000201	sub-25	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	care_emotional04	18
152.97894110000016	7.931600399999297	sub-25	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
163.79717489999985	7.930801900000006	sub-25	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
173.18307579999964	7.928798800000322	sub-25	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
183.99822739999945	7.931026300000667	sub-25	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	liberty07	66
193.3840284999997	7.929112700000587	sub-25	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
205.64958839999963	7.931068800000503	sub-25	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
216.46807369999988	7.930096799999774	sub-25	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
225.85100390000025	7.93108249999932	sub-25	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
238.1180206000001	7.931375799999614	sub-25	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
247.5026210999995	7.930788500000744	sub-25	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	care_physical03	32
259.77013340000053	7.93351119999943	sub-25	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
269.15396340000007	7.930808899999647	sub-25	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
281.4225544000001	7.929744899999605	sub-25	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	social_norms15	119
292.23865639999985	7.931001400000241	sub-25	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	care_emotional12	26
301.62234530000023	7.931264299999384	sub-25	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	sanctity09	98
311.01005280000027	7.927558399999725	sub-25	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	liberty14	73
320.39036239999973	7.931066200000487	sub-25	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
332.6571998999996	7.934073700000454	sub-25	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
344.92985509999994	7.926627600000074	sub-25	liberty	You see a manager coercing her employees into eating at her brother's diner.	liberty04	63
354.3092139999999	7.931208099999822	sub-25	care_emotional	You see a girl laughing at another student forgetting her lines at a school play.	care_emotional02	16
366.5788262999995	7.929022600000053	sub-25	fairness	You see a student getting an A on a group project when he didn't do his part.	fairness07	51
378.8446907999996	7.930629800000133	sub-25	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
389.66402169999947	7.928737600000204	sub-25	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
400.47873699999946	7.931360200000199	sub-25	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
409.8631401000002	7.930924699999196	sub-25	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
420.6799566	7.931439500000124	sub-25	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	care_physical05	34
430.0675658999999	7.927766599999813	sub-25	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
