onset	duration	sub_id	trial_type	smid_id
7.9339003000004595	2.1661277999992308	sub-22	cross	b15_p303_2
10.10002809999969	7.200787300000229	sub-22	stimulus	b15_p303_2
17.30081539999992	4.334022199999708	sub-22	decision	b15_p303_2
21.634837599999628	2.166796000000432	sub-22	cross	b4_p58_16
23.80163360000006	7.199974799999836	sub-22	stimulus	b4_p58_16
31.00160839999989	4.334223500000007	sub-22	decision	b4_p58_16
35.3358318999999	2.166085099999691	sub-22	cross	b8_p112_19
37.5019169999996	7.200628100000358	sub-22	stimulus	b8_p112_19
44.70254509999995	4.334165299999768	sub-22	decision	b8_p112_19
49.03671039999972	2.1668306000001394	sub-22	cross	b15_p454_5
51.20354099999986	7.200184100000115	sub-22	stimulus	b15_p454_5
58.40372509999997	4.334035300000323	sub-22	decision	b15_p454_5
62.7377604000003	2.167333999999755	sub-22	cross	b999_p496_2
64.90509440000005	7.1993695999999545	sub-22	stimulus	b999_p496_2
72.10446400000001	4.334116699999868	sub-22	decision	b999_p496_2
76.43858069999987	2.165476000000126	sub-22	cross	b10_p140_10
78.6040567	7.201464400000077	sub-22	stimulus	b10_p140_10
85.80552110000008	4.31954769999993	sub-22	decision	b10_p140_10
90.1250688	2.163710099999662	sub-22	cross	b15_p473_18
92.28877889999968	7.200891200000115	sub-22	stimulus	b15_p473_18
99.48967009999978	4.334088100000372	sub-22	decision	b15_p473_18
103.82375820000016	2.1748740000002726	sub-22	cross	b13_p240_2
105.99863220000044	7.208609899999828	sub-22	stimulus	b13_p240_2
113.20724210000026	4.334172199999557	sub-22	decision	b13_p240_2
117.5414142999998	2.170540699999947	sub-22	cross	b15_p313_3
119.71195499999976	7.212955599999987	sub-22	stimulus	b15_p313_3
126.92491059999976	4.334087700000055	sub-22	decision	b15_p313_3
131.2589982999998	2.168993000000228	sub-22	cross	b15_p383_18
133.42799130000003	7.214501200000086	sub-22	stimulus	b15_p383_18
140.64249250000012	4.334128200000123	sub-22	decision	b15_p383_18
144.97662070000024	2.172421299999769	sub-22	cross	b13_p241_9
147.149042	7.211097999999765	sub-22	stimulus	b13_p241_9
154.36013999999977	4.33412540000063	sub-22	decision	b13_p241_9
158.6942654000004	2.166631499999312	sub-22	cross	b13_p221_14
160.86089689999972	7.2003075000002354	sub-22	stimulus	b13_p221_14
168.06120439999995	4.3195228000004136	sub-22	decision	b13_p221_14
172.38072720000036	2.17309320000004	sub-22	cross	b4_p58_10
174.5538204000004	7.208169999999882	sub-22	stimulus	b4_p58_10
181.7619904000003	4.334252599999672	sub-22	decision	b4_p58_10
186.096243	2.1663926999999603	sub-22	cross	b11_p159_10
188.26263569999992	7.200250500000038	sub-22	stimulus	b11_p159_10
195.4628862	4.334187100000236	sub-22	decision	b11_p159_10
199.7970733000002	2.1649459999998726	sub-22	cross	b15_p409_5
201.9620193000001	7.201940199999626	sub-22	stimulus	b15_p409_5
209.1639594999997	4.333994399999938	sub-22	decision	b15_p409_5
213.49795389999963	2.1659576000001834	sub-22	cross	b14_p259_11
215.6639114999998	7.200874000000113	sub-22	stimulus	b14_p259_11
222.86478549999995	4.334108699999888	sub-22	decision	b14_p259_11
227.1988941999998	2.167651599999772	sub-22	cross	b2_p22_7
229.3665457999996	7.199184000000059	sub-22	stimulus	b2_p22_7
236.56572979999964	4.334151200000633	sub-22	decision	b2_p22_7
240.89988100000028	2.165749599999799	sub-22	cross	b4_p53_10
243.06563060000008	7.20105650000005	sub-22	stimulus	b4_p53_10
250.26668710000013	4.334144700000252	sub-22	decision	b4_p53_10
254.6008318000004	2.1668266999995467	sub-22	cross	b13_p220_14
256.7676584999999	7.20011070000055	sub-22	stimulus	b13_p220_14
263.9677692000005	4.334016099999644	sub-22	decision	b13_p220_14
268.3017853000001	2.164842999999564	sub-22	cross	b999_p483_8
270.4666282999997	7.20210440000028	sub-22	stimulus	b999_p483_8
277.6687327	4.333921499999747	sub-22	decision	b999_p483_8
282.0026541999997	2.170552899999961	sub-22	cross	b15_p349_7
284.1732070999997	7.212972100000002	sub-22	stimulus	b15_p349_7
291.3861791999997	4.334194900000625	sub-22	decision	b15_p349_7
295.7203741000003	2.166914599999359	sub-22	cross	b15_p384_2
297.88728869999966	7.200053900000057	sub-22	stimulus	b15_p384_2
305.0873425999997	4.333864400000607	sub-22	decision	b15_p384_2
309.4212070000003	2.169876500000214	sub-22	cross	b15_p454_10
311.59108350000054	7.213798099999622	sub-22	stimulus	b15_p454_10
318.80488160000016	4.333939400000304	sub-22	decision	b15_p454_10
