sub_id	moral_decision	RT	smid_id
sub-30	4.0	1.0393853999994462	b13_p229_13
sub-30	5.0	0.9124143999997614	b15_p349_15
sub-30	5.0	0.9727632000003724	b4_p58_16
sub-30	4.0	1.5326447999996162	b15_p297_10
sub-30	3.0	2.5609317999997074	b999_p490_14
sub-30	5.0	1.334760699999606	b15_p473_18
sub-30	2.0	0.4965505000000121	b14_p268_7
sub-30	3.0	0.6597059999994599	b11_p164_19
sub-30	3.0	0.5845300000000861	b10_p127_20
sub-30	2.0	0.5911912000001394	b15_p467_16
sub-30	3.0	0.4331425000000308	b999_p484_7
sub-30	5.0	0.9083652999997868	b14_p259_11
sub-30	1.0	3.2308555999998134	b10_p146_17
sub-30	4.0	0.6529220000002169	b2_p18_17
sub-30	4.0	1.534933899999487	b2_p33_20
sub-30	3.0	0.8166742000003069	b14_p263_18
sub-30	5.0	3.629425000000083	b999_p478_2
sub-30	4.0	0.5137264999993931	b999_p492_7
sub-30	3.0	0.4887291000004552	b10_p138_1
sub-30	2.0	2.7326564999993934	b15_p379_6
sub-30	3.0	0.6038843999995152	b11_p158_9
sub-30	3.0	0.943839399999888	b6_p89_18
sub-30	3.0	0.7070390999997471	b9_p121_9
sub-30	3.0	2.2895215999997163	b8_p112_19
sub-30	2.0	0.9140418999995744	b4_p59_3
sub-30	2.0	0.8078752000001259	b15_p313_14
sub-30	5.0	4.060221800000363	b15_p461_7
sub-30	4.0	0.6407171999999264	b13_p217_6
sub-30	5.0	1.009271799999624	b15_p415_6
sub-30	4.0	1.0774332999999388	b2_p22_7
