sub_id	moral_decision	RT	smid_id
sub-08	1.0	0.8670575000010103	b14_p260_18
sub-08	1.0	1.4967944000004536	b11_p164_19
sub-08	2.0	0.3661710000001221	b13_p241_9
sub-08	2.0	0.4489638999998533	b15_p383_18
sub-08	3.0	0.7946914999997716	b15_p409_5
sub-08	4.0	0.6080857000001743	b15_p323_15
sub-08	2.0	0.4588736999999128	b10_p146_6
sub-08	4.0	0.793768099999852	b2_p22_7
sub-08	4.0	0.392047800000455	b7_p97_15
sub-08	1.0	1.5896084000000883	b10_p127_20
sub-08	1.0	0.7338125999999647	b2_p23_15
sub-08	1.0	1.2488124000005882	b13_p226_20
sub-08	4.0	1.7870760000009795	b15_p461_7
sub-08	1.0	0.772947099999783	b15_p401_3
sub-08	3.0	n/a	b15_p303_2
sub-08	2.0	0.6494605000002593	b999_p483_16
sub-08	1.0	0.9062187000004088	b15_p313_1
sub-08	1.0	0.9091671000001044	b11_p157_8
sub-08	4.0	0.3354275000006055	b15_p297_10
sub-08	4.0	0.4091504000002715	b999_p479_2
sub-08	4.0	2.276979900000242	b10_p137_2
sub-08	2.0	1.676088300000174	b2_p27_9
sub-08	2.0	0.3801082000004498	b15_p450_17
sub-08	3.0	1.3030076000009103	b4_p58_10
sub-08	2.0	n/a	b11_p160_2
sub-08	4.0	0.5100653000004058	b13_p237_11
sub-08	3.0	n/a	b4_p75_18
sub-08	1.0	1.6798579000001157	b14_p282_1
sub-08	3.0	2.3746157000000494	b13_p231_11
