sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-04	2.0	5.602083100000527	care_emotional	You see a girl telling a boy that his older brother is much more attractive than him.	U ziet een meisje tegen een jongen zeggen dat zijn oudere broer veel aantrekkelijker is dan hij.	care_emotional13	27
sub-04	2.0	7.002802200000588	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	U ziet een student drinken tot ze over zichzelf braakt en in slaap valt.	sanctity15	104
sub-04	1.0	6.924229300000661	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	U ziet een coach vieren met de spelers van het andere team die net de wedstrijd hebben gewonnen.	loyalty02	76
sub-04	2.0	7.686765200000536	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	U ziet een man ’s ochtends een kom ontbijtgranen eten met water in plaats van melk.	social_norms07	111
sub-04	n/a	n/a	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	U ziet een vrouw het voer van haar hond wegrukken omdat hij er een zooitje van maakt in de woonkamer.	care_physical07	36
sub-04	1.0	3.379040200000418	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	U ziet een vrouw een vork gebruiken om een bak vanille-ijs en marshmallows te eten.	social_norms08	112
sub-04	n/a	n/a	loyalty	You see an American telling foreigners that the US is an evil force in the world.	U ziet een Nederlander tegen buitenlanders zeggen dat Nederland een kwaadaardige kracht in de wereld is	loyalty12	86
sub-04	2.0	4.953212100000201	care_emotional	You see a woman commenting out loud about how fat another woman looks in her jeans.	U ziet een vrouw die hardop commentaar geeft over hoe dik een andere vrouw eruitziet in haar spijkerbroek.	care_emotional03	17
sub-04	2.0	5.32137000000057	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	U ziet een jongen anarchie symbolen verfspuiten aan de zijkant van het politiebureau.	authority06	5
sub-04	2.0	4.879293100000268	authority	You see a student stating that her professor is a fool during an afternoon class.	U ziet een student die zegt dat haar professor een dwaas is tijdens een middagles.	authority14	13
sub-04	2.0	4.557081200000084	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	U ziet een meisje tegen haar klasgenoot zeggen dat ze eruitziet alsof ze is aangekomen.	care_emotional14	28
sub-04	3.0	7.585422300000573	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	U ziet een vrouw haar man op de zijkant van zijn hoofd slaan omdat hij laat thuiskomt.	care_physical15	44
sub-04	2.0	6.698943600000348	fairness	You see an employee lying about how many hours she worked during the week.	U ziet een medewerker liegen over hoeveel uur ze in de week heeft gewerkt.	fairness08	52
sub-04	3.0	6.646312500000477	sanctity	You see a woman having intimate relations with a recently deceased loved one.	U ziet een vrouw die intieme relaties heeft met een onlangs overleden geliefde.	sanctity07	96
sub-04	1.0	4.498903100000007	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	U ziet iemand het einde van een spionage boek lezen voordat hij het begin leest.	social_norms13	117
sub-04	2.0	3.2643559000002824	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	U ziet een vrouw die haar dochter onder druk zet om een beroemd avondnieuwslezer te worden.	liberty09	68
sub-04	1.0	6.2117871000004925	fairness	You see a boy skipping to the front of the line because his friend is an employee.	U ziet een jongen vooraan in de rij stappen omdat zijn vriend een werknemer is.	fairness12	56
sub-04	1.0	3.622189300000173	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	U ziet een homo in een homobar die seks aanbiedt aan iedereen die voor hem een drankje koopt.	sanctity08	97
sub-04	4.0	4.088503300000411	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	U ziet een man seks hebben met een bevroren kip voordat hij het voor het avondeten kookt.	sanctity01	90
sub-04	1.0	2.752043500000582	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	U ziet een man ketchup over zijn Caesar salade met kip doen tijdens de lunch.	social_norms09	113
sub-04	2.0	2.5530424000003222	fairness	You see a woman lying about the number of vacation days she has taken at work.	U ziet een vrouw liegen over het aantal vakantiedagen dat ze op haar werk heeft genomen.	fairness13	57
sub-04	2.0	5.014811500000178	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	U ziet een werknemer die alle ideeën van haar baas probeert te ondermijnen in het bijzijn van anderen.	authority07	6
sub-04	1.0	4.1408306000003	authority	You see a group of women having a long and loud conversation during a church sermon.	U ziet een groep vrouwen een lang en luid gesprek voeren tijdens een kerkdienst.	authority12	11
sub-04	2.0	6.342464800000016	sanctity	You see a man searching through the trash to find women's discarded underwear.	U ziet een man in de vuilnisbak zoeken naar weggegooid damesondergoed.	sanctity12	101
sub-04	2.0	3.551640800000314	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	U ziet een vrouw een andere vrouw slaan met wie ze ruzie heeft op de parkeerplaats.	care_physical12	41
sub-04	1.0	2.922580100000232	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	U ziet een man door een donkere gang lopen terwijl hij zijn zonnebril nog op heeft.	social_norms10	114
sub-04	1.0	6.125608300000749	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	U ziet een moeder die haar dochter dwingt zich in te schrijven voor een medische opleiding op de universiteit.	liberty11	70
sub-04	2.0	7.715463600000476	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	U ziet de vrouw van de coach een koekjes verkoop sponsoren voor het rivaliserende team van haar man.	loyalty13	87
sub-04	3.0	2.9910625000002256	care_physical	You see a woman throwing her cat across the room for scratching the furniture.	U ziet een vrouw haar kat door de kamer gooien voor het krabben aan de meubels.	care_physical02	31
sub-04	2.0	6.442977300000621	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	U ziet een hoofd-cheerleader het team van haar middelbare school uitjoelen tijdens een reünie-wedstrijd.	loyalty08	82
