sub_id	moral_decision	RT	smid_id
sub-04	1.0	0.8876813999995647	b2_p28_18
sub-04	4.0	0.6605900999993537	b15_p332_12
sub-04	1.0	0.8786204999996698	b14_p263_18
sub-04	1.0	0.8416713999995409	b11_p158_9
sub-04	1.0	3.2214977999992698	b10_p140_10
sub-04	3.0	0.5467739999994592	b15_p328_19
sub-04	1.0	0.787137299999813	b11_p157_8
sub-04	5.0	0.591963200000464	b2_p17_16
sub-04	2.0	1.4034403999994538	b15_p415_6
sub-04	1.0	1.2118015999994896	b13_p217_6
sub-04	4.0	0.3648863999997047	b11_p172_20
sub-04	1.0	1.383883199999218	b2_p21_3
sub-04	1.0	0.8894755999999688	b13_p221_14
sub-04	1.0	0.7695176999995965	b15_p383_18
sub-04	4.0	0.7144479999997202	b15_p349_15
sub-04	5.0	1.6614012000000002	b9_p120_10
sub-04	1.0	0.838144100000136	b15_p394_12
sub-04	1.0	0.9038830999998028	b2_p23_14
sub-04	2.0	3.268814199999724	b15_p450_17
sub-04	1.0	0.8396032999999079	b14_p277_14
sub-04	4.0	0.5275169999995342	b999_p496_2
sub-04	1.0	0.8708698000000368	b13_p226_20
sub-04	3.0	0.3792272000000594	b15_p303_2
sub-04	1.0	0.764094600000135	b15_p297_10
sub-04	4.0	0.557480299999952	b15_p473_18
sub-04	3.0	0.6607305999996242	b999_p479_2
sub-04	1.0	0.7920079999994414	b11_p172_15
sub-04	4.0	0.6205111999997825	b999_p489_4
sub-04	1.0	1.1773880999999164	b14_p263_20
sub-04	4.0	0.5717565999993894	b13_p240_2
