sub_id	moral_decision	RT	smid_id
sub-04	1.0	1.5808652999994592	b15_p446_4
sub-04	1.0	0.8697500999996919	b999_p483_16
sub-04	2.0	0.8882871000005252	b15_p474_18
sub-04	4.0	0.6427323999996588	b999_p492_1
sub-04	1.0	0.7598048999998355	b10_p146_6
sub-04	2.0	0.4881013000003804	b4_p67_11
sub-04	3.0	0.5509154999999737	b14_p259_11
sub-04	1.0	0.7454278999994131	b2_p23_15
sub-04	1.0	0.7579691000000821	b8_p112_19
sub-04	1.0	0.7870373999994627	b15_p313_14
sub-04	1.0	0.7269829999995636	b15_p432_2
sub-04	2.0	0.4437642999992022	b9_p121_9
sub-04	1.0	1.2687082000002192	b6_p89_18
sub-04	4.0	2.438464799999565	b15_p465_20
sub-04	1.0	0.8399731999998039	b15_p313_3
sub-04	1.0	0.9935282999995252	b2_p44_12
sub-04	1.0	0.7151911999999356	b7_p97_15
sub-04	3.0	1.0307764999997744	b14_p289_1
sub-04	1.0	0.7525413000003027	b15_p345_18
sub-04	2.0	0.9980922999993708	b2_p19_14
sub-04	4.0	1.0739443999991636	b15_p447_17
sub-04	4.0	2.677967099999478	b13_p229_13
sub-04	1.0	0.957387899999958	b8_p112_15
sub-04	2.0	1.0975426999993942	b4_p75_18
sub-04	1.0	0.9580558999996356	b4_p58_10
sub-04	1.0	0.7376339999991615	b14_p260_18
sub-04	3.0	0.3251026999996611	b15_p409_5
sub-04	2.0	1.0397439999997005	b15_p476_17
sub-04	3.0	0.5138649999998961	b10_p138_1
sub-04	4.0	0.689715100000285	b15_p379_18
