sub_id	moral_decision	RT	smid_id
sub-06	3.0	n/a	b4_p58_10
sub-06	1.0	0.5110261999998329	b15_p323_15
sub-06	1.0	0.987846200000604	b13_p227_1
sub-06	5.0	0.6210080999999263	b15_p379_18
sub-06	5.0	0.7443622000000687	b11_p160_2
sub-06	3.0	n/a	b15_p349_7
sub-06	1.0	0.5708453999995982	b11_p178_5
sub-06	3.0	n/a	b2_p27_9
sub-06	3.0	1.7845989999996164	b10_p146_6
sub-06	3.0	3.1376486999997724	b2_p18_20
sub-06	1.0	0.7965094999999565	b15_p313_14
sub-06	2.0	2.95528159999958	b14_p277_14
sub-06	1.0	0.7636740999996618	b4_p53_10
sub-06	1.0	0.5861325000005309	b2_p23_15
sub-06	5.0	0.7056122000003597	b15_p349_15
sub-06	1.0	0.6058096999995541	b15_p432_2
sub-06	1.0	0.4518932999999379	b15_p317_19
sub-06	1.0	0.6008043000001635	b2_p21_3
sub-06	2.0	0.2792828999999983	b10_p138_1
sub-06	3.0	0.7437628000006953	b999_p484_7
sub-06	4.0	2.7654953000001115	b999_p483_16
sub-06	1.0	0.5706653999995979	b11_p172_15
sub-06	1.0	0.2500720999996701	b999_p479_2
sub-06	4.0	3.856801699999778	b15_p303_2
sub-06	1.0	0.4750909000003958	b11_p157_3
sub-06	3.0	0.5585948999996617	b15_p415_6
sub-06	1.0	0.5006200999996508	b14_p267_11
sub-06	1.0	0.8286628000005294	b13_p231_11
sub-06	1.0	1.2252976999998282	b14_p252_15
sub-06	3.0	1.0102755000007164	b15_p454_10
