sub_id	moral_decision	RT	smid_id
sub-06	2.0	3.5917553999997835	b11_p164_19
sub-06	4.0	3.158346899999742	b15_p447_17
sub-06	3.0	1.2937339999998585	b2_p28_9
sub-06	1.0	0.700648199999705	b14_p282_1
sub-06	3.0	1.936312799999541	b6_p89_18
sub-06	1.0	0.7941628999997192	b10_p127_19
sub-06	1.0	0.7786980999999287	b15_p384_2
sub-06	1.0	0.7562069000005067	b15_p383_18
sub-06	2.0	0.4411939999999958	b15_p332_12
sub-06	3.0	1.2739084999993793	b11_p166_19
sub-06	3.0	1.3950650000006135	b14_p289_1
sub-06	5.0	0.6156813999996302	b2_p17_16
sub-06	2.0	1.878082199999881	b2_p44_12
sub-06	2.0	0.5174073000007411	b8_p112_19
sub-06	3.0	2.9729434000000765	b11_p160_11
sub-06	4.0	0.4753469999996014	b15_p409_16
sub-06	3.0	1.0285131999999066	b2_p33_20
sub-06	5.0	0.635024300000623	b15_p473_18
sub-06	4.0	0.4933150999995632	b13_p229_13
sub-06	5.0	0.4915655000004335	b9_p120_10
sub-06	1.0	0.5698379000004934	b2_p28_18
sub-06	1.0	1.5243206000004648	b11_p157_8
sub-06	3.0	0.9959717000001548	b4_p75_18
sub-06	1.0	0.8532180000001972	b2_p23_14
sub-06	2.0	3.952724900000249	b11_p158_9
sub-06	3.0	3.9854127999997218	b999_p492_7
sub-06	3.0	0.4318750000002183	b4_p59_3
sub-06	1.0	1.476447800000642	b2_p19_14
sub-06	2.0	1.4509588999999323	b999_p496_2
sub-06	1.0	1.3184853000002477	b15_p379_6
