sub_id	moral_decision	RT	smid_id
sub-13	3.0	2.9251124000002164	b15_p461_7
sub-13	5.0	1.7545109999991837	b15_p349_15
sub-13	4.0	2.507306199999221	b15_p293_5
sub-13	1.0	1.4584262000007584	b11_p164_19
sub-13	4.0	1.2423519999993005	b10_p137_2
sub-13	1.0	1.178119100000913	b15_p383_18
sub-13	3.0	0.8738209000002826	b999_p484_7
sub-13	2.0	2.300843000000896	b11_p178_5
sub-13	2.0	1.77221660000032	b13_p218_1
sub-13	4.0	0.7182411000012507	b2_p27_9
sub-13	1.0	1.1637160000009317	b14_p252_15
sub-13	4.0	0.7701164999998582	b15_p328_19
sub-13	3.0	1.6068285000001197	b4_p59_3
sub-13	2.0	2.1829037999996217	b13_p226_20
sub-13	2.0	1.5273600999989867	b10_p146_6
sub-13	2.0	1.3352326999993238	b15_p379_6
sub-13	1.0	1.2293152999991437	b2_p19_14
sub-13	3.0	0.5921111000006931	b15_p447_17
sub-13	5.0	2.5598221000000194	b15_p473_18
sub-13	1.0	1.8141625999996904	b15_p295_16
sub-13	1.0	1.4002330000002985	b10_p146_17
sub-13	4.0	0.6121059999986755	b9_p120_10
sub-13	2.0	1.3000707999999577	b13_p227_1
sub-13	1.0	0.9847426999986056	b13_p216_10
sub-13	1.0	1.070272599999953	b15_p467_16
sub-13	3.0	0.8654604000003019	b8_p112_15
sub-13	4.0	0.5528366999988066	b13_p229_13
sub-13	3.0	0.9522833000009996	b15_p474_18
sub-13	4.0	n/a	b14_p259_11
sub-13	3.0	0.7804045000011683	b13_p217_6
