sub_id	moral_decision	RT	smid_id
sub-13	2.0	1.3406181000009385	b4_p67_11
sub-13	3.0	0.6639833999997791	b999_p492_7
sub-13	1.0	1.2822166999994806	b15_p313_1
sub-13	3.0	0.5736748999988777	b999_p483_16
sub-13	2.0	1.4807849999997416	b11_p157_8
sub-13	2.0	0.7149274000003061	b15_p355_4
sub-13	2.0	1.4332021000009263	b14_p263_18
sub-13	2.0	1.152808200000436	b13_p224_12
sub-13	3.0	0.5061313999995036	b15_p403_7
sub-13	3.0	0.9448879999999916	b4_p52_14
sub-13	2.0	2.013731799999732	b15_p454_5
sub-13	3.0	0.7308289999982662	b999_p479_1
sub-13	3.0	1.3024023999987548	b15_p415_6
sub-13	4.0	0.601003399999172	b999_p483_8
sub-13	3.0	0.5301244000002043	b10_p138_1
sub-13	2.0	1.333176199999798	b15_p384_2
sub-13	3.0	0.7716870999993262	b11_p160_11
sub-13	1.0	1.5024104000003715	b15_p317_19
sub-13	2.0	0.8754838999993808	b4_p53_10
sub-13	4.0	0.7957923999983905	b4_p58_10
sub-13	3.0	0.6530891000002157	b14_p277_14
sub-13	3.0	0.793713499999285	b15_p297_10
sub-13	3.0	1.4249861999996938	b11_p166_19
sub-13	3.0	0.6788953000013862	b2_p18_17
sub-13	3.0	0.5860654999996768	b15_p394_12
sub-13	2.0	2.4010607000000164	b2_p28_18
sub-13	2.0	0.6821445999994467	b15_p319_16
sub-13	3.0	0.6760951999985991	b4_p75_18
sub-13	1.0	1.4810127999990073	b11_p157_3
sub-13	1.0	1.8218123000006017	b2_p44_12
