sub_id	moral_decision	RT	smid_id
sub-29	1.0	3.100684399999409	b4_p53_10
sub-29	2.0	1.1201915000001463	b2_p28_19
sub-29	4.0	0.3484913999991477	b15_p415_6
sub-29	4.0	0.5040490000001228	b999_p483_8
sub-29	3.0	1.493399799999679	b14_p282_1
sub-29	3.0	0.71419540000079	b4_p58_10
sub-29	4.0	0.4857385000004797	b15_p293_5
sub-29	3.0	0.8359174000006533	b15_p313_3
sub-29	3.0	0.7824810000001889	b6_p89_18
sub-29	3.0	0.6682965999998487	b4_p58_16
sub-29	5.0	0.9557402999998884	b15_p461_7
sub-29	3.0	0.7026046000000861	b10_p140_10
sub-29	3.0	0.755600499999673	b11_p160_20
sub-29	3.0	0.7637211000001116	b15_p394_12
sub-29	5.0	0.7002398000004177	b15_p476_17
sub-29	3.0	0.608287900000505	b15_p403_7
sub-29	1.0	0.5942170999996961	b2_p28_18
sub-29	5.0	0.9890904000003502	b4_p67_11
sub-29	3.0	0.6307554999993954	b15_p349_15
sub-29	3.0	0.7175105000005715	b15_p447_17
sub-29	3.0	0.6892041000000972	b15_p450_17
sub-29	5.0	0.6571125000000393	b14_p268_7
sub-29	3.0	0.7857461999992665	b14_p289_1
sub-29	3.0	0.6385913000003711	b7_p97_15
sub-29	5.0	0.7132458000005499	b10_p127_20
sub-29	3.0	0.570541900000535	b15_p355_4
sub-29	2.0	0.3973150000001624	b15_p295_16
sub-29	3.0	0.778280999999879	b999_p496_2
sub-29	3.0	0.7329993999992439	b11_p157_8
sub-29	3.0	0.8782299999993484	b10_p146_17
