trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0126891	0.00516
0.0026	0.0395	0.0575	0.0004485496177625427	-7.67944870877505e-05	4.71238898038469e-05	1.26335704	34.72309113	1.03188064	0.128223399732707	0.0167504	0.0083
-0.0017	0.0263	0.0028	0.0006073745796940267	0.00017627825445142725	-7.330382858376184e-05	1.47847152	40.63546371	1.1877817	0.09881627109291352	0.0129199	0.00428
0.0012	-0.0903	-0.0001	0.00039968039870670147	-4.0142572795869576e-05	-0.00014660765716752367	1.31534278	36.15190506	1.09323364	0.14727094184091918	0.0116404	0.00316
0.0003	-0.1134	-0.0057	0.0002007128639793479	0.0001186823891356144	-0.00021467549799530252	1.20501351	33.11952972	1.03834065	0.050893016874330815	0.0120593	0.00344
0.0044	-0.0913	-0.0228	2.4434609527920616e-05	9.250245035569947e-05	-0.0001308996938995747	1.16843688	32.11423111	0.99970056	0.05761169986635349	0.0123535	0.00213
0.0084	-0.0396	0.0013	0.00022340214425527416	9.42477796076938e-05	1.2217304763960308e-05	1.22122622	33.56513214	0.96697319	0.09699149313214414	0.0110538	0.00189
0.0081	0.0232	0.0473	0.0004136430327226561	-3.665191429188092e-05	0.0002024581932313422	1.15086997	31.63140869	1.00238224	0.13466907354171692	0.0110782	0.00238
0.0012	-0.0028	0.0112	0.0009424777960769379	5.759586531581287e-05	0.0001186823891356144	1.19470227	32.83612823	0.99325244	0.10434291735288516	0.00996548	0.00167
0.0045	-0.0866	-0.0187	0.0008237954069413235	0.00017802358370342162	0.00022863813201125715	1.15511596	31.74810791	1.0305834	0.13445329251994328	0.0091154	0.00122
0.0107	-0.0549	-0.0282	0.0008691739674931761	0.00013264502315156904	0.000312413936106985	1.23481441	33.93860245	1.00963332	0.05612664625997164	0.011178	0.0021
0.0113	-0.0862	-0.0538	0.0007609635538695277	4.18879020478639e-05	8.901179185171081e-05	1.36726737	37.57904053	1.02298756	0.07861848394913137	0.0136951	0.00327
0.0068	-0.0719	-0.0202	0.00046949356878647465	0.00011519173063162575	4.363323129985824e-05	1.37939811	37.9124527	1.05817924	0.07290761871093338	0.0109614	0.00231
0.0008	0.0033	0.0437	0.0003298672286269283	4.537856055185256e-05	-3.4906585039886588e-06	1.18100548	32.45967484	1.02521112	0.1579281700021583	0.0111036	0.00285
-0.0051	0.0789	0.0382	0.0008307767239493009	0.00022165681500327985	-3.665191429188092e-05	1.22000217	33.53149033	1.03126888	0.12251745027808462	0.0116693	0.00355
-0.0091	-0.0605	-0.0102	0.0007592182246175333	0.00043458698374658803	-6.9813170079773176e-06	1.2897017	35.44716644	1.11000519	0.20750796326794893	0.00902069	0.00128
-0.0106	-0.1067	-0.0317	0.0005148721293383271	0.0005462880558742252	-4.71238898038469e-05	1.15084398	31.63069153	0.94534244	0.08900948701013565	0.0103585	0.00129
-0.0148	-0.0135	-0.0287	0.0005881759579220891	0.0005951572749300663	-2.6179938779914945e-05	1.21887124	33.50040817	0.99892537	0.10755584993317675	0.00977373	0.00206
-0.0193	-0.0058	0.0023	0.0007696902001294993	0.000614355896702004	-0.00021467549799530252	1.1504699	31.62041092	0.96385827	0.06266042115973679	0.00960249	0.00171
-0.0159	0.0113	0.0277	0.0008325220532012951	0.000460766922526503	-0.00014660765716752367	1.1922586	32.76896286	1.01775838	0.060124433403753785	0.0108116	0.00241
-0.0149	0.046	0.0032	0.0010419615634406148	0.0005078908123303499	0.0001064650843716541	1.20261872	33.05371094	1.00207502	0.08568180707911725	0.00948322	0.00212
-0.0178	-0.041	-0.0402	0.0008255407361933179	0.0003822271061867582	-6.981317007977319e-05	1.15573716	31.7651825	1.00130063	0.1592181393921158	0.00976926	0.00125
-0.0154	-0.0951	-0.0553	0.0007417649320975902	0.00038571776469074686	-0.0001884955592153876	1.21762621	33.46618652	0.99501334	0.08189744258676653	0.0102214	0.00151
-0.0088	-0.0412	-0.0449	0.0007452555906015787	0.00040666171571467877	-0.00019547687622336493	1.20599151	33.1464119	0.96599781	0.0724707963267949	0.0101364	0.00171
-0.0095	-0.0329	0.018	0.0006370451769779302	0.0002565634000431664	-0.0001361356816555577	1.21412623	33.3699913	1.02228609	0.0877824961931484	0.0106081	0.00181
-0.0105	0.0391	0.0397	0.0010803588069844899	0.00024085543677521747	-0.0	1.24746513	34.28630447	0.99121632	0.1244578637465033	0.0101856	0.00187
-0.015	-0.0822	-0.0135	0.0010733774899765126	0.00047822021504644627	0.0001186823891356144	1.21140695	33.29525375	1.05612062	0.19715142422074103	0.0085429	0.00109
-0.0103	-0.105	-0.0352	0.0007749261878854823	0.00042760566673861073	7.330382858376184e-05	1.17268145	32.23089218	0.97412936	0.06892222054753593	0.00998664	0.00128
-0.0097	-0.1031	-0.0204	0.0008080874436733745	0.0004188790204786391	2.4434609527920616e-05	1.22603929	33.69741821	0.97830592	0.021837856055185248	0.0100585	0.00136
-0.0079	-0.0487	-0.0265	0.0006370451769779302	0.000450294947014537	-4.886921905584123e-05	1.19082868	32.72966385	0.99790365	0.07608810109075519	0.0104069	0.00151
-0.0054	0.0552	0.0428	0.0011030480872604163	0.0003211405823669566	8.552113334772214e-05	1.3215661	36.32295227	1.06121559	0.2121773813666815	0.0101567	0.00215
-0.014	-0.0097	0.0119	0.0013456488532876281	0.0006283185307179585	0.00017976891295541595	1.15608954	31.7748661	1.02075909	0.1366013246992954	0.00790399	0.00098
-0.0062	-0.1017	-0.0344	0.001186823891356144	0.0006649704450098395	0.00014311699866353502	1.19696319	32.89826965	1.0139789	0.15770643952576227	0.00939697	0.001
-0.0063	-0.1061	-0.0263	0.0012060225131280816	0.0006928957130417488	0.0002548180707911721	1.22915101	33.78294373	0.98818461	0.0205412480965742	0.00818807	0.00101
-0.0057	-0.0457	-0.0437	0.0010524335389525807	0.0007330382858376184	0.0003001966313430247	1.17410576	32.2700386	0.9857885	0.09035550537616113	0.00894886	0.00095
-0.0138	0.0489	0.0143	0.001801179788058148	0.0009023352232810684	0.0002652900463031381	1.29014134	35.4592514	1.04068814	0.2083474885794452	0.00895822	0.00156
-0.0228	0.061	0.0281	0.0018622663118779497	0.0011414453308042916	0.0002024581932313422	1.1511693	31.63963318	0.96208075	0.05305142422074103	0.00846255	0.00131
-0.016	0.0162	-0.0317	0.0013910274138394805	0.000900589894029074	0.00020594885173533088	1.19318855	32.79452515	1.00699309	0.14717924966588375	0.00921708	0.00151
-0.0117	-0.098	-0.0189	0.0013473941825396225	0.0009023352232810684	0.00022689280275926284	1.27093697	34.93142319	1.05077794	0.1346161255787892	0.00813967	0.00092
-0.012	-0.1484	-0.0272	0.0010925761117484504	0.0009302604913129776	0.000312413936106985	1.15465736	31.73550415	0.97575025	0.07741322360854017	0.00899482	0.00086
-0.0057	-0.0242	-0.0104	0.0013055062804917586	0.000752236907609556	0.0003892084231947355	1.29755831	35.66310501	1.07334326	0.17068741197672405	0.00938684	0.00139
-0.0081	0.0572	0.0503	0.001509709802975095	0.0005881759579220891	0.0003159045946109737	1.24855661	34.31630325	1.04502757	0.16657841503772824	0.00915164	0.00159
-0.0137	0.04	-0.0074	0.001562069680534925	0.0007033676885537148	0.0003525565089028545	1.17014837	32.16127014	0.97796126	0.09071017612416685	0.00939876	0.00146
-0.0101	-0.0884	-0.0162	0.001450368608407288	0.0006789330790257941	0.00034033920413889426	1.27742159	35.10964966	1.05389657	0.1482176493209759	0.00830591	0.00079
-0.009	-0.1028	-0.0212	0.001117010721276371	0.0007504915783575615	0.0003595378259108319	1.14146233	31.37283897	0.95052342	0.04170575041173111	0.00838101	0.00073
-0.0065	-0.0392	-0.0258	0.0010925761117484504	0.0007120943348136865	0.0004014257279586958	1.21136832	33.29418945	0.9749417	0.07593598775598298	0.00908631	0.00109
-0.0061	-0.0814	-0.0234	0.0010157816246606998	0.0008150687606813518	0.0003612831551628262	1.20923686	33.23560715	0.98117155	0.05599557428756428	0.00830746	0.00084
