onset	duration	sub_id	trial_type	smid_id
7.980406499998935	2.167031400000269	sub-28	cross	b15_p465_20
10.147437899999204	7.204156199999474	sub-28	stimulus	b15_p465_20
17.351594099998678	4.333222600000241	sub-28	decision	b15_p465_20
21.68481669999892	2.164631700001337	sub-28	cross	b15_p379_18
23.849448400000256	7.2004937999991085	sub-28	stimulus	b15_p379_18
31.049942199999364	4.319108400000914	sub-28	decision	b15_p379_18
35.36905060000028	2.168700999998677	sub-28	cross	b13_p227_1
37.53775159999896	7.213019000000713	sub-28	stimulus	b13_p227_1
44.75077059999967	4.319250700000339	sub-28	decision	b13_p227_1
49.07002130000001	2.1651311999994505	sub-28	cross	b15_p476_17
51.23515249999946	7.199566400000549	sub-28	stimulus	b15_p476_17
58.43471890000001	4.319593799998984	sub-28	decision	b15_p476_17
62.75431269999899	2.1647509000013088	sub-28	cross	b999_p489_4
64.9190636000003	7.200180399999226	sub-28	stimulus	b999_p489_4
72.11924399999953	4.336060100000395	sub-28	decision	b999_p489_4
76.45530409999992	2.1680223000003025	sub-28	cross	b15_p345_18
78.62332640000022	7.213423499999408	sub-28	stimulus	b15_p345_18
85.83674989999963	4.333848599999328	sub-28	decision	b15_p345_18
90.17059849999896	2.1669278999997914	sub-28	cross	b15_p461_7
92.33752639999877	7.200290200000381	sub-28	stimulus	b15_p461_7
99.53781659999912	4.335923900000154	sub-28	decision	b15_p461_7
103.87374049999929	2.1638528999992275	sub-28	cross	b999_p496_2
106.03759339999851	7.201288500000402	sub-28	stimulus	b999_p496_2
113.23888189999892	4.335860299999695	sub-28	decision	b999_p496_2
117.5747421999986	2.167799700000586	sub-28	cross	b4_p52_14
119.7425418999992	7.213894500000606	sub-28	stimulus	b4_p52_14
126.9564363999998	4.31930029999964	sub-28	decision	b4_p52_14
131.27573669999944	2.164578699999794	sub-28	cross	b13_p241_9
133.44031539999924	7.200452700000852	sub-28	stimulus	b13_p241_9
140.6407681000001	4.331500999998724	sub-28	decision	b13_p241_9
144.9722690999988	2.1691746000014973	sub-28	cross	b999_p479_2
147.1414437000003	7.200080699998608	sub-28	stimulus	b999_p479_2
154.34152439999892	4.336112099999752	sub-28	decision	b999_p479_2
158.67763649999867	2.163555000001054	sub-28	cross	b5_p83_10
160.84119149999972	7.20125989999903	sub-28	stimulus	b5_p83_10
168.04245139999875	4.336089100001061	sub-28	decision	b5_p83_10
172.3785404999998	2.164605500000164	sub-28	cross	b2_p19_14
174.54314599999998	7.217025799998737	sub-28	stimulus	b2_p19_14
181.76017179999872	4.333767699999896	sub-28	decision	b2_p19_14
186.0939394999986	2.170309700000928	sub-28	cross	b14_p259_11
188.2642491999996	7.213312699999733	sub-28	stimulus	b14_p259_11
195.47756189999927	4.336180700000114	sub-28	decision	b14_p259_11
199.8137425999994	2.162538799999311	sub-28	cross	b4_p67_11
201.9762813999987	7.202449000000343	sub-28	stimulus	b4_p67_11
209.17873039999904	4.333728400000837	sub-28	decision	b4_p67_11
213.51245879999988	2.164726899998641	sub-28	cross	b11_p160_20
215.6771856999985	7.202295000000959	sub-28	stimulus	b11_p160_20
222.87948069999948	4.3339390000001	sub-28	decision	b11_p160_20
227.2134196999996	2.167038800000228	sub-28	cross	b2_p28_18
229.3804584999998	7.200311099999453	sub-28	stimulus	b2_p28_18
236.5807695999993	4.3357740999999805	sub-28	decision	b2_p28_18
240.91654369999924	2.168560600001001	sub-28	cross	b15_p349_15
243.08510430000024	7.212922400000025	sub-28	stimulus	b15_p349_15
250.29802670000024	4.334024299998418	sub-28	decision	b15_p349_15
254.63205099999868	2.1653408000002514	sub-28	cross	b15_p313_14
256.79739179999893	7.201504900000089	sub-28	stimulus	b15_p313_14
263.998896699999	4.3341312000011385	sub-28	decision	b15_p313_14
268.33302790000016	2.16905499999848	sub-28	cross	b4_p59_3
270.50208289999864	7.21463120000044	sub-28	stimulus	b4_p59_3
277.7167140999991	4.319376200001045	sub-28	decision	b4_p59_3
282.0360903000001	2.166842900000063	sub-28	cross	b15_p454_5
284.2029332000002	7.214810399998896	sub-28	stimulus	b15_p454_5
291.4177435999991	4.335913000000801	sub-28	decision	b15_p454_5
295.7536565999999	2.169294100000116	sub-28	cross	b15_p447_17
297.9229507	7.212235199998702	sub-28	stimulus	b15_p447_17
305.1351858999987	4.333898000000829	sub-28	decision	b15_p447_17
309.46908389999953	2.168399700000009	sub-28	cross	b4_p58_10
311.63748359999954	7.215290199999799	sub-28	stimulus	b4_p58_10
318.85277379999934	4.333855900000401	sub-28	decision	b4_p58_10
323.18662969999974	2.1663496000000464	sub-28	cross	b15_p295_16
325.3529792999998	7.200871699998913	sub-28	stimulus	b15_p295_16
332.5538509999987	4.319339100000491	sub-28	decision	b15_p295_16
336.8731900999992	2.168325200000254	sub-28	cross	b14_p268_7
339.04151529999945	7.213096499999665	sub-28	stimulus	b14_p268_7
346.2546117999991	4.331695799999579	sub-28	decision	b14_p268_7
350.5863075999987	2.1729329000008875	sub-28	cross	b13_p226_20
352.7592404999996	7.213196400000015	sub-28	stimulus	b13_p226_20
359.9724368999996	4.333747099999528	sub-28	decision	b13_p226_20
364.3061839999991	2.177918600000339	sub-28	cross	b15_p432_2
366.48410259999946	7.205606499999703	sub-28	stimulus	b15_p432_2
373.6897090999992	4.334173799999917	sub-28	decision	b15_p432_2
378.0238828999991	2.168784900000958	sub-28	cross	b11_p158_9
380.1926678	7.214641599999538	sub-28	stimulus	b11_p158_9
387.4073093999996	4.336359799999627	sub-28	decision	b11_p158_9
391.7436691999992	2.1627375000007305	sub-28	cross	b11_p157_3
393.90640669999993	7.202173300000197	sub-28	stimulus	b11_p157_3
401.1085800000001	4.33598429999978	sub-28	decision	b11_p157_3
405.4445642999999	2.164626199999475	sub-28	cross	b15_p332_12
