onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.936385099999597	7.933643099999017	sub-28	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	fairness14	58
17.32058649999999	7.931173400000034	sub-28	social_norms	You see a woman using a fork to eat a bowl of vanilla ice cream and marshmallows.	social_norms08	112
28.137370299998796	7.931837300000552	sub-28	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
40.40545199999861	7.933427200001688	sub-28	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
49.78948420000029	7.933407699998497	sub-28	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
62.05801559999941	7.930165400000988	sub-28	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	care_physical10	39
71.4412465999992	7.930845200000476	sub-28	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	liberty10	69
82.25804640000001	7.931487699999707	sub-28	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
94.5258830999992	7.931204000000207	sub-28	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	sanctity04	93
106.78072479999878	7.9270971000005375	sub-28	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	care_emotional10	24
116.1639914999996	7.927878000000192	sub-28	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	care_physical06	35
128.4152945000003	7.927356299998792	sub-28	care_physical	You see a wife hitting her husband on the side of his head for coming home late.	care_physical15	44
140.66625329999945	7.927295600000662	sub-28	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
152.9171798000002	7.927168799999208	sub-28	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
163.73077609999905	7.931023600000117	sub-28	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
174.5480260999991	7.931150500000513	sub-28	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
183.93230149999863	7.930814700001292	sub-28	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
193.3155826	7.931630899998709	sub-28	sanctity	You see a family eating the carcass of their pet dog that had been run over.	sanctity02	91
205.5700764999999	7.927889099999675	sub-28	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
217.82145639999865	7.927423400000407	sub-28	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
230.0725020999996	7.927159499999107	sub-28	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	care_physical12	41
240.88579240000013	7.931285399999979	sub-28	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
253.15357329999983	7.930963799999517	sub-28	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	care_emotional11	25
263.97076340000035	7.93125979999968	sub-28	authority	You see an intern disobeying an order to dress professionally and comb his hair.	authority04	3
273.3555321000001	7.930435399999624	sub-28	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
285.6098602999989	7.926946200001112	sub-28	loyalty	You see a mayor saying that the neighboring town is a much better town.	loyalty04	78
294.9933134999992	7.927435000001196	sub-28	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	sanctity15	104
307.24427900000023	7.927347199998394	sub-28	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
319.4953944999995	7.927054199999702	sub-28	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
331.7456609999988	7.927660800000012	sub-28	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
342.5594533000001	7.931288399999175	sub-28	social_norms	You see a woman eating dessert before her main entree arrives on the table.	social_norms04	108
354.8266291	7.931615299999748	sub-28	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
365.6437807999989	7.93187030000081	sub-28	fairness	You see an employee lying about how many hours she worked during the week.	fairness08	52
375.0285203000001	7.931191099998614	sub-28	loyalty	You see a former Secretary of State publicly giving up his citizenship to the US.	loyalty14	88
384.4125905999988	7.930981100000281	sub-28	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	liberty09	68
396.6669841999992	7.927452200001198	sub-28	care_emotional	You see a teenage boy chuckling at an amputee he passes by while on the subway.	care_emotional01	15
406.0511857999986	7.92723090000095	sub-28	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	care_emotional12	26
418.3024936999989	7.926777200000288	sub-28	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
430.5527060999991	7.927374500000951	sub-28	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
439.9369265999992	7.927174500000547	sub-28	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	liberty13	72
