sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-06	1.0	2.7776433000003635	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	U ziet een man ketchup over zijn Caesar salade met kip doen tijdens de lunch.	social_norms09	113
sub-06	1.0	5.651623400000062	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	U ziet de vrouw van de coach een koekjes verkoop sponsoren voor het rivaliserende team van haar man.	loyalty13	87
sub-06	3.0	3.5091596000002028	liberty	You see a man telling his fiancee that she has to switch to his political party.	U ziet een man tegen zijn verloofde zeggen dat ze moet overstappen naar zijn politieke partij.	liberty01	60
sub-06	2.0	3.839163000000098	fairness	You see a boy skipping to the front of the line because his friend is an employee.	U ziet een jongen vooraan in de rij stappen omdat zijn vriend een werknemer is.	fairness12	56
sub-06	1.0	5.280301000000236	social_norms	You see a woman watching a game on television in black-and-white instead of color.	U ziet een vrouw een wedstrijd op televisie kijken in zwart-wit in plaats van kleur.	social_norms12	116
sub-06	1.0	3.786306599999989	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	U ziet een vrouw die een telefoontje opneemt met het woord ‘tot ziens’ inplaats van ‘hallo’.	social_norms15	119
sub-06	2.0	6.65682790000028	fairness	You see a girl asking for allowance even though her brother did her chores for her.	U ziet een meisje om een geldbeloning vragen terwijl haar broer haar klusjes voor haar deed.	fairness10	54
sub-06	4.0	4.327329800000371	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	U ziet een man die zijn vrouw verbiedt kleding te dragen die hij niet eerst heeft goedgekeurd.	liberty07	66
sub-06	3.0	6.76592699999992	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	U ziet een werknemer die alle ideeën van haar baas probeert te ondermijnen in het bijzijn van anderen.	authority07	6
sub-06	2.0	2.98884629999975	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	U ziet een meisje haar leraar herhaaldelijk onderbreken terwijl hij een nieuw concept uitlegt.	authority03	2
sub-06	1.0	4.3574539999999615	fairness	You see a woman lying about the number of vacation days she has taken at work.	U ziet een vrouw liegen over het aantal vakantiedagen dat ze op haar werk heeft genomen.	fairness13	57
sub-06	4.0	6.9721160999997664	care_physical	You see a woman throwing her cat across the room for scratching the furniture.	U ziet een vrouw haar kat door de kamer gooien voor het krabben aan de meubels.	care_physical02	31
sub-06	2.0	4.472839999999906	authority	You see a man turn his back and walk away while his boss questions his work.	U ziet een man de rug toekeren en weglopen terwijl zijn baas zijn werk in twijfel trekt.	authority13	12
sub-06	4.0	4.281362599999738	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	U ziet een vrouw met haar auto uitwijken om opzettelijk een eekhoorn aan te rijden.	care_physical01	30
sub-06	3.0	5.197537900000043	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	U ziet iemand zijn hond buiten zetten in de regen nadat hij in de vuilnisbak heeft gegraven.	care_physical03	32
sub-06	3.0	4.970013999999992	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	U ziet een meisje lachen als ze zich realiseert dat de vader van haar vriend de conciërge is.	care_emotional06	20
sub-06	2.0	4.152396799999679	authority	You see a woman refusing to stand when the judge walks into the courtroom.	U ziet een vrouw die weigert op te staan als de rechter de rechtszaal binnenloopt.	authority02	1
sub-06	3.0	7.438915700000052	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	U ziet een meisje alle Sint Maarten-snoepjes uit een kom halen en niets voor anderen achterlaten.	fairness11	55
sub-06	3.0	4.832750499999747	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	U ziet een man snel een blind date afzeggen zodra hij de vrouw ziet.	care_emotional04	18
sub-06	2.0	5.400239500000225	loyalty	You see a former US General saying publicly he would never buy any American product.	U ziet een voormalig Nederlandse generaal die publiekelijk zegt dat hij nooit een Nederlands product zou kopen.	loyalty03	77
sub-06	2.0	4.0153574000000845	fairness	You see an employee lying about how many hours she worked during the week.	U ziet een medewerker liegen over hoeveel uur ze in de week heeft gewerkt.	fairness08	52
sub-06	3.0	3.4347445999997035	sanctity	You see a man searching through the trash to find women's discarded underwear.	U ziet een man in de vuilnisbak zoeken naar weggegooid damesondergoed.	sanctity12	101
sub-06	2.0	6.257911400000012	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	U ziet een publiekelijke leider op tv die het dragen van sweaters met een capuchon probeert te verbieden.	liberty10	69
sub-06	2.0	4.268149500000163	loyalty	You see a mayor saying that the neighboring town is a much better town.	U ziet een burgemeester zeggen dat de aangrenzende stad een veel betere stad is.	loyalty04	78
sub-06	3.0	5.892680500000097	liberty	You see a manager coercing her employees into eating at her brother's diner.	U ziet een manager haar werknemers dwingen om te eten bij het restaurant van haar broer.	liberty04	63
sub-06	4.0	4.3073168000000805	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	U ziet een man in een bar die zijn telefoon gebruikt om te kijken naar mensen die seks hebben met dieren.	sanctity05	94
sub-06	3.0	4.084817699999803	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	U ziet een tienerjongen in een gedeelde badkamer stiekem de tandenborstel van een vreemde gebruiken.	sanctity06	95
sub-06	4.0	4.507678500000111	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	U ziet een burgemeester die mensen in zijn stad probeert te verbieden om in het openbaar te knuffelen en te zoenen.	liberty15	74
sub-06	4.0	5.176681899999949	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	U ziet een werknemer in een mortuarium zijn pepperoni pizza van een lijk eten.	sanctity09	98
sub-06	3.0	4.0174550000001545	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	U ziet een dronken oudere man aanbieden om orale seks te hebben met wie dan ook in de bar.	sanctity03	92
sub-06	3.0	3.7285102000000734	care_physical	You see a woman slapping another woman who she is arguing with in the parking lot.	U ziet een vrouw een andere vrouw slaan met wie ze ruzie heeft op de parkeerplaats.	care_physical12	41
sub-06	2.0	5.513483400000041	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	U ziet een hoofd-cheerleader het team van haar middelbare school uitjoelen tijdens een reünie-wedstrijd.	loyalty08	82
sub-06	1.0	6.154255599999942	authority	You see an intern disobeying an order to dress professionally and comb his hair.	U ziet een stagiair die een bevel om zich professioneel te kleden en zijn haar te kammen negeert.	authority04	3
sub-06	4.0	2.63474400000041	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	U ziet een man zijn paard slaan met een zweep voor het losbreken uit zijn weide.	care_physical05	34
sub-06	2.0	4.746822599999632	care_emotional	You see a girl laughing at another student forgetting her lines at a school play.	U ziet een meisje lachen om een andere student die haar tekst vergeet bij een schooltoneelstuk.	care_emotional02	16
sub-06	2.0	3.856708899999832	care_emotional	You see a teenage girl openly staring at a disfigured woman as she walks past.	U ziet een tienermeisje openlijk staren naar een misvormde vrouw terwijl ze langsloopt.	care_emotional08	22
sub-06	1.0	4.723384299999907	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	U ziet een vrouw een grote zonnehoed blijven dragen in haar appartementencomplex.	social_norms05	109
sub-06	1.0	3.9453639000003022	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	U ziet een man in zijn huis blijven met de gordijnen gesloten op een zeldzame zonnige dag.	social_norms02	106
sub-06	3.0	6.133064099999956	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	U ziet een filmster instemmen met de aanklacht tegen Nederland door een buitenlandse dictator.	loyalty10	84
sub-06	2.0	4.467513699999927	care_emotional	You see a teenage boy chuckling at an amputee he passes by while on the subway.	U ziet een tienerjongen grinniken om een geamputeerde man die hij passeert in de metro.	care_emotional01	15
