sub_id	moral_decision	RT	smid_id
sub-10	3.0	3.733571200002189	b999_p489_4
sub-10	1.0	3.995533700002852	b8_p112_19
sub-10	1.0	2.85584899999958	b15_p313_1
sub-10	3.0	0.376679700002569	b4_p58_10
sub-10	3.0	0.6163376000004064	b15_p454_10
sub-10	4.0	1.2376073000014003	b10_p138_1
sub-10	3.0	0.9812674000022524	b15_p349_7
sub-10	5.0	1.1910784000028798	b15_p473_18
sub-10	4.0	2.847605200000544	b999_p479_1
sub-10	1.0	1.7494872999996005	b15_p401_3
sub-10	4.0	1.0980918999994174	b2_p23_15
sub-10	1.0	2.11694510000234	b15_p319_16
sub-10	2.0	1.7011861999999385	b2_p23_14
sub-10	4.0	0.5698261000034108	b14_p259_11
sub-10	3.0	0.5007295000032173	b10_p127_20
sub-10	3.0	0.5110469000028388	b7_p97_15
sub-10	3.0	0.7101612000042223	b2_p18_17
sub-10	2.0	3.339278400002513	b11_p172_15
sub-10	1.0	1.7140787999996974	b10_p146_17
sub-10	3.0	0.5965684000038891	b14_p289_1
sub-10	4.0	1.097429400000692	b15_p476_17
sub-10	4.0	1.4007267000015418	b15_p415_6
sub-10	5.0	1.5862966000022425	b999_p483_8
sub-10	2.0	2.1774166000031983	b15_p450_17
sub-10	2.0	1.3485825000025216	b14_p263_18
sub-10	1.0	1.703655000001163	b14_p282_1
sub-10	1.0	1.2978720999999496	b4_p52_14
sub-10	4.0	0.7606940000041504	b15_p461_7
sub-10	1.0	1.6400598000036553	b15_p313_14
sub-10	3.0	3.6403812000025937	b14_p277_14
