sub_id	moral_decision	RT	smid_id
sub-10	1.0	1.0081367000020691	b15_p295_16
sub-10	1.0	2.0505926000005275	b14_p252_15
sub-10	1.0	1.3146436999995783	b10_p127_19
sub-10	1.0	1.8308391999999003	b15_p446_4
sub-10	3.0	0.2604743000010785	b11_p159_10
sub-10	4.0	1.9105388000025407	b15_p474_18
sub-10	3.0	0.3859016000023985	b2_p27_9
sub-10	2.0	0.8670778000014252	b999_p483_16
sub-10	3.0	0.9272854000009828	b13_p226_20
sub-10	3.0	0.3529796000002534	b15_p355_4
sub-10	5.0	1.9061696999997368	b15_p349_15
sub-10	3.0	0.5739104999993287	b15_p454_5
sub-10	5.0	1.1450965000003634	b999_p492_1
sub-10	1.0	1.484765299999708	b13_p221_14
sub-10	3.0	0.4650077000005694	b2_p19_14
sub-10	3.0	0.612412200000108	b15_p409_5
sub-10	2.0	1.2678354000017862	b15_p313_3
sub-10	2.0	1.040283800000907	b15_p432_2
sub-10	2.0	0.785101500001474	b15_p394_12
sub-10	2.0	0.774688800003787	b15_p345_18
sub-10	2.0	2.895129200001975	b6_p89_18
sub-10	5.0	1.446984500002145	b15_p332_12
sub-10	4.0	0.9146328999995604	b999_p496_2
sub-10	3.0	0.6382077999987814	b15_p409_16
sub-10	3.0	0.4260064000009151	b2_p28_9
sub-10	1.0	1.5298902000031376	b13_p216_10
sub-10	5.0	1.090587599999708	b13_p237_11
sub-10	5.0	1.8043590000015683	b4_p58_16
sub-10	3.0	0.612750700001925	b10_p146_6
sub-10	3.0	0.3758902000008675	b15_p297_10
