onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.933543299999656	7.92445620000035	sub-09	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	care_emotional11	25
17.31112899999971	7.922482699999819	sub-09	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
26.687565499998527	7.922590600001058	sub-09	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
36.06092109999918	7.922526100000823	sub-09	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	care_emotional07	21
46.88034679999873	7.924948700001551	sub-09	social_norms	You see a man staying inside his home with the shades drawn on a rare sunny day.	social_norms02	106
57.69714239999848	7.923441600001524	sub-09	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
69.95203439999932	7.92383150000046	sub-09	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	sanctity06	95
82.2139360000001	7.920415399999911	sub-09	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
94.46892560000016	7.920307599999433	sub-09	loyalty	You see the coach's wife sponsoring a bake sale for her husband's rival team.	loyalty13	87
106.72010079999929	7.922930599999518	sub-09	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	sanctity15	104
117.53754490000028	7.927168899999742	sub-09	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	social_norms09	113
129.79373080000005	7.924810699998488	sub-09	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
140.6111904999998	7.92377039999883	sub-09	authority	You see a boy turning up the TV as his father talks about his military service.	authority09	8
151.43155639999895	7.92041319999953	sub-09	care_physical	You see someone leaving his dog outside in the rain after it dug in the trash.	care_physical03	32
163.68903809999938	7.921635400000014	sub-09	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
175.94476349999968	7.926019700000324	sub-09	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	care_emotional14	28
188.2039877999996	7.925647599999138	sub-09	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
199.02134699999988	7.923059900000226	sub-09	liberty	You see a manager coercing her employees into eating at her brother's diner.	liberty04	63
209.8373405	7.923885599999494	sub-09	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
222.0995230999997	7.921835800000053	sub-09	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
232.91405529999972	7.92369349999899	sub-09	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	loyalty08	82
243.7295574000002	7.919659199998705	sub-09	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	care_physical07	36
255.97924520000012	7.922198399999615	sub-09	authority	You see a woman refusing to stand when the judge walks into the courtroom.	authority02	1
266.7996076000002	7.922265699998888	sub-09	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
279.05475060000026	7.923660299999028	sub-09	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
288.43015079999896	7.923749299999827	sub-09	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
297.8065673000001	7.922563599999194	sub-09	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
307.1800648999997	7.920838500000173	sub-09	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
316.55535079999936	7.919445499999711	sub-09	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
328.80673939999906	7.927703900000552	sub-09	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
339.6345120999995	7.920052299999725	sub-09	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	care_physical09	38
349.0061884999998	7.91965789999972	sub-09	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	liberty10	69
361.255653799999	7.924270100000285	sub-09	social_norms	You see a woman eating dessert before her main entree arrives on the table.	social_norms04	108
373.51779389999865	7.925168200001281	sub-09	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
384.3350303999996	7.923372900000686	sub-09	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
396.5890733999986	7.927708000001076	sub-09	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
407.40739179999946	7.926364700000704	sub-09	liberty	You see a mother telling her son that she is going to choose all of his friends.	liberty06	65
416.7899860999987	7.92385269999977	sub-09	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
426.1658615999986	7.923321800000849	sub-09	liberty	You see a father requiring his son to become a commercial airline pilot like him.	liberty02	61
435.5398952999985	7.920469800001229	sub-09	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
