onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
7.922271400002501	7.93094629999905	sub-15	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
20.178598200000124	7.921773500002018	sub-15	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
29.55604850000236	7.930734099998517	sub-15	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
38.93943540000328	7.930899699997099	sub-15	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
49.75620700000218	7.927930800000468	sub-15	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
59.13958740000089	7.930983800000831	sub-15	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
71.40923070000281	7.928298099999665	sub-15	liberty	You see a father requiring his son to take up the family restaurant business.	liberty12	71
83.67343240000264	7.927865300000121	sub-15	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
95.92387340000278	7.934252099999867	sub-15	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
105.30729990000329	7.930650099999184	sub-15	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
117.57407810000224	7.927696999999171	sub-15	liberty	You see a man telling his fiancee that she has to switch to his political party.	liberty01	60
128.38818040000115	7.9335217000007106	sub-15	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
140.6541717	7.93356980000317	sub-15	sanctity	You see a girl and her sister making out with each other just for practice.	sanctity10	99
151.4745912000035	7.927568999999494	sub-15	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
162.2911817000022	7.9279905000003055	sub-15	authority	You see an intern disobeying an order to dress professionally and comb his hair.	authority04	3
171.67511060000106	7.93070070000249	sub-15	liberty	You see a boss pressuring employees to buy goods from her family's general store.	liberty08	67
183.9422239000014	7.927004199998919	sub-15	care_emotional	You see a woman commenting out loud about how fat another woman looks in her jeans.	care_emotional03	17
194.75926230000184	7.930140799999208	sub-15	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	liberty10	69
207.02744050000183	7.928376200001367	sub-15	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
219.29174480000077	7.930930500002432	sub-15	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	care_physical11	40
230.109114400002	7.930424900001526	sub-15	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
239.49268750000192	7.930249000000913	sub-15	fairness	You see a referee intentionally making bad calls that help his favored team win.	fairness05	49
250.3090140000022	7.930947299999389	sub-15	liberty	You see a teenager at a cafeteria forcing a younger student to pay for her lunch.	liberty14	73
259.69414510000206	7.92931839999801	sub-15	authority	You see a boy spray-painting anarchy symbols on the side of the police station.	authority06	5
270.5091726000029	7.930925799999159	sub-15	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	sanctity14	103
279.8929556000003	7.930576900002165	sub-15	care_emotional	You see a teenage boy chuckling at an amputee he passes by while on the subway.	care_emotional01	15
290.7099406000017	7.930519199999139	sub-15	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
302.9767505000018	7.927475000000413	sub-15	loyalty	You see a man leaving his family business to go work for their main competitor.	loyalty06	80
312.360600400003	7.927067900000225	sub-15	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
323.1770753000019	7.927320099999747	sub-15	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
332.5600020000021	7.931256600000779	sub-15	social_norms	You see a woman watching a game on television in black-and-white instead of color.	social_norms12	116
344.8271867000004	7.928015299999856	sub-15	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	care_physical01	30
354.2087554000028	7.9301075999972	sub-15	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	social_norms15	119
365.0275501000033	7.930567399998722	sub-15	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	care_emotional09	23
377.29431110000223	7.930627499998309	sub-15	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
389.5625848000018	7.929073700001027	sub-15	fairness	You see a girl taking all the Halloween candy from a bowl, leaving none for others.	fairness11	55
401.8252556000007	7.9331638000003295	sub-15	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
412.6440699000013	7.928309200000513	sub-15	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	authority10	9
424.8947989000008	7.92769490000137	sub-15	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
437.1465217000005	7.929051099999924	sub-15	fairness	You see a student getting an A on a group project when he didn't do his part.	fairness07	51
