onset	duration	sub_id	trial_type	smid_id
7.933825899999647	2.1676341999991564	sub-18	cross	b14_p252_15
10.101460099998803	7.19986820000122	sub-18	stimulus	b14_p252_15
17.301328300000023	4.333464600000298	sub-18	decision	b14_p252_15
21.63479290000032	2.183452499997657	sub-18	cross	b10_p127_20
23.818245399997977	7.205008600001747	sub-18	stimulus	b10_p127_20
31.023253999999724	4.327793000000384	sub-18	decision	b10_p127_20
35.35104700000011	2.1720275999978185	sub-18	cross	b4_p67_11
37.523074599997926	7.213285300000507	sub-18	stimulus	b4_p67_11
44.73635989999843	4.3158122000020285	sub-18	decision	b4_p67_11
49.05217210000046	2.170387899997877	sub-18	cross	b13_p224_12
51.22255999999834	7.214684200000192	sub-18	stimulus	b13_p224_12
58.43724419999853	4.316013399999065	sub-18	decision	b13_p224_12
62.7532575999976	2.1732132000033744	sub-18	cross	b15_p303_2
64.92647080000097	7.211703599998145	sub-18	stimulus	b15_p303_2
72.13817439999912	4.315809600000648	sub-18	decision	b15_p303_2
76.45398399999976	2.172820100000536	sub-18	cross	b13_p231_11
78.6268041000003	7.209674899997481	sub-18	stimulus	b13_p231_11
85.83647899999778	4.318581300001824	sub-18	decision	b13_p231_11
90.1550602999996	2.173333099999581	sub-18	cross	b15_p297_10
92.3283933999992	7.211567900001455	sub-18	stimulus	b15_p297_10
99.53996130000064	4.315513399997371	sub-18	decision	b15_p297_10
103.855474699998	2.1731710000024123	sub-18	cross	b15_p465_20
106.02864570000042	7.212391400000115	sub-18	stimulus	b15_p465_20
113.24103710000054	4.315811699998676	sub-18	decision	b15_p465_20
117.55684879999922	2.1718536000005315	sub-18	cross	b11_p157_3
119.72870239999976	7.213278899998841	sub-18	stimulus	b11_p157_3
126.9419812999986	4.3159417000024405	sub-18	decision	b11_p157_3
131.25792300000103	2.1706925999969826	sub-18	cross	b15_p323_15
133.428615599998	7.214279200001329	sub-18	stimulus	b15_p323_15
140.64289479999934	4.315939899999876	sub-18	decision	b15_p323_15
144.95883469999922	2.1722111000015047	sub-18	cross	b15_p349_15
147.13104580000072	7.21308869999848	sub-18	stimulus	b15_p349_15
154.3441344999992	4.315646700000798	sub-18	decision	b15_p349_15
158.6597812	2.1711350999976275	sub-18	cross	b15_p403_7
160.83091629999765	7.21397910000087	sub-18	stimulus	b15_p403_7
168.0448953999985	4.315587200002256	sub-18	decision	b15_p403_7
172.36048260000075	2.171750599998859	sub-18	cross	b11_p172_15
174.5322331999996	7.213551500000904	sub-18	stimulus	b11_p172_15
