trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0238982	0.02933
0.0054	-0.1577	0.0045	-0.00012042771838760874	-0.0002303834612632515	-7.504915783575618e-05	1.26573086	32.5375824	1.10611783	0.1888930168743308	0.0258775	0.0338
0.0078	-0.1255	0.0073	-0.00020769418098732522	-0.0002443460952792061	-7.853981633974481e-05	1.08364546	27.85679245	0.98295188	0.04263598775598298	0.0255031	0.03106
0.0039	-0.043	0.0297	-0.00019547687622336493	-3.665191429188092e-05	6.45771823237902e-05	1.18812466	30.542593	1.03146957	0.12695142422074104	0.0242898	0.02874
-0.0051	0.064	0.0474	-0.00013264502315156904	0.0001832595714594046	-4.71238898038469e-05	1.15944064	29.80522537	1.04121965	0.15342222054753593	0.0228317	0.02707
-0.0041	-0.0026	0.0028	-0.0002129301687433082	-5.93411945678072e-05	-0.00011170107212763708	1.06045735	27.26070786	0.99770753	0.13157315469713707	0.0225409	0.02473
-0.0023	-0.1102	0.0023	-9.948376736367679e-05	-0.0002513274122871834	-0.0002373647782712288	1.08856106	27.9831562	1.01227919	0.13145481626212996	0.023899	0.02744
-0.0039	-0.0858	0.0183	0.0003089232776029963	-0.0002495820830351891	-0.0002530727415391778	1.20004785	30.8490963	1.06931751	0.06329301687433084	0.0230023	0.02607
-0.0125	0.0002	-0.0021	0.0009442231253289323	-0.0002443460952792061	-0.000752236907609556	1.18241334	30.39577484	1.07437229	0.17198500007761489	0.0196455	0.01792
-0.0122	-0.0747	-0.0014	0.0008342673824532895	-0.00032463124087094524	-0.0007173303225696694	1.06162131	27.29062653	0.99613749	0.08715737367536344	0.0205435	0.0198
-0.0188	-0.0432	0.0109	0.0008429940287132613	-0.000153588974175501	-0.0007382742735936014	1.00711441	25.88944244	0.99691824	0.0604356431989674	0.020129	0.01987
-0.0281	0.1151	0.0173	0.0007225663103256524	0.00011344640137963142	-0.0007086036763096977	1.3616358	35.00296783	1.09941416	0.19485668456133223	0.0202138	0.01923
-0.0293	-0.0075	-0.0191	0.0007661995416255106	-6.108652381980153e-05	-0.0010140362954087054	1.19287276	30.66465187	1.07321298	0.18637993877991493	0.0193312	0.01677
-0.0275	-0.1781	-0.0001	0.0008080874436733745	-0.00017278759594743863	-0.0012217304763960308	1.41512311	36.37794113	1.13892019	0.2094641577581413	0.0222288	0.0224
-0.0258	-0.0654	0.0078	0.000661479786505851	-0.00023387411976724014	-0.0012845623294678264	1.18717968	30.51830292	1.06857795	0.13582630170295606	0.0192238	0.0157
-0.034	0.0602	0.0108	0.0004520402762665313	-0.0002600540585471551	-0.0012932889757277981	1.3140713	33.78024673	1.05372263	0.14901730476396033	0.0180774	0.01424
-0.0518	0.1045	0.0502	0.00034033920413889426	0.00012740903539558605	-0.001408480706359424	1.17572749	30.22390366	1.03206094	0.1322177948351002	0.0183185	0.01454
-0.066	-0.0181	0.0119	0.00035604716740684323	-0.00012042771838760874	-0.0018168877513260971	1.21467566	31.22512817	1.07544922	0.20869758810089087	0.016842	0.00944
