sub_id	moral_decision	RT	smid_id
sub-24	1.0	1.7554509000001417	b10_p127_19
sub-24	1.0	1.1757432000003971	b13_p216_10
sub-24	2.0	1.358114900000146	b11_p172_20
sub-24	2.0	1.7573593999995865	b15_p409_16
sub-24	1.0	0.9247143000002324	b14_p282_1
sub-24	1.0	3.5237958000006984	b2_p19_14
sub-24	4.0	0.9212315999993734	b13_p229_13
sub-24	1.0	1.137926699999298	b13_p218_1
sub-24	1.0	0.8781633999997212	b14_p277_14
sub-24	3.0	0.3917828000003283	b4_p67_11
sub-24	3.0	0.3302593999997043	b15_p349_7
sub-24	1.0	1.4360164999998233	b15_p379_6
sub-24	1.0	1.1879532000002655	b14_p260_18
sub-24	2.0	1.165298400000211	b11_p159_10
sub-24	1.0	0.7459918999993533	b11_p157_8
sub-24	3.0	0.4077968999999939	b4_p58_10
sub-24	2.0	0.3609807000002547	b15_p313_14
sub-24	3.0	0.4727837000000363	b4_p58_16
sub-24	3.0	0.3186990000003789	b13_p224_12
sub-24	3.0	0.4659964000002219	b13_p226_20
sub-24	4.0	0.3863188999994236	b15_p415_6
sub-24	3.0	0.372627900000225	b4_p59_3
sub-24	3.0	1.322314500000175	b999_p483_16
sub-24	3.0	3.758480600000439	b2_p18_20
sub-24	4.0	0.527319499999976	b999_p483_8
sub-24	5.0	0.853894400000172	b15_p447_17
sub-24	1.0	0.8107394999997268	b14_p263_20
sub-24	2.0	1.2161911000002874	b15_p432_2
sub-24	3.0	0.518361499999628	b13_p237_11
sub-24	4.0	0.7918509000000995	b15_p450_17
