sub_id	moral_decision	RT	smid_id
sub-24	2.0	0.5281257000006008	b14_p267_11
sub-24	3.0	1.0194328000006865	b14_p263_18
sub-24	3.0	0.4732420999998794	b15_p355_4
sub-24	3.0	0.5463479999998526	b13_p217_6
sub-24	3.0	0.5493649999998524	b999_p489_4
sub-24	1.0	1.1097705000001952	b15_p317_19
sub-24	3.0	2.853163400000085	b2_p22_7
sub-24	5.0	0.9666088000003584	b15_p379_18
sub-24	4.0	0.4883814999993774	b999_p479_1
sub-24	3.0	0.7952419000002919	b999_p490_14
sub-24	3.0	0.3614776000003985	b15_p401_3
sub-24	3.0	0.6381304000005912	b2_p21_3
sub-24	3.0	0.6381358999997246	b13_p231_11
sub-24	3.0	0.4460925999992469	b2_p23_14
sub-24	3.0	0.5599900999995953	b15_p313_1
sub-24	4.0	0.7300144000000728	b14_p259_11
sub-24	5.0	0.7162680999999793	b15_p473_18
sub-24	3.0	0.8166531999995641	b15_p328_19
sub-24	1.0	0.6961014999997133	b15_p465_20
sub-24	4.0	0.4520439999996597	b13_p241_9
sub-24	4.0	0.4921352000001207	b13_p240_2
sub-24	2.0	0.3820653999991918	b15_p295_16
sub-24	3.0	0.3428713000002972	b10_p138_1
sub-24	3.0	0.4899882999998226	b7_p97_15
sub-24	4.0	0.6389546000000337	b10_p140_10
sub-24	3.0	0.5309072999998534	b2_p44_12
sub-24	2.0	0.4952637999995204	b4_p53_10
sub-24	3.0	1.1554466999996291	b11_p166_19
sub-24	3.0	0.8108263000003717	b10_p146_6
sub-24	3.0	2.4389313000001493	b15_p474_18
