trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0950267	0.15316
-0.0394	0.228	0.1554	-0.010599384547361562	-8.726646259971648e-05	0.0004206243497306334	2.43004203	65.89894867	2.47757052	0.9781637679845955	0.0355009	0.0191
-0.0406	0.1997	0.1833	-0.013990559283986544	0.0007871434926494425	0.0006440264939859076	1.17787516	31.94213867	1.12575771	0.28184934180647075	0.0266994	0.00653
-0.0301	0.1681	0.321	-0.015086626054238984	0.0008883725892651138	0.001043706892692609	1.08343613	29.3810997	1.06766398	0.2596488132787406	0.0178268	0.00227
-0.0183	0.1998	0.3976	-0.016004669240788003	0.000900589894029074	0.0008918632477691023	1.01991093	27.65839386	0.98133613	0.17420520681182433	0.0155041	0.00168
-0.0274	0.1089	0.3485	-0.0157585778162568	9.42477796076938e-05	0.00037350045992678646	1.02440679	27.7803154	0.96694869	0.22763981633974492	0.0157378	0.00156
-0.0376	0.0887	0.308	-0.015170401858334712	3.4906585039886588e-06	0.0002443460952792061	1.00539505	27.26474571	0.94125716	0.11130437218366868	0.0173599	0.00173
-0.0328	0.1019	0.2984	-0.015531685013497538	0.0003054326190990077	0.0006021385919380437	1.17720652	31.9240036	0.92859864	0.07865088062083411	0.0172192	0.00159
-0.0131	0.1639	0.3501	-0.014547319315372738	0.0005532693728822024	0.0010925761117484504	1.26642632	34.34350586	1.02174074	0.21953199858592007	0.0175585	0.00162
0.0196	0.1874	0.3751	-0.014831807983447812	0.001609193570338772	0.0015655603390389136	1.1469084	31.1023674	0.95349479	0.17186985464110532	0.0157741	0.00106
0.0224	0.0812	0.3266	-0.014220942745249796	0.001228711793404008	0.0015132004614790836	1.10383105	29.93417549	0.97313283	0.20968534463463048	0.0157541	0.0014
0.0193	0.0515	0.323	-0.014425146267733134	0.0011187560505283654	0.0017348572764823637	1.08877146	29.52578354	0.92870213	0.06319080401811301	0.0153836	0.00134
0.0203	0.0831	0.3133	-0.014044664490798367	0.0013683381335635543	0.0020106192982974674	1.162642	31.52903748	0.91047483	0.08759129408925294	0.0167795	0.00137
0.0241	0.148	0.3943	-0.014489723450056924	0.0016231562043547262	0.002237512101056731	1.2443614	33.74514008	0.98014983	0.1960384916404495	0.0157843	0.00113
0.0322	0.2345	0.41	-0.01489987582427559	0.0011187560505283654	0.0023404865269243957	1.1710254	31.75638199	0.99833113	0.16117634769563463	0.0165239	0.00197
0.0283	0.0426	0.3443	-0.014369295731669316	0.0013456488532876281	0.0022235494670407763	1.15302718	31.2682991	1.05285657	0.30522049776245774	0.0148591	0.0013
0.0039	0.01	0.3082	-0.014112732331626148	0.0011379546723003027	0.0019408061282176943	1.03308439	28.01563835	0.9296733	0.1304500459926788	0.0161793	0.00189
-0.0073	0.1037	0.2825	-0.01484227995895978	0.0009442231253289323	0.001499237827463129	1.15734994	31.38552666	0.97963892	0.1988423737529784	0.0174229	0.0017
0.0054	0.1807	0.3858	-0.015423474599873891	0.0009791297103688187	0.0017034413499464657	1.2313869	33.39329147	1.03511572	0.23401523742186672	0.0146409	0.00075
0.0053	0.2526	0.3947	-0.01600815989929199	0.0015428710587629874	0.002005383310541485	1.10867858	30.06563377	0.96458923	0.1534184304203643	0.0148368	0.00139
0.0098	0.1148	0.3653	-0.015498523757709647	0.0017505652397503124	0.0021013764194011725	1.08444023	29.40832901	0.98047818	0.21236617157146767	0.0124605	0.00043
-0.0019	0.0329	0.3078	-0.015159929882822746	0.0021380283336930534	0.0022951079663725434	1.04275119	28.27778625	0.94630815	0.19708942579005065	0.0137215	0.00079
-0.0028	0.121	0.2897	-0.01530304688148628	0.0021624629432209744	0.0023788837704682713	1.20999169	32.81308746	0.96283579	0.11966637061435915	0.0149	0.00095
0.0074	0.0385	0.3848	-0.01553692100125352	0.0024731315500759648	0.0025586526834236872	1.23414278	33.46802902	1.03367919	0.22401558197888227	0.0111716	0.00052
-0.004	0.1703	0.4048	-0.016015141216299968	0.0019844393595175526	0.0021607176139689798	1.11743295	30.30303764	0.999194	0.23144237375297835	0.011933	0.00057
-0.0009	0.2131	0.3382	-0.01583886296184854	0.0018168877513260971	0.0019303341527057286	1.36677802	37.064888	0.97620065	0.14121066619530667	0.0154294	0.00109
-0.0012	0.0023	0.2823	-0.015385077356330015	0.0016283921921107093	0.0019163715186897737	1.41051424	38.25094604	1.10641446	0.2998121899374935	0.0135977	0.00066
-0.0214	0.043	0.2025	-0.01660855316197804	0.0017086773377024485	0.0014922565104551516	1.1647718	31.58679581	1.03118804	0.22709379797371929	0.0163179	0.00142
-0.0196	0.1901	0.2154	-0.016735962197373624	0.0017697638615222502	0.001408480706359424	1.17339432	31.8206234	1.06746076	0.17541356816555567	0.0183872	0.00165
-0.0523	0.2127	0.2808	-0.016351989761934874	0.0003159045946109737	0.00020769418098732522	1.26389945	34.27498245	1.02562996	0.2726309113861063	0.0180779	0.00122
-0.0241	0.1533	0.2845	-0.016371188383706808	0.0011536626355682519	0.0011693705988362008	1.15925074	31.43707275	0.96701462	0.1822316540289044	0.0147726	0.0006
-0.0415	0.0456	0.2234	-0.016622515795993994	0.0015079644737231008	0.0011100294042683937	1.10877991	30.06838226	0.9810181	0.21944852225049208	0.0156996	0.00104
-0.0454	0.1266	0.1523	-0.01710771732804842	0.001637118838370681	0.0011030480872604163	1.0665549	28.92330742	0.98979322	0.18706686068549916	0.0201695	0.00159
-0.0088	0.112	0.2008	-0.01744631120293532	0.0027838001569309555	0.001864011641129944	1.33547568	36.21601868	1.00696619	0.21201193736583515	0.0177336	0.00192
-0.0145	0.1863	0.3289	-0.01820552942755285	0.0010576695267085637	0.0011606439525762293	1.4131155	38.32148743	1.2253682	0.36753582716968175	0.0145139	0.00128
