onset	duration	sub_id	trial_type	smid_id
7.925014899999951	2.1792702000002464	sub-13	cross	b2_p17_16
10.104285100000196	7.21298139999999	sub-13	stimulus	b2_p17_16
17.317266500000187	4.32867710000005	sub-13	decision	b2_p17_16
21.64594360000024	2.1678315999999995	sub-13	cross	b11_p160_20
23.81377520000024	7.210500499999398	sub-13	stimulus	b11_p160_20
31.024275699999635	4.3220073000011325	sub-13	decision	b11_p160_20
35.34628300000077	2.168603799998891	sub-13	cross	b15_p476_17
37.51488679999966	7.209662500001286	sub-13	stimulus	b15_p476_17
44.72454930000095	4.328254099998958	sub-13	decision	b15_p476_17
49.0528033999999	2.1656694000012067	sub-13	cross	b2_p33_20
51.21847280000111	7.217528199998924	sub-13	stimulus	b2_p33_20
58.43600100000003	4.327042700000675	sub-13	decision	b2_p33_20
62.76304370000071	2.16755639999974	sub-13	cross	b14_p268_7
64.93060010000045	7.211000600000261	sub-13	stimulus	b14_p268_7
72.14160070000071	4.328300099999979	sub-13	decision	b14_p268_7
76.46990080000069	2.165487200000144	sub-13	cross	b999_p496_2
78.63538800000083	7.206376199999568	sub-13	stimulus	b999_p496_2
85.8417642000004	4.321690900000249	sub-13	decision	b999_p496_2
90.16345510000065	2.1692103999994288	sub-13	cross	b999_p489_4
92.33266550000008	7.209156799999391	sub-13	stimulus	b999_p489_4
99.54182229999948	4.328410700000177	sub-13	decision	b999_p489_4
103.87023299999964	2.169155600000522	sub-13	cross	b999_p490_14
106.03938860000017	7.212476500000776	sub-13	stimulus	b999_p490_14
113.25186510000094	4.322504499999695	sub-13	decision	b999_p490_14
117.57436960000064	2.165689300000168	sub-13	cross	b14_p260_18
119.7400589000008	7.211942899999485	sub-13	stimulus	b14_p260_18
126.95200180000028	4.322700099999565	sub-13	decision	b14_p260_18
131.27470189999983	2.1648037000013574	sub-13	cross	b15_p454_10
133.4395056000012	7.212910499998316	sub-13	stimulus	b15_p454_10
140.65241609999953	4.32780310000112	sub-13	decision	b15_p454_10
144.98021920000065	2.168529099999432	sub-13	cross	b2_p21_3
147.14874830000008	7.21062449999954	sub-13	stimulus	b2_p21_3
154.35937279999962	4.328380599999946	sub-13	decision	b2_p21_3
158.68775339999956	2.169077700000344	sub-13	cross	b15_p349_7
160.8568310999999	7.212950299999647	sub-13	stimulus	b15_p349_7
168.06978139999956	4.322360400001571	sub-13	decision	b15_p349_7
172.39214180000113	2.1600142999996024	sub-13	cross	b999_p492_1
174.55215610000073	7.206834200000458	sub-13	stimulus	b999_p492_1
181.7589903000012	4.329044199999544	sub-13	decision	b999_p492_1
186.0880345000008	2.170782699998881	sub-13	cross	b6_p89_18
188.2588171999996	7.210869900000034	sub-13	stimulus	b6_p89_18
195.46968709999965	4.328896300001588	sub-13	decision	b6_p89_18
199.79858340000123	2.16826979999837	sub-13	cross	b4_p58_16
201.9668531999996	7.209917100001121	sub-13	stimulus	b4_p58_16
209.17677030000075	4.327149799999233	sub-13	decision	b4_p58_16
213.5039201	2.166948199999524	sub-13	cross	b14_p267_11
215.67086829999948	7.215863300000137	sub-13	stimulus	b14_p267_11
222.8867315999996	4.322346900000412	sub-13	decision	b14_p267_11
227.20907850000003	2.160769399999481	sub-13	cross	b15_p332_12
229.3698478999995	7.207414300001346	sub-13	stimulus	b15_p332_12
236.5772622000009	4.321690000000217	sub-13	decision	b15_p332_12
240.89895220000108	2.163596599999664	sub-13	cross	b10_p140_10
243.0625488000008	7.20783680000045	sub-13	stimulus	b10_p140_10
250.2703856000012	4.328584099999489	sub-13	decision	b10_p140_10
254.59896970000068	2.169370600000548	sub-13	cross	b13_p241_9
256.7683403000012	7.209304799998335	sub-13	stimulus	b13_p241_9
263.9776450999996	4.321579600000632	sub-13	decision	b13_p241_9
268.2992247000002	2.168204699999251	sub-13	cross	b15_p323_15
270.46742939999945	7.210221600000523	sub-13	stimulus	b15_p323_15
277.677651	4.323282700001073	sub-13	decision	b15_p323_15
282.00093370000104	2.169363999999632	sub-13	cross	b13_p240_2
284.1702977000007	7.207520600000407	sub-13	stimulus	b13_p240_2
291.3778183000011	4.321823999998969	sub-13	decision	b13_p240_2
295.69964230000005	2.174656600000162	sub-13	cross	b15_p432_2
297.8742989000002	7.213334800000894	sub-13	stimulus	b15_p432_2
305.0876337000011	4.323527599999579	sub-13	decision	b15_p432_2
309.4111613000007	2.1608187999988786	sub-13	cross	b13_p221_14
311.5719800999996	7.21853960000044	sub-13	stimulus	b13_p221_14
318.7905197	4.3261479000011605	sub-13	decision	b13_p221_14
323.1166676000012	2.166377999999895	sub-13	cross	b10_p127_19
325.28304560000106	7.212130000000116	sub-13	stimulus	b10_p127_19
332.4951756000012	4.321736399999054	sub-13	decision	b10_p127_19
336.81691200000023	2.1676972999994177	sub-13	cross	b14_p289_1
338.98460929999965	7.21069590000161	sub-13	stimulus	b14_p289_1
