sub_id	moral_decision	RT	smid_id
sub-27	1.0	1.4749596000001477	b15_p476_17
sub-27	1.0	1.0135037000000011	b13_p218_1
sub-27	1.0	0.8575364999996964	b15_p415_6
sub-27	1.0	0.6238300000004529	b13_p240_2
sub-27	1.0	0.6715079000005062	b9_p121_9
sub-27	1.0	1.469674399999349	b15_p394_12
sub-27	2.0	1.85578919999989	b13_p237_11
sub-27	1.0	1.1061617000004844	b15_p446_4
sub-27	2.0	1.0238221999998132	b11_p160_11
sub-27	1.0	1.1483617000003503	b15_p465_20
sub-27	1.0	1.0246696000003794	b6_p89_18
sub-27	1.0	0.9906708999997136	b10_p146_17
sub-27	1.0	0.9846704999999928	b15_p293_5
sub-27	1.0	1.3745603999996092	b14_p263_20
sub-27	1.0	0.9676770999994916	b11_p172_20
sub-27	1.0	1.108182900000429	b2_p44_12
sub-27	1.0	1.4123736000001372	b15_p303_2
sub-27	1.0	0.8326033000003008	b4_p53_10
sub-27	1.0	0.9481562999999368	b8_p112_15
sub-27	1.0	0.8495558999993591	b14_p277_14
sub-27	1.0	0.821755299999495	b15_p461_7
sub-27	1.0	1.0918707000000722	b2_p33_20
sub-27	1.0	1.2673127999996725	b2_p28_19
sub-27	1.0	1.4555409999993572	b11_p166_19
sub-27	1.0	0.91008199999942	b15_p403_7
sub-27	1.0	0.9411422000002858	b15_p319_16
sub-27	1.0	1.205047100000229	b11_p172_15
sub-27	1.0	1.4037715999993452	b15_p454_5
sub-27	2.0	0.6332032000000254	b999_p479_2
sub-27	5.0	2.4345704999996087	b15_p379_18
