sub_id	moral_decision	RT	smid_id
sub-23	5.0	2.2363961000000927	b15_p349_15
sub-23	2.0	1.4101584000000005	b11_p160_20
sub-23	3.0	0.7451790000004621	b2_p18_20
sub-23	3.0	0.4206115000006321	b6_p89_18
sub-23	2.0	2.3750208999999813	b14_p260_18
sub-23	3.0	0.2865411000002495	b10_p138_1
sub-23	2.0	0.3708337999996729	b4_p67_11
sub-23	3.0	0.9304625000004308	b15_p319_16
sub-23	4.0	0.8395019999998112	b15_p349_7
sub-23	2.0	0.3683103999992454	b15_p454_10
sub-23	3.0	0.3307402000000365	b999_p483_16
sub-23	4.0	1.157754699999714	b11_p172_20
sub-23	2.0	0.4562999999998283	b11_p172_15
sub-23	4.0	1.0218902999995407	b999_p496_2
sub-23	3.0	2.961125599999832	b13_p229_13
sub-23	3.0	0.3140837999999348	b7_p97_15
sub-23	4.0	0.3318432999994911	b15_p415_6
sub-23	3.0	0.5553727000005892	b9_p121_9
sub-23	4.0	1.941754800000126	b999_p484_7
sub-23	2.0	0.6200099000006958	b10_p146_17
sub-23	4.0	0.8647170000003825	b999_p492_7
sub-23	4.0	0.4492558000001736	b11_p160_11
sub-23	2.0	2.5239032999998017	b10_p127_20
sub-23	4.0	0.5765007999998488	b15_p476_17
sub-23	5.0	0.6631571999996595	b15_p328_19
sub-23	1.0	0.9016518000007636	b15_p313_1
sub-23	1.0	0.8983816999998453	b11_p157_8
sub-23	2.0	0.6304871000002095	b13_p226_20
sub-23	2.0	0.8879670000005717	b15_p446_4
sub-23	4.0	0.5220541999997295	b13_p237_11
