onset	duration	sub_id	trial_type	smid_id
7.936053800000309	2.169250999999804	sub-24	cross	b14_p267_11
10.105304800000113	7.210293700000193	sub-24	stimulus	b14_p267_11
17.315598500000306	4.319180999999844	sub-24	decision	b14_p267_11
21.63477950000015	2.17008689999966	sub-24	cross	b14_p263_18
23.80486639999981	7.213295000000471	sub-24	stimulus	b14_p263_18
31.01816140000028	4.319773999999597	sub-24	decision	b14_p263_18
35.33793539999988	2.168271900000036	sub-24	cross	b15_p355_4
37.50620729999992	7.212976400000116	sub-24	stimulus	b15_p355_4
44.71918370000003	4.334136299999955	sub-24	decision	b15_p355_4
49.05331999999999	2.17099589999998	sub-24	cross	b13_p217_6
51.224315899999965	7.212459399999943	sub-24	stimulus	b13_p217_6
58.43677529999991	4.33422829999995	sub-24	decision	b13_p217_6
62.77100359999986	2.1677332999997816	sub-24	cross	b999_p489_4
64.93873689999964	7.198901700000533	sub-24	stimulus	b999_p489_4
72.13763860000017	4.334187200000088	sub-24	decision	b999_p489_4
76.47182580000026	2.166040299999622	sub-24	cross	b15_p317_19
78.63786609999988	7.200800900000104	sub-24	stimulus	b15_p317_19
85.83866699999999	4.3196796000002	sub-24	decision	b15_p317_19
90.1583466000002	2.165140699999938	sub-24	cross	b2_p22_7
92.32348730000012	7.199702299999444	sub-24	stimulus	b2_p22_7
99.52318959999955	4.336096200000611	sub-24	decision	b2_p22_7
103.85928580000018	2.16405090000012	sub-24	cross	b15_p379_18
106.0233367000003	7.20073539999953	sub-24	stimulus	b15_p379_18
113.22407209999984	4.319493099999818	sub-24	decision	b15_p379_18
117.54356519999963	2.166477800000393	sub-24	cross	b999_p479_1
119.71004300000004	7.215024500000254	sub-24	stimulus	b999_p479_1
126.9250675000003	4.333919799999421	sub-24	decision	b999_p479_1
131.25898729999972	2.170773100000588	sub-24	cross	b999_p490_14
133.4297604000003	7.212733200000002	sub-24	stimulus	b999_p490_14
140.6424936000003	4.334158199999592	sub-24	decision	b999_p490_14
144.9766517999999	2.1721490999998423	sub-24	cross	b15_p401_3
147.14880089999974	7.211255700000038	sub-24	stimulus	b15_p401_3
154.36005659999978	4.332254100000455	sub-24	decision	b15_p401_3
158.69231070000023	2.17273750000004	sub-24	cross	b2_p21_3
160.86504820000027	7.212653099999443	sub-24	stimulus	b2_p21_3
168.07770129999972	4.334166700000424	sub-24	decision	b2_p21_3
172.41186800000014	2.170651300000145	sub-24	cross	b13_p231_11
174.58251930000029	7.212699999999813	sub-24	stimulus	b13_p231_11
181.7952193000001	4.334258700000191	sub-24	decision	b13_p231_11
186.1294780000003	2.166684499999974	sub-24	cross	b2_p23_14
188.29616250000024	7.200038999999833	sub-24	stimulus	b2_p23_14
195.4962015000001	4.334152399999994	sub-24	decision	b2_p23_14
199.8303539000001	2.172022599999764	sub-24	cross	b15_p313_1
202.00237649999983	7.2116752000004	sub-24	stimulus	b15_p313_1
209.21405170000023	4.333930999999893	sub-24	decision	b15_p313_1
213.5479827000001	2.170872500000087	sub-24	cross	b14_p259_11
215.71885520000023	7.212716999999884	sub-24	stimulus	b14_p259_11
222.9315722000001	4.332051400000182	sub-24	decision	b14_p259_11
227.2636236000003	2.171284599999808	sub-24	cross	b15_p473_18
229.4349082000001	7.214111399999638	sub-24	stimulus	b15_p473_18
236.6490195999997	4.334250500000053	sub-24	decision	b15_p473_18
240.9832700999998	2.1689750000005006	sub-24	cross	b15_p328_19
243.1522451000003	7.214508599999817	sub-24	stimulus	b15_p328_19
250.3667537000001	4.334060999999792	sub-24	decision	b15_p328_19
254.7008146999999	2.1709577999999965	sub-24	cross	b15_p465_20
256.8717724999999	7.212555600000314	sub-24	stimulus	b15_p465_20
264.0843281000002	4.334122199999683	sub-24	decision	b15_p465_20
268.4184502999999	2.1670482999998057	sub-24	cross	b13_p241_9
270.5854985999997	7.199781600000506	sub-24	stimulus	b13_p241_9
277.7852802000002	4.334079400000064	sub-24	decision	b13_p241_9
282.1193596000003	2.168387699999812	sub-24	cross	b13_p240_2
284.2877473000001	7.215155900000127	sub-24	stimulus	b13_p240_2
291.5029032000002	4.332140499999923	sub-24	decision	b13_p240_2
295.83504370000014	2.1690049999997427	sub-24	cross	b15_p295_16
298.0040486999999	7.199694400000226	sub-24	stimulus	b15_p295_16
305.2037431000001	4.336449099999982	sub-24	decision	b15_p295_16
309.5401922000001	2.163956700000199	sub-24	cross	b10_p138_1
311.7041489000003	7.200742499999478	sub-24	stimulus	b10_p138_1
318.90489139999977	4.319532400000526	sub-24	decision	b10_p138_1
323.2244238000003	2.167098699999997	sub-24	cross	b7_p97_15
325.3915225000003	7.214174499999899	sub-24	stimulus	b7_p97_15
332.6056970000002	4.33418729999994	sub-24	decision	b7_p97_15
